    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8729	    0.1222
       1.0	    0.8728	    0.1604
       2.0	    0.8726	    0.2750
       3.0	    0.8722	    0.4659
       4.0	    0.8715	    0.7330
       5.0	    0.8707	    1.0760
       6.0	    0.8696	    1.4947
       6.0	    1.0468	    0.1151
       7.0	    1.0456	    0.6999
       8.0	    1.0443	    1.2857
       9.0	    1.0429	    1.8733
      10.0	    1.0416	    2.4633
      11.0	    1.0402	    3.0563
      12.0	    1.0389	    3.6530
      13.0	    1.0376	    4.2541
      14.0	    1.0364	    4.8601
      15.0	    1.0353	    5.4716
      16.0	    1.0343	    6.0892
      17.0	    1.0335	    6.7133
      18.0	    1.0328	    7.3442
      19.0	    1.0322	    7.9824
      20.0	    1.0318	    8.6281
      21.0	    1.0316	    9.2815
      22.0	    1.0315	    9.9430
      23.0	    1.0315	   10.6127
      24.0	    1.0317	   11.2908
      25.0	    1.0321	   11.9777
      26.0	    1.0325	   12.6734
      27.0	    1.0331	   13.3781
      28.0	    1.0338	   14.0921
      29.0	    1.0346	   14.8156
      30.0	    1.0354	   15.5485
      31.0	    1.0363	   16.2911
      32.0	    1.0373	   17.0433
      33.0	    1.0382	   17.8051
      34.0	    1.0392	   18.5765
      35.0	    1.0402	   19.3573
      36.0	    1.0412	   20.1473
      37.0	    1.0421	   20.9463
      38.0	    1.0430	   21.7539
      39.0	    1.0438	   22.5699
      40.0	    1.0446	   23.3937
      41.0	    1.0453	   24.2248
      42.0	    1.0460	   25.0627
      43.0	    1.0466	   25.9068
      44.0	    1.0471	   26.7564
      45.0	    1.0476	   27.6107
      46.0	    1.0480	   28.4690
      47.0	    1.0483	   29.3303
      48.0	    1.0486	   30.1938
      49.0	    1.0489	   31.0585
      50.0	    1.0492	   31.9237
      51.0	    1.0493	   32.7882
      52.0	    1.0495	   33.6512
      53.0	    1.0496	   34.5119
      54.0	    1.0497	   35.3693
      55.0	    1.0498	   36.2228
      56.0	    1.0498	   37.0716
      57.0	    1.0498	   37.9152
      58.0	    1.0498	   38.7531
      59.0	    1.0497	   39.5848
      60.0	    1.0496	   40.4101
      61.0	    1.0495	   41.2288
      62.0	    1.0495	   42.0409
      63.0	    1.0494	   42.8464
      64.0	    1.0493	   43.6455
      65.0	    1.0493	   44.4384
      66.0	    1.0492	   45.2255
      67.0	    1.0493	   46.0072
      68.0	    1.0493	   46.7842
      69.0	    1.0493	   47.5569
      70.0	    1.0494	   48.3259
      71.0	    1.0496	   49.0921
      72.0	    1.0497	   49.8561
      73.0	    1.0498	   50.6185
      74.0	    1.0500	   51.3801
      75.0	    1.0501	   52.1416
      76.0	    1.0502	   52.9034
      77.0	    1.0503	   53.6663
      78.0	    1.0504	   54.4307
      79.0	    1.0504	   55.1970
      80.0	    1.0504	   55.9656
      81.0	    1.0503	   56.7369
      82.0	    1.0502	   57.5110
      83.0	    1.0500	   58.2882
      84.0	    1.0497	   59.0685
      85.0	    1.0494	   59.8520
      86.0	    1.0490	   60.6388
      87.0	    1.0484	   61.4285
      88.0	    1.0478	   62.2213
      89.0	    1.0472	   63.0168
      90.0	    1.0464	   63.8148
      91.0	    1.0456	   64.6152
      92.0	    1.0447	   65.4177
      93.0	    1.0437	   66.2221
      94.0	    1.0427	   67.0283
      95.0	    1.0417	   67.8361
      96.0	    1.0407	   68.6456
      97.0	    1.0396	   69.4568
      98.0	    1.0386	   70.2699
      99.0	    1.0376	   71.0853
     100.0	    1.0366	   71.9031
     101.0	    1.0358	   72.7240
     102.0	    1.0350	   73.5484
     103.0	    1.0343	   74.3770
     104.0	    1.0337	   75.2105
     105.0	    1.0332	   76.0497
     106.0	    1.0328	   76.8952
     107.0	    1.0325	   77.7481
     108.0	    1.0324	   78.6091
     109.0	    1.0324	   79.4791
     110.0	    1.0325	   80.3589
     111.0	    1.0327	   81.2495
     112.0	    1.0330	   82.1516
     113.0	    1.0334	   83.0660
     114.0	    1.0340	   83.9933
     115.0	    1.0346	   84.9340
     116.0	    1.0354	   85.8886
