    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9045	   -0.1378
       1.0	    0.9044	   -0.1053
       2.0	    0.9043	   -0.0077
       3.0	    0.9040	    0.1549
       4.0	    0.9036	    0.3825
       5.0	    0.9030	    0.6749
       6.0	    0.9023	    1.0321
       6.0	    1.0488	   -0.1905
       7.0	    1.0479	    0.2756
       8.0	    1.0471	    0.7433
       9.0	    1.0462	    1.2130
      10.0	    1.0452	    1.6852
      11.0	    1.0443	    2.1603
      12.0	    1.0434	    2.6388
      13.0	    1.0425	    3.1211
      14.0	    1.0417	    3.6077
      15.0	    1.0410	    4.0988
      16.0	    1.0403	    4.5948
      17.0	    1.0397	    5.0958
      18.0	    1.0392	    5.6022
      19.0	    1.0388	    6.1140
      20.0	    1.0385	    6.6313
      21.0	    1.0383	    7.1542
      22.0	    1.0382	    7.6827
      23.0	    1.0382	    8.2170
      24.0	    1.0383	    8.7569
      25.0	    1.0384	    9.3025
      26.0	    1.0387	    9.8539
      27.0	    1.0390	   10.4111
      28.0	    1.0394	   10.9741
      29.0	    1.0399	   11.5430
      30.0	    1.0404	   12.1178
      31.0	    1.0409	   12.6986
      32.0	    1.0415	   13.2854
      33.0	    1.0421	   13.8783
      34.0	    1.0427	   14.4774
      35.0	    1.0434	   15.0825
      36.0	    1.0440	   15.6937
      37.0	    1.0446	   16.3109
      38.0	    1.0452	   16.9341
      39.0	    1.0458	   17.5630
      40.0	    1.0463	   18.1976
      41.0	    1.0468	   18.8376
      42.0	    1.0474	   19.4828
      43.0	    1.0479	   20.1328
      44.0	    1.0483	   20.7873
      45.0	    1.0488	   21.4458
      46.0	    1.0492	   22.1079
      47.0	    1.0496	   22.7730
      48.0	    1.0499	   23.4407
      49.0	    1.0503	   24.1102
      50.0	    1.0506	   24.7811
      51.0	    1.0509	   25.4525
      52.0	    1.0512	   26.1239
      53.0	    1.0514	   26.7946
      54.0	    1.0516	   27.4640
      55.0	    1.0518	   28.1313
      56.0	    1.0519	   28.7961
      57.0	    1.0521	   29.4577
      58.0	    1.0522	   30.1155
      59.0	    1.0522	   30.7691
      60.0	    1.0523	   31.4181
      61.0	    1.0523	   32.0619
      62.0	    1.0524	   32.7003
      63.0	    1.0524	   33.3329
      64.0	    1.0524	   33.9597
      65.0	    1.0525	   34.5803
      66.0	    1.0525	   35.1948
      67.0	    1.0525	   35.8031
      68.0	    1.0525	   36.4053
      69.0	    1.0525	   37.0016
      70.0	    1.0526	   37.5920
      71.0	    1.0526	   38.1768
      72.0	    1.0526	   38.7564
      73.0	    1.0525	   39.3311
      74.0	    1.0525	   39.9012
      75.0	    1.0524	   40.4673
      76.0	    1.0523	   41.0296
      77.0	    1.0522	   41.5888
      78.0	    1.0520	   42.1453
      79.0	    1.0518	   42.6996
      80.0	    1.0516	   43.2523
      81.0	    1.0513	   43.8037
      82.0	    1.0510	   44.3544
      83.0	    1.0506	   44.9050
      84.0	    1.0503	   45.4558
      85.0	    1.0498	   46.0073
      86.0	    1.0494	   46.5600
      87.0	    1.0489	   47.1143
      88.0	    1.0484	   47.6705
      89.0	    1.0478	   48.2290
      90.0	    1.0473	   48.7901
      91.0	    1.0467	   49.3542
      92.0	    1.0461	   49.9216
      93.0	    1.0455	   50.4925
      94.0	    1.0449	   51.0672
      95.0	    1.0443	   51.6461
      96.0	    1.0437	   52.2293
      97.0	    1.0431	   52.8171
      98.0	    1.0426	   53.4099
      99.0	    1.0420	   54.0079
     100.0	    1.0415	   54.6113
     101.0	    1.0410	   55.2205
     102.0	    1.0406	   55.8358
     103.0	    1.0402	   56.4575
     104.0	    1.0398	   57.0857
     105.0	    1.0395	   57.7210
     106.0	    1.0393	   58.3634
     107.0	    1.0391	   59.0134
     108.0	    1.0391	   59.6712
     109.0	    1.0390	   60.3370
     110.0	    1.0391	   61.0111
     111.0	    1.0392	   61.6937
     112.0	    1.0394	   62.3849
     113.0	    1.0397	   63.0848
     114.0	    1.0401	   63.7935
     115.0	    1.0406	   64.5109
     116.0	    1.0411	   65.2369
