    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7821	   -0.2374
       1.0	    0.7820	   -0.2022
       2.0	    0.7817	   -0.0967
       3.0	    0.7813	    0.0790
       4.0	    0.7806	    0.3247
       5.0	    0.7797	    0.6398
       6.0	    0.7785	    1.0238
       6.0	    1.0492	    0.5991
       7.0	    1.0473	    1.2589
       8.0	    1.0452	    1.9195
       9.0	    1.0432	    2.5812
      10.0	    1.0411	    3.2443
      11.0	    1.0390	    3.9095
      12.0	    1.0370	    4.5771
      13.0	    1.0352	    5.2476
      14.0	    1.0334	    5.9213
      15.0	    1.0319	    6.5986
      16.0	    1.0305	    7.2795
      17.0	    1.0293	    7.9643
      18.0	    1.0283	    8.6528
      19.0	    1.0276	    9.3450
      20.0	    1.0270	   10.0410
      21.0	    1.0267	   10.7408
      22.0	    1.0267	   11.4445
      23.0	    1.0268	   12.1524
      24.0	    1.0272	   12.8649
      25.0	    1.0277	   13.5824
      26.0	    1.0285	   14.3056
      27.0	    1.0294	   15.0353
      28.0	    1.0304	   15.7722
      29.0	    1.0316	   16.5172
      30.0	    1.0330	   17.2712
      31.0	    1.0344	   18.0351
      32.0	    1.0358	   18.8095
      33.0	    1.0373	   19.5953
      34.0	    1.0388	   20.3932
      35.0	    1.0403	   21.2037
      36.0	    1.0418	   22.0274
      37.0	    1.0432	   22.8645
      38.0	    1.0445	   23.7154
      39.0	    1.0457	   24.5803
      40.0	    1.0468	   25.4590
      41.0	    1.0478	   26.3515
      42.0	    1.0487	   27.2575
      43.0	    1.0495	   28.1765
      44.0	    1.0502	   29.1078
      45.0	    1.0508	   30.0505
      46.0	    1.0514	   31.0038
      47.0	    1.0518	   31.9663
      48.0	    1.0523	   32.9367
      49.0	    1.0526	   33.9134
      50.0	    1.0530	   34.8948
      51.0	    1.0533	   35.8792
      52.0	    1.0535	   36.8647
      53.0	    1.0538	   37.8495
      54.0	    1.0539	   38.8316
      55.0	    1.0541	   39.8094
      56.0	    1.0542	   40.7810
      57.0	    1.0542	   41.7450
      58.0	    1.0542	   42.6997
      59.0	    1.0542	   43.6441
      60.0	    1.0541	   44.5770
      61.0	    1.0540	   45.4976
      62.0	    1.0539	   46.4053
      63.0	    1.0538	   47.2998
      64.0	    1.0537	   48.1810
      65.0	    1.0536	   49.0490
      66.0	    1.0536	   49.9044
      67.0	    1.0535	   50.7476
      68.0	    1.0535	   51.5795
      69.0	    1.0535	   52.4013
      70.0	    1.0535	   53.2141
      71.0	    1.0535	   54.0193
      72.0	    1.0535	   54.8183
      73.0	    1.0535	   55.6127
      74.0	    1.0535	   56.4041
      75.0	    1.0535	   57.1940
      76.0	    1.0535	   57.9840
      77.0	    1.0534	   58.7755
      78.0	    1.0534	   59.5700
      79.0	    1.0533	   60.3687
      80.0	    1.0532	   61.1729
      81.0	    1.0530	   61.9836
      82.0	    1.0529	   62.8017
      83.0	    1.0527	   63.6280
      84.0	    1.0524	   64.4629
      85.0	    1.0521	   65.3070
      86.0	    1.0517	   66.1602
      87.0	    1.0513	   67.0226
      88.0	    1.0507	   67.8939
      89.0	    1.0500	   68.7735
      90.0	    1.0492	   69.6608
      91.0	    1.0483	   70.5550
      92.0	    1.0472	   71.4550
      93.0	    1.0460	   72.3600
      94.0	    1.0447	   73.2688
      95.0	    1.0433	   74.1806
      96.0	    1.0418	   75.0946
      97.0	    1.0402	   76.0099
      98.0	    1.0387	   76.9261
      99.0	    1.0372	   77.8428
     100.0	    1.0357	   78.7598
     101.0	    1.0343	   79.6771
     102.0	    1.0331	   80.5950
     103.0	    1.0320	   81.5136
     104.0	    1.0310	   82.4335
     105.0	    1.0302	   83.3554
     106.0	    1.0296	   84.2799
     107.0	    1.0292	   85.2080
     108.0	    1.0290	   86.1408
     109.0	    1.0289	   87.0793
     110.0	    1.0290	   88.0249
     111.0	    1.0293	   88.9789
     112.0	    1.0298	   89.9427
     113.0	    1.0304	   90.9179
     114.0	    1.0312	   91.9058
     115.0	    1.0321	   92.9077
     116.0	    1.0332	   93.9247
