    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9034	   -0.1057
       1.0	    0.9033	   -0.0698
       2.0	    0.9031	    0.0379
       3.0	    0.9027	    0.2173
       4.0	    0.9021	    0.4684
       5.0	    0.9014	    0.7913
       6.0	    0.9004	    1.1857
       6.0	    1.0473	   -0.0249
       7.0	    1.0462	    0.5118
       8.0	    1.0451	    1.0508
       9.0	    1.0439	    1.5929
      10.0	    1.0426	    2.1388
      11.0	    1.0414	    2.6892
      12.0	    1.0402	    3.2450
      13.0	    1.0390	    3.8068
      14.0	    1.0379	    4.3753
      15.0	    1.0369	    4.9510
      16.0	    1.0360	    5.5345
      17.0	    1.0352	    6.1261
      18.0	    1.0344	    6.7263
      19.0	    1.0339	    7.3352
      20.0	    1.0334	    7.9531
      21.0	    1.0331	    8.5801
      22.0	    1.0329	    9.2163
      23.0	    1.0329	    9.8618
      24.0	    1.0330	   10.5166
      25.0	    1.0332	   11.1807
      26.0	    1.0336	   11.8541
      27.0	    1.0341	   12.5367
      28.0	    1.0346	   13.2284
      29.0	    1.0353	   13.9292
      30.0	    1.0361	   14.6390
      31.0	    1.0369	   15.3575
      32.0	    1.0378	   16.0847
      33.0	    1.0387	   16.8202
      34.0	    1.0397	   17.5640
      35.0	    1.0406	   18.3157
      36.0	    1.0416	   19.0750
      37.0	    1.0425	   19.8417
      38.0	    1.0434	   20.6154
      39.0	    1.0443	   21.3957
      40.0	    1.0451	   22.1824
      41.0	    1.0458	   22.9749
      42.0	    1.0465	   23.7728
      43.0	    1.0471	   24.5756
      44.0	    1.0476	   25.3828
      45.0	    1.0481	   26.1938
      46.0	    1.0485	   27.0080
      47.0	    1.0489	   27.8246
      48.0	    1.0492	   28.6430
      49.0	    1.0495	   29.4625
      50.0	    1.0497	   30.2822
      51.0	    1.0499	   31.1014
      52.0	    1.0501	   31.9194
      53.0	    1.0502	   32.7354
      54.0	    1.0503	   33.5487
      55.0	    1.0503	   34.3587
      56.0	    1.0503	   35.1647
      57.0	    1.0503	   35.9663
      58.0	    1.0503	   36.7629
      59.0	    1.0503	   37.5543
      60.0	    1.0502	   38.3399
      61.0	    1.0501	   39.1197
      62.0	    1.0501	   39.8934
      63.0	    1.0500	   40.6610
      64.0	    1.0500	   41.4225
      65.0	    1.0499	   42.1779
      66.0	    1.0499	   42.9274
      67.0	    1.0499	   43.6714
      68.0	    1.0500	   44.4100
      69.0	    1.0500	   45.1438
      70.0	    1.0501	   45.8730
      71.0	    1.0503	   46.5983
      72.0	    1.0504	   47.3202
      73.0	    1.0505	   48.0393
      74.0	    1.0506	   48.7561
      75.0	    1.0507	   49.4711
      76.0	    1.0508	   50.1851
      77.0	    1.0509	   50.8985
      78.0	    1.0509	   51.6118
      79.0	    1.0509	   52.3257
      80.0	    1.0508	   53.0404
      81.0	    1.0507	   53.7565
      82.0	    1.0505	   54.4744
      83.0	    1.0503	   55.1944
      84.0	    1.0500	   55.9167
      85.0	    1.0496	   56.6417
      86.0	    1.0491	   57.3695
      87.0	    1.0486	   58.1002
      88.0	    1.0479	   58.8340
      89.0	    1.0472	   59.5709
      90.0	    1.0465	   60.3110
      91.0	    1.0456	   61.0541
      92.0	    1.0447	   61.8004
      93.0	    1.0438	   62.5497
      94.0	    1.0428	   63.3022
      95.0	    1.0418	   64.0579
      96.0	    1.0408	   64.8169
      97.0	    1.0398	   65.5792
      98.0	    1.0388	   66.3453
      99.0	    1.0378	   67.1153
     100.0	    1.0369	   67.8896
     101.0	    1.0361	   68.6687
     102.0	    1.0354	   69.4529
     103.0	    1.0347	   70.2428
     104.0	    1.0342	   71.0389
     105.0	    1.0338	   71.8418
     106.0	    1.0335	   72.6522
     107.0	    1.0333	   73.4705
     108.0	    1.0333	   74.2974
     109.0	    1.0333	   75.1336
     110.0	    1.0335	   75.9796
     111.0	    1.0338	   76.8359
     112.0	    1.0342	   77.7030
     113.0	    1.0347	   78.5815
     114.0	    1.0354	   79.4716
     115.0	    1.0361	   80.3736
     116.0	    1.0369	   81.2878
