    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8884	   -0.0539
       1.0	    0.8884	   -0.0193
       2.0	    0.8882	    0.0846
       3.0	    0.8878	    0.2576
       4.0	    0.8873	    0.4996
       5.0	    0.8866	    0.8103
       6.0	    0.8858	    1.1895
       6.0	    1.0476	   -0.0691
       7.0	    1.0466	    0.4596
       8.0	    1.0455	    0.9900
       9.0	    1.0443	    1.5227
      10.0	    1.0431	    2.0584
      11.0	    1.0419	    2.5979
      12.0	    1.0408	    3.1418
      13.0	    1.0396	    3.6909
      14.0	    1.0385	    4.2458
      15.0	    1.0376	    4.8070
      16.0	    1.0367	    5.3752
      17.0	    1.0359	    5.9507
      18.0	    1.0352	    6.5339
      19.0	    1.0347	    7.1251
      20.0	    1.0343	    7.7246
      21.0	    1.0340	    8.3324
      22.0	    1.0338	    8.9488
      23.0	    1.0338	    9.5738
      24.0	    1.0339	   10.2073
      25.0	    1.0342	   10.8496
      26.0	    1.0345	   11.5005
      27.0	    1.0350	   12.1600
      28.0	    1.0355	   12.8281
      29.0	    1.0361	   13.5047
      30.0	    1.0368	   14.1899
      31.0	    1.0376	   14.8834
      32.0	    1.0384	   15.5852
      33.0	    1.0392	   16.2952
      34.0	    1.0400	   17.0131
      35.0	    1.0409	   17.7389
      36.0	    1.0417	   18.4722
      37.0	    1.0425	   19.2129
      38.0	    1.0433	   19.9607
      39.0	    1.0441	   20.7151
      40.0	    1.0448	   21.4759
      41.0	    1.0454	   22.2426
      42.0	    1.0461	   23.0147
      43.0	    1.0466	   23.7919
      44.0	    1.0472	   24.5734
      45.0	    1.0477	   25.3588
      46.0	    1.0481	   26.1473
      47.0	    1.0485	   26.9384
      48.0	    1.0489	   27.7313
      49.0	    1.0493	   28.5253
      50.0	    1.0496	   29.3196
      51.0	    1.0499	   30.1136
      52.0	    1.0501	   30.9065
      53.0	    1.0503	   31.6976
      54.0	    1.0505	   32.4862
      55.0	    1.0507	   33.2718
      56.0	    1.0508	   34.0537
      57.0	    1.0509	   34.8314
      58.0	    1.0509	   35.6045
      59.0	    1.0510	   36.3726
      60.0	    1.0510	   37.1354
      61.0	    1.0510	   37.8926
      62.0	    1.0510	   38.6440
      63.0	    1.0510	   39.3896
      64.0	    1.0510	   40.1293
      65.0	    1.0510	   40.8631
      66.0	    1.0511	   41.5911
      67.0	    1.0511	   42.3136
      68.0	    1.0512	   43.0306
      69.0	    1.0513	   43.7426
      70.0	    1.0513	   44.4497
      71.0	    1.0514	   45.1524
      72.0	    1.0515	   45.8510
      73.0	    1.0516	   46.5460
      74.0	    1.0517	   47.2378
      75.0	    1.0517	   47.9269
      76.0	    1.0517	   48.6135
      77.0	    1.0517	   49.2983
      78.0	    1.0516	   49.9815
      79.0	    1.0515	   50.6637
      80.0	    1.0513	   51.3451
      81.0	    1.0510	   52.0262
      82.0	    1.0507	   52.7074
      83.0	    1.0503	   53.3888
      84.0	    1.0498	   54.0710
      85.0	    1.0493	   54.7541
      86.0	    1.0487	   55.4384
      87.0	    1.0480	   56.1242
      88.0	    1.0473	   56.8118
      89.0	    1.0466	   57.5013
      90.0	    1.0457	   58.1930
      91.0	    1.0449	   58.8872
      92.0	    1.0440	   59.5839
      93.0	    1.0431	   60.2836
      94.0	    1.0422	   60.9866
      95.0	    1.0413	   61.6930
      96.0	    1.0405	   62.4033
      97.0	    1.0396	   63.1179
      98.0	    1.0388	   63.8371
      99.0	    1.0380	   64.5616
     100.0	    1.0373	   65.2917
     101.0	    1.0367	   66.0281
     102.0	    1.0362	   66.7712
     103.0	    1.0357	   67.5217
     104.0	    1.0353	   68.2801
     105.0	    1.0350	   69.0469
     106.0	    1.0348	   69.8228
     107.0	    1.0347	   70.6083
     108.0	    1.0347	   71.4039
     109.0	    1.0348	   72.2102
     110.0	    1.0350	   73.0277
     111.0	    1.0353	   73.8566
     112.0	    1.0357	   74.6975
     113.0	    1.0362	   75.5506
     114.0	    1.0367	   76.4160
     115.0	    1.0374	   77.2939
     116.0	    1.0381	   78.1843
