    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2317
       1.0	    0.9127	   -0.1986
       2.0	    0.9125	   -0.0991
       3.0	    0.9121	    0.0667
       4.0	    0.9117	    0.2988
       5.0	    0.9110	    0.5972
       6.0	    0.9102	    0.9617
       6.0	    1.0479	   -0.1343
       7.0	    1.0470	    0.3627
       8.0	    1.0460	    0.8622
       9.0	    1.0449	    1.3648
      10.0	    1.0438	    1.8712
      11.0	    1.0428	    2.3821
      12.0	    1.0417	    2.8981
      13.0	    1.0407	    3.4200
      14.0	    1.0397	    3.9483
      15.0	    1.0388	    4.4834
      16.0	    1.0380	    5.0258
      17.0	    1.0373	    5.5759
      18.0	    1.0367	    6.1338
      19.0	    1.0362	    6.6999
      20.0	    1.0358	    7.2741
      21.0	    1.0356	    7.8566
      22.0	    1.0354	    8.4473
      23.0	    1.0354	    9.0463
      24.0	    1.0355	    9.6535
      25.0	    1.0357	   10.2686
      26.0	    1.0361	   10.8918
      27.0	    1.0365	   11.5227
      28.0	    1.0370	   12.1613
      29.0	    1.0376	   12.8075
      30.0	    1.0382	   13.4610
      31.0	    1.0389	   14.1217
      32.0	    1.0396	   14.7894
      33.0	    1.0404	   15.4639
      34.0	    1.0412	   16.1451
      35.0	    1.0420	   16.8328
      36.0	    1.0428	   17.5266
      37.0	    1.0435	   18.2265
      38.0	    1.0442	   18.9322
      39.0	    1.0449	   19.6434
      40.0	    1.0456	   20.3598
      41.0	    1.0462	   21.0812
      42.0	    1.0468	   21.8072
      43.0	    1.0473	   22.5374
      44.0	    1.0478	   23.2715
      45.0	    1.0482	   24.0090
      46.0	    1.0486	   24.7493
      47.0	    1.0490	   25.4920
      48.0	    1.0493	   26.2366
      49.0	    1.0496	   26.9823
      50.0	    1.0499	   27.7287
      51.0	    1.0502	   28.4752
      52.0	    1.0504	   29.2210
      53.0	    1.0506	   29.9657
      54.0	    1.0508	   30.7087
      55.0	    1.0509	   31.4493
      56.0	    1.0510	   32.1871
      57.0	    1.0511	   32.9217
      58.0	    1.0511	   33.6525
      59.0	    1.0512	   34.3792
      60.0	    1.0512	   35.1015
      61.0	    1.0512	   35.8191
      62.0	    1.0512	   36.5317
      63.0	    1.0512	   37.2393
      64.0	    1.0512	   37.9417
      65.0	    1.0512	   38.6388
      66.0	    1.0512	   39.3308
      67.0	    1.0512	   40.0177
      68.0	    1.0513	   40.6997
      69.0	    1.0513	   41.3770
      70.0	    1.0514	   42.0498
      71.0	    1.0515	   42.7185
      72.0	    1.0515	   43.3833
      73.0	    1.0516	   44.0448
      74.0	    1.0516	   44.7033
      75.0	    1.0516	   45.3592
      76.0	    1.0516	   46.0129
      77.0	    1.0516	   46.6649
      78.0	    1.0515	   47.3157
      79.0	    1.0514	   47.9655
      80.0	    1.0512	   48.6150
      81.0	    1.0510	   49.2644
      82.0	    1.0507	   49.9141
      83.0	    1.0504	   50.5646
      84.0	    1.0500	   51.2162
      85.0	    1.0495	   51.8691
      86.0	    1.0490	   52.5237
      87.0	    1.0484	   53.1803
      88.0	    1.0478	   53.8391
      89.0	    1.0471	   54.5003
      90.0	    1.0464	   55.1641
      91.0	    1.0456	   55.8307
      92.0	    1.0449	   56.5004
      93.0	    1.0441	   57.1733
      94.0	    1.0432	   57.8496
      95.0	    1.0424	   58.5297
      96.0	    1.0416	   59.2136
      97.0	    1.0408	   59.9018
      98.0	    1.0400	   60.5946
      99.0	    1.0393	   61.2923
     100.0	    1.0387	   61.9953
     101.0	    1.0381	   62.7040
     102.0	    1.0375	   63.4189
     103.0	    1.0371	   64.1404
     104.0	    1.0367	   64.8689
     105.0	    1.0364	   65.6049
     106.0	    1.0362	   66.3489
     107.0	    1.0361	   67.1013
     108.0	    1.0361	   67.8626
     109.0	    1.0362	   68.6332
     110.0	    1.0364	   69.4134
     111.0	    1.0366	   70.2036
     112.0	    1.0370	   71.0041
     113.0	    1.0374	   71.8153
     114.0	    1.0379	   72.6372
     115.0	    1.0385	   73.4699
     116.0	    1.0392	   74.3135
