    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8057	   -0.3318
       1.0	    0.8057	   -0.2968
       2.0	    0.8054	   -0.1918
       3.0	    0.8049	   -0.0169
       4.0	    0.8042	    0.2275
       5.0	    0.8033	    0.5411
       6.0	    0.8021	    0.9232
       6.0	    1.0451	    0.2184
       7.0	    1.0433	    0.8246
       8.0	    1.0414	    1.4295
       9.0	    1.0395	    2.0339
      10.0	    1.0376	    2.6382
      11.0	    1.0357	    3.2434
      12.0	    1.0339	    3.8502
      13.0	    1.0323	    4.4594
      14.0	    1.0308	    5.0718
      15.0	    1.0295	    5.6880
      16.0	    1.0283	    6.3087
      17.0	    1.0274	    6.9344
      18.0	    1.0267	    7.5656
      19.0	    1.0262	    8.2028
      20.0	    1.0259	    8.8465
      21.0	    1.0258	    9.4971
      22.0	    1.0259	   10.1553
      23.0	    1.0261	   10.8218
      24.0	    1.0266	   11.4973
      25.0	    1.0272	   12.1828
      26.0	    1.0279	   12.8792
      27.0	    1.0288	   13.5877
      28.0	    1.0297	   14.3094
      29.0	    1.0308	   15.0452
      30.0	    1.0319	   15.7963
      31.0	    1.0331	   16.5635
      32.0	    1.0343	   17.3478
      33.0	    1.0355	   18.1497
      34.0	    1.0367	   18.9699
      35.0	    1.0379	   19.8086
      36.0	    1.0391	   20.6661
      37.0	    1.0402	   21.5422
      38.0	    1.0413	   22.4369
      39.0	    1.0422	   23.3498
      40.0	    1.0431	   24.2802
      41.0	    1.0439	   25.2275
      42.0	    1.0446	   26.1907
      43.0	    1.0453	   27.1688
      44.0	    1.0459	   28.1605
      45.0	    1.0464	   29.1645
      46.0	    1.0468	   30.1792
      47.0	    1.0472	   31.2029
      48.0	    1.0476	   32.2338
      49.0	    1.0479	   33.2700
      50.0	    1.0482	   34.3093
      51.0	    1.0485	   35.3498
      52.0	    1.0487	   36.3891
      53.0	    1.0490	   37.4251
      54.0	    1.0492	   38.4557
      55.0	    1.0493	   39.4788
      56.0	    1.0495	   40.4924
      57.0	    1.0496	   41.4947
      58.0	    1.0496	   42.4841
      59.0	    1.0496	   43.4592
      60.0	    1.0496	   44.4189
      61.0	    1.0495	   45.3624
      62.0	    1.0495	   46.2891
      63.0	    1.0494	   47.1987
      64.0	    1.0492	   48.0912
      65.0	    1.0491	   48.9669
      66.0	    1.0490	   49.8263
      67.0	    1.0489	   50.6702
      68.0	    1.0488	   51.4995
      69.0	    1.0487	   52.3155
      70.0	    1.0486	   53.1195
      71.0	    1.0486	   53.9130
      72.0	    1.0485	   54.6975
      73.0	    1.0485	   55.4748
      74.0	    1.0484	   56.2464
      75.0	    1.0484	   57.0139
      76.0	    1.0484	   57.7791
      77.0	    1.0484	   58.5432
      78.0	    1.0485	   59.3078
      79.0	    1.0485	   60.0739
      80.0	    1.0486	   60.8429
      81.0	    1.0486	   61.6156
      82.0	    1.0487	   62.3928
      83.0	    1.0488	   63.1752
      84.0	    1.0489	   63.9633
      85.0	    1.0489	   64.7573
      86.0	    1.0490	   65.5574
      87.0	    1.0489	   66.3635
      88.0	    1.0488	   67.1754
      89.0	    1.0486	   67.9925
      90.0	    1.0482	   68.8143
      91.0	    1.0477	   69.6401
      92.0	    1.0471	   70.4691
      93.0	    1.0464	   71.3005
      94.0	    1.0455	   72.1334
      95.0	    1.0445	   72.9672
      96.0	    1.0434	   73.8012
      97.0	    1.0422	   74.6350
      98.0	    1.0409	   75.4683
      99.0	    1.0396	   76.3011
     100.0	    1.0383	   77.1335
     101.0	    1.0370	   77.9660
     102.0	    1.0358	   78.7991
     103.0	    1.0346	   79.6337
     104.0	    1.0335	   80.4705
     105.0	    1.0325	   81.3109
     106.0	    1.0316	   82.1559
     107.0	    1.0308	   83.0071
     108.0	    1.0301	   83.8660
     109.0	    1.0295	   84.7342
     110.0	    1.0290	   85.6134
     111.0	    1.0287	   86.5054
     112.0	    1.0285	   87.4121
     113.0	    1.0284	   88.3353
     114.0	    1.0284	   89.2766
     115.0	    1.0285	   90.2378
     116.0	    1.0288	   91.2202
