    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.0551	    3.3087
       1.0	    0.0551	    3.3624
       2.0	    0.0551	    3.5233
       3.0	    0.0551	    3.7909
       4.0	    0.0550	    4.1645
       5.0	    0.0550	    4.6430
       6.0	    0.0550	    5.2250
       6.0	    1.0749	    0.8060
       7.0	    1.0740	    1.4274
       8.0	    1.0732	    2.0398
       9.0	    1.0724	    2.6410
      10.0	    1.0718	    3.2291
      11.0	    1.0712	    3.8023
      12.0	    1.0708	    4.3587
      13.0	    1.0704	    4.8968
      14.0	    1.0702	    5.4153
      15.0	    1.0701	    5.9129
      16.0	    1.0701	    6.3886
      17.0	    1.0702	    6.8416
      18.0	    1.0704	    7.2714
      19.0	    1.0706	    7.6775
      20.0	    1.0710	    8.0600
      21.0	    1.0713	    8.4191
      22.0	    1.0717	    8.7551
      23.0	    1.0721	    9.0687
      24.0	    1.0725	    9.3610
      25.0	    1.0729	    9.6330
      26.0	    1.0732	    9.8861
      27.0	    1.0735	   10.1218
      28.0	    1.0738	   10.3418
      29.0	    1.0740	   10.5478
      30.0	    1.0742	   10.7416
      31.0	    1.0743	   10.9250
      32.0	    1.0743	   11.0998
      33.0	    1.0743	   11.2676
      34.0	    1.0742	   11.4300
      35.0	    1.0741	   11.5885
      36.0	    1.0739	   11.7443
      37.0	    1.0737	   11.8987
      38.0	    1.0735	   12.0525
      39.0	    1.0732	   12.2063
      40.0	    1.0729	   12.3606
      41.0	    1.0727	   12.5158
      42.0	    1.0724	   12.6717
      43.0	    1.0722	   12.8283
      44.0	    1.0720	   12.9849
      45.0	    1.0719	   13.1411
      46.0	    1.0718	   13.2960
      47.0	    1.0718	   13.4487
      48.0	    1.0718	   13.5979
      49.0	    1.0720	   13.7425
      50.0	    1.0722	   13.8810
      51.0	    1.0725	   14.0122
      52.0	    1.0728	   14.1346
      53.0	    1.0732	   14.2468
      54.0	    1.0737	   14.3476
      55.0	    1.0742	   14.4356
      56.0	    1.0748	   14.5100
      57.0	    1.0754	   14.5698
      58.0	    1.0760	   14.6146
      59.0	    1.0766	   14.6439
      60.0	    1.0772	   14.6579
      61.0	    1.0778	   14.6568
      62.0	    1.0783	   14.6412
      63.0	    1.0789	   14.6123
      64.0	    1.0793	   14.5712
      65.0	    1.0798	   14.5196
      66.0	    1.0802	   14.4595
      67.0	    1.0805	   14.3930
      68.0	    1.0807	   14.3225
      69.0	    1.0809	   14.2507
      70.0	    1.0810	   14.1803
      71.0	    1.0810	   14.1141
      72.0	    1.0810	   14.0550
      73.0	    1.0809	   14.0060
      74.0	    1.0808	   13.9699
      75.0	    1.0806	   13.9493
      76.0	    1.0804	   13.9469
      77.0	    1.0802	   13.9650
      78.0	    1.0800	   14.0057
      79.0	    1.0798	   14.0707
      80.0	    1.0796	   14.1617
      81.0	    1.0795	   14.2796
      82.0	    1.0794	   14.4253
      83.0	    1.0794	   14.5991
      84.0	    1.0794	   14.8009
      85.0	    1.0795	   15.0305
      86.0	    1.0796	   15.2870
      87.0	    1.0798	   15.5693
      88.0	    1.0800	   15.8760
      89.0	    1.0803	   16.2055
      90.0	    1.0805	   16.5556
      91.0	    1.0808	   16.9244
      92.0	    1.0811	   17.3095
      93.0	    1.0813	   17.7087
