    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8959	   -0.1079
       1.0	    0.8958	   -0.0739
       2.0	    0.8956	    0.0281
       3.0	    0.8953	    0.1980
       4.0	    0.8948	    0.4357
       5.0	    0.8942	    0.7410
       6.0	    0.8933	    1.1138
       6.0	    1.0478	   -0.0865
       7.0	    1.0468	    0.4298
       8.0	    1.0457	    0.9478
       9.0	    1.0446	    1.4681
      10.0	    1.0434	    1.9914
      11.0	    1.0422	    2.5182
      12.0	    1.0411	    3.0493
      13.0	    1.0400	    3.5852
      14.0	    1.0389	    4.1265
      15.0	    1.0379	    4.6737
      16.0	    1.0370	    5.2272
      17.0	    1.0362	    5.7874
      18.0	    1.0354	    6.3545
      19.0	    1.0348	    6.9287
      20.0	    1.0343	    7.5102
      21.0	    1.0340	    8.0992
      22.0	    1.0337	    8.6956
      23.0	    1.0335	    9.2997
      24.0	    1.0335	    9.9114
      25.0	    1.0336	   10.5308
      26.0	    1.0337	   11.1581
      27.0	    1.0340	   11.7932
      28.0	    1.0344	   12.4364
      29.0	    1.0348	   13.0876
      30.0	    1.0353	   13.7469
      31.0	    1.0359	   14.4145
      32.0	    1.0365	   15.0904
      33.0	    1.0372	   15.7746
      34.0	    1.0380	   16.4671
      35.0	    1.0387	   17.1679
      36.0	    1.0395	   17.8769
      37.0	    1.0403	   18.5941
      38.0	    1.0411	   19.3192
      39.0	    1.0419	   20.0522
      40.0	    1.0427	   20.7928
      41.0	    1.0435	   21.5407
      42.0	    1.0443	   22.2957
      43.0	    1.0450	   23.0574
      44.0	    1.0458	   23.8253
      45.0	    1.0465	   24.5990
      46.0	    1.0471	   25.3779
      47.0	    1.0477	   26.1614
      48.0	    1.0483	   26.9489
      49.0	    1.0489	   27.7396
      50.0	    1.0494	   28.5327
      51.0	    1.0499	   29.3276
      52.0	    1.0503	   30.1233
      53.0	    1.0507	   30.9191
      54.0	    1.0510	   31.7142
      55.0	    1.0512	   32.5077
      56.0	    1.0515	   33.2991
      57.0	    1.0516	   34.0874
      58.0	    1.0518	   34.8722
      59.0	    1.0518	   35.6527
      60.0	    1.0519	   36.4285
      61.0	    1.0519	   37.1990
      62.0	    1.0519	   37.9638
      63.0	    1.0519	   38.7226
      64.0	    1.0519	   39.4750
      65.0	    1.0518	   40.2209
      66.0	    1.0518	   40.9600
      67.0	    1.0518	   41.6924
      68.0	    1.0517	   42.4180
      69.0	    1.0517	   43.1369
      70.0	    1.0517	   43.8492
      71.0	    1.0517	   44.5553
      72.0	    1.0516	   45.2554
      73.0	    1.0516	   45.9499
      74.0	    1.0516	   46.6393
      75.0	    1.0515	   47.3239
      76.0	    1.0514	   48.0042
      77.0	    1.0513	   48.6809
      78.0	    1.0512	   49.3545
      79.0	    1.0510	   50.0255
      80.0	    1.0509	   50.6944
      81.0	    1.0507	   51.3618
      82.0	    1.0504	   52.0283
      83.0	    1.0502	   52.6943
      84.0	    1.0499	   53.3605
      85.0	    1.0496	   54.0271
      86.0	    1.0493	   54.6948
      87.0	    1.0489	   55.3638
      88.0	    1.0484	   56.0347
      89.0	    1.0480	   56.7076
      90.0	    1.0474	   57.3831
      91.0	    1.0469	   58.0613
      92.0	    1.0462	   58.7426
      93.0	    1.0456	   59.4273
      94.0	    1.0449	   60.1156
      95.0	    1.0441	   60.8077
      96.0	    1.0433	   61.5040
      97.0	    1.0425	   62.2047
      98.0	    1.0416	   62.9103
      99.0	    1.0408	   63.6209
     100.0	    1.0399	   64.3371
     101.0	    1.0390	   65.0590
     102.0	    1.0382	   65.7873
     103.0	    1.0374	   66.5222
     104.0	    1.0367	   67.2643
     105.0	    1.0360	   68.0140
     106.0	    1.0354	   68.7717
     107.0	    1.0349	   69.5380
     108.0	    1.0345	   70.3132
     109.0	    1.0341	   71.0979
     110.0	    1.0339	   71.8924
     111.0	    1.0337	   72.6972
     112.0	    1.0337	   73.5126
     113.0	    1.0338	   74.3389
     114.0	    1.0341	   75.1763
     115.0	    1.0344	   76.0250
     116.0	    1.0348	   76.8849
