    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9111	   -0.1914
       1.0	    0.9111	   -0.1572
       2.0	    0.9109	   -0.0548
       3.0	    0.9105	    0.1159
       4.0	    0.9100	    0.3548
       5.0	    0.9093	    0.6620
       6.0	    0.9085	    1.0373
       6.0	    1.0476	   -0.1135
       7.0	    1.0466	    0.3938
       8.0	    1.0455	    0.9035
       9.0	    1.0445	    1.4162
      10.0	    1.0434	    1.9327
      11.0	    1.0422	    2.4536
      12.0	    1.0412	    2.9797
      13.0	    1.0401	    3.5116
      14.0	    1.0391	    4.0499
      15.0	    1.0382	    4.5951
      16.0	    1.0374	    5.1478
      17.0	    1.0366	    5.7082
      18.0	    1.0360	    6.2768
      19.0	    1.0355	    6.8537
      20.0	    1.0351	    7.4391
      21.0	    1.0349	    8.0331
      22.0	    1.0347	    8.6358
      23.0	    1.0347	    9.2472
      24.0	    1.0348	    9.8674
      25.0	    1.0350	   10.4961
      26.0	    1.0354	   11.1335
      27.0	    1.0358	   11.7794
      28.0	    1.0363	   12.4336
      29.0	    1.0370	   13.0962
      30.0	    1.0377	   13.7668
      31.0	    1.0384	   14.4453
      32.0	    1.0392	   15.1317
      33.0	    1.0400	   15.8255
      34.0	    1.0408	   16.5267
      35.0	    1.0417	   17.2349
      36.0	    1.0425	   17.9500
      37.0	    1.0433	   18.6715
      38.0	    1.0441	   19.3993
      39.0	    1.0448	   20.1331
      40.0	    1.0455	   20.8723
      41.0	    1.0462	   21.6168
      42.0	    1.0467	   22.3661
      43.0	    1.0473	   23.1196
      44.0	    1.0478	   23.8771
      45.0	    1.0482	   24.6378
      46.0	    1.0486	   25.4014
      47.0	    1.0489	   26.1671
      48.0	    1.0492	   26.9343
      49.0	    1.0495	   27.7024
      50.0	    1.0497	   28.4708
      51.0	    1.0499	   29.2387
      52.0	    1.0501	   30.0054
      53.0	    1.0503	   30.7705
      54.0	    1.0504	   31.5331
      55.0	    1.0505	   32.2929
      56.0	    1.0506	   33.0492
      57.0	    1.0506	   33.8015
      58.0	    1.0506	   34.5496
      59.0	    1.0506	   35.2930
      60.0	    1.0506	   36.0315
      61.0	    1.0506	   36.7647
      62.0	    1.0506	   37.4927
      63.0	    1.0505	   38.2154
      64.0	    1.0505	   38.9327
      65.0	    1.0505	   39.6446
      66.0	    1.0505	   40.3515
      67.0	    1.0505	   41.0534
      68.0	    1.0506	   41.7506
      69.0	    1.0506	   42.4435
      70.0	    1.0507	   43.1325
      71.0	    1.0508	   43.8179
      72.0	    1.0509	   44.5003
      73.0	    1.0509	   45.1801
      74.0	    1.0510	   45.8578
      75.0	    1.0511	   46.5340
      76.0	    1.0511	   47.2090
      77.0	    1.0511	   47.8835
      78.0	    1.0511	   48.5578
      79.0	    1.0511	   49.2323
      80.0	    1.0509	   49.9076
      81.0	    1.0508	   50.5838
      82.0	    1.0506	   51.2615
      83.0	    1.0503	   51.9409
      84.0	    1.0500	   52.6222
      85.0	    1.0496	   53.3057
      86.0	    1.0491	   53.9915
      87.0	    1.0486	   54.6798
      88.0	    1.0480	   55.3707
      89.0	    1.0473	   56.0643
      90.0	    1.0466	   56.7605
      91.0	    1.0458	   57.4595
      92.0	    1.0450	   58.1613
      93.0	    1.0441	   58.8659
      94.0	    1.0433	   59.5733
      95.0	    1.0424	   60.2838
      96.0	    1.0415	   60.9975
      97.0	    1.0406	   61.7144
      98.0	    1.0397	   62.4350
      99.0	    1.0389	   63.1595
     100.0	    1.0382	   63.8882
     101.0	    1.0375	   64.6216
     102.0	    1.0369	   65.3602
     103.0	    1.0363	   66.1043
     104.0	    1.0359	   66.8546
     105.0	    1.0356	   67.6116
     106.0	    1.0353	   68.3757
     107.0	    1.0352	   69.1477
     108.0	    1.0352	   69.9280
     109.0	    1.0353	   70.7172
     110.0	    1.0355	   71.5158
     111.0	    1.0357	   72.3242
     112.0	    1.0361	   73.1430
     113.0	    1.0366	   73.9725
     114.0	    1.0371	   74.8131
     115.0	    1.0378	   75.6649
     116.0	    1.0385	   76.5281
