    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8287	   -0.3473
       1.0	    0.8286	   -0.3119
       2.0	    0.8283	   -0.2057
       3.0	    0.8278	   -0.0288
       4.0	    0.8271	    0.2184
       5.0	    0.8261	    0.5357
       6.0	    0.8249	    0.9225
       6.0	    1.0452	    0.1804
       7.0	    1.0434	    0.7746
       8.0	    1.0416	    1.3685
       9.0	    1.0397	    1.9629
      10.0	    1.0378	    2.5587
      11.0	    1.0360	    3.1566
      12.0	    1.0342	    3.7577
      13.0	    1.0326	    4.3627
      14.0	    1.0311	    4.9726
      15.0	    1.0297	    5.5881
      16.0	    1.0286	    6.2098
      17.0	    1.0276	    6.8383
      18.0	    1.0268	    7.4740
      19.0	    1.0262	    8.1175
      20.0	    1.0259	    8.7692
      21.0	    1.0257	    9.4295
      22.0	    1.0257	   10.0989
      23.0	    1.0258	   10.7780
      24.0	    1.0262	   11.4674
      25.0	    1.0267	   12.1680
      26.0	    1.0273	   12.8804
      27.0	    1.0281	   13.6055
      28.0	    1.0290	   14.3443
      29.0	    1.0299	   15.0975
      30.0	    1.0310	   15.8659
      31.0	    1.0322	   16.6502
      32.0	    1.0334	   17.4511
      33.0	    1.0346	   18.2690
      34.0	    1.0358	   19.1043
      35.0	    1.0370	   19.9571
      36.0	    1.0382	   20.8275
      37.0	    1.0394	   21.7154
      38.0	    1.0405	   22.6205
      39.0	    1.0415	   23.5424
      40.0	    1.0425	   24.4806
      41.0	    1.0434	   25.4343
      42.0	    1.0442	   26.4028
      43.0	    1.0449	   27.3850
      44.0	    1.0455	   28.3798
      45.0	    1.0461	   29.3861
      46.0	    1.0466	   30.4022
      47.0	    1.0471	   31.4268
      48.0	    1.0475	   32.4581
      49.0	    1.0479	   33.4943
      50.0	    1.0483	   34.5335
      51.0	    1.0486	   35.5738
      52.0	    1.0489	   36.6131
      53.0	    1.0491	   37.6494
      54.0	    1.0493	   38.6807
      55.0	    1.0495	   39.7050
      56.0	    1.0496	   40.7206
      57.0	    1.0496	   41.7257
      58.0	    1.0497	   42.7188
      59.0	    1.0496	   43.6988
      60.0	    1.0496	   44.6644
      61.0	    1.0494	   45.6149
      62.0	    1.0493	   46.5497
      63.0	    1.0491	   47.4686
      64.0	    1.0490	   48.3715
      65.0	    1.0488	   49.2585
      66.0	    1.0486	   50.1301
      67.0	    1.0485	   50.9869
      68.0	    1.0484	   51.8298
      69.0	    1.0482	   52.6598
      70.0	    1.0482	   53.4782
      71.0	    1.0481	   54.2862
      72.0	    1.0481	   55.0852
      73.0	    1.0480	   55.8766
      74.0	    1.0480	   56.6621
      75.0	    1.0481	   57.4430
      76.0	    1.0481	   58.2207
      77.0	    1.0482	   58.9966
      78.0	    1.0482	   59.7721
      79.0	    1.0483	   60.5481
      80.0	    1.0484	   61.3259
      81.0	    1.0486	   62.1063
      82.0	    1.0487	   62.8901
      83.0	    1.0488	   63.6780
      84.0	    1.0489	   64.4704
      85.0	    1.0490	   65.2678
      86.0	    1.0490	   66.0703
      87.0	    1.0490	   66.8778
      88.0	    1.0488	   67.6903
      89.0	    1.0486	   68.5075
      90.0	    1.0483	   69.3288
      91.0	    1.0478	   70.1536
      92.0	    1.0472	   70.9814
      93.0	    1.0464	   71.8114
      94.0	    1.0455	   72.6431
      95.0	    1.0445	   73.4757
      96.0	    1.0434	   74.3088
      97.0	    1.0422	   75.1422
      98.0	    1.0409	   75.9756
      99.0	    1.0395	   76.8091
     100.0	    1.0382	   77.6430
     101.0	    1.0368	   78.4777
     102.0	    1.0355	   79.3138
     103.0	    1.0343	   80.1523
     104.0	    1.0331	   80.9940
     105.0	    1.0320	   81.8400
     106.0	    1.0310	   82.6917
     107.0	    1.0301	   83.5505
     108.0	    1.0294	   84.4177
     109.0	    1.0288	   85.2950
     110.0	    1.0282	   86.1841
     111.0	    1.0279	   87.0866
     112.0	    1.0276	   88.0044
     113.0	    1.0275	   88.9390
     114.0	    1.0275	   89.8923
     115.0	    1.0276	   90.8655
     116.0	    1.0279	   91.8600
