    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8237	   -0.0040
       1.0	    0.8236	    0.0336
       2.0	    0.8233	    0.1460
       3.0	    0.8229	    0.3333
       4.0	    0.8222	    0.5953
       5.0	    0.8213	    0.9315
       6.0	    0.8201	    1.3415
       6.0	    1.0498	    0.4936
       7.0	    1.0482	    1.1194
       8.0	    1.0465	    1.7465
       9.0	    1.0447	    2.3751
      10.0	    1.0429	    3.0056
      11.0	    1.0412	    3.6383
      12.0	    1.0394	    4.2735
      13.0	    1.0378	    4.9116
      14.0	    1.0363	    5.5529
      15.0	    1.0349	    6.1975
      16.0	    1.0337	    6.8458
      17.0	    1.0326	    7.4976
      18.0	    1.0318	    8.1533
      19.0	    1.0311	    8.8127
      20.0	    1.0306	    9.4760
      21.0	    1.0303	   10.1433
      22.0	    1.0302	   10.8149
      23.0	    1.0303	   11.4909
      24.0	    1.0306	   12.1717
      25.0	    1.0310	   12.8578
      26.0	    1.0316	   13.5498
      27.0	    1.0324	   14.2482
      28.0	    1.0333	   14.9538
      29.0	    1.0343	   15.6673
      30.0	    1.0354	   16.3892
      31.0	    1.0366	   17.1205
      32.0	    1.0378	   17.8616
      33.0	    1.0391	   18.6132
      34.0	    1.0404	   19.3758
      35.0	    1.0417	   20.1499
      36.0	    1.0429	   20.9358
      37.0	    1.0441	   21.7338
      38.0	    1.0453	   22.5440
      39.0	    1.0463	   23.3665
      40.0	    1.0473	   24.2011
      41.0	    1.0482	   25.0475
      42.0	    1.0490	   25.9055
      43.0	    1.0498	   26.7744
      44.0	    1.0505	   27.6535
      45.0	    1.0510	   28.5420
      46.0	    1.0516	   29.4390
      47.0	    1.0521	   30.3432
      48.0	    1.0525	   31.2534
      49.0	    1.0529	   32.1682
      50.0	    1.0532	   33.0861
      51.0	    1.0535	   34.0056
      52.0	    1.0538	   34.9252
      53.0	    1.0540	   35.8431
      54.0	    1.0542	   36.7579
      55.0	    1.0544	   37.6681
      56.0	    1.0545	   38.5721
      57.0	    1.0546	   39.4688
      58.0	    1.0546	   40.3570
      59.0	    1.0546	   41.2356
      60.0	    1.0546	   42.1039
      61.0	    1.0545	   42.9613
      62.0	    1.0545	   43.8073
      63.0	    1.0544	   44.6417
      64.0	    1.0544	   45.4647
      65.0	    1.0543	   46.2764
      66.0	    1.0543	   47.0772
      67.0	    1.0543	   47.8679
      68.0	    1.0543	   48.6493
      69.0	    1.0543	   49.4223
      70.0	    1.0543	   50.1881
      71.0	    1.0543	   50.9479
      72.0	    1.0543	   51.7031
      73.0	    1.0543	   52.4549
      74.0	    1.0543	   53.2048
      75.0	    1.0543	   53.9541
      76.0	    1.0543	   54.7042
      77.0	    1.0542	   55.4564
      78.0	    1.0541	   56.2117
      79.0	    1.0540	   56.9714
      80.0	    1.0539	   57.7363
      81.0	    1.0537	   58.5073
      82.0	    1.0535	   59.2852
      83.0	    1.0532	   60.0704
      84.0	    1.0529	   60.8634
      85.0	    1.0526	   61.6643
      86.0	    1.0521	   62.4733
      87.0	    1.0516	   63.2900
      88.0	    1.0510	   64.1142
      89.0	    1.0503	   64.9455
      90.0	    1.0494	   65.7831
      91.0	    1.0485	   66.6263
      92.0	    1.0474	   67.4742
      93.0	    1.0463	   68.3261
      94.0	    1.0451	   69.1811
      95.0	    1.0438	   70.0384
      96.0	    1.0424	   70.8972
      97.0	    1.0410	   71.7570
      98.0	    1.0397	   72.6173
      99.0	    1.0383	   73.4779
     100.0	    1.0371	   74.3386
     101.0	    1.0359	   75.1993
     102.0	    1.0348	   76.0604
     103.0	    1.0338	   76.9220
     104.0	    1.0330	   77.7848
     105.0	    1.0324	   78.6492
     106.0	    1.0319	   79.5161
     107.0	    1.0316	   80.3863
     108.0	    1.0315	   81.2608
     109.0	    1.0315	   82.1406
     110.0	    1.0317	   83.0271
     111.0	    1.0321	   83.9213
     112.0	    1.0326	   84.8246
     113.0	    1.0332	   85.7382
     114.0	    1.0340	   86.6634
     115.0	    1.0349	   87.6012
     116.0	    1.0359	   88.5528
