    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8473	    0.0826
       1.0	    0.8472	    0.1209
       2.0	    0.8469	    0.2356
       3.0	    0.8465	    0.4268
       4.0	    0.8458	    0.6941
       5.0	    0.8449	    1.0373
       6.0	    0.8438	    1.4561
       6.0	    1.0502	    0.4353
       7.0	    1.0488	    1.0424
       8.0	    1.0472	    1.6517
       9.0	    1.0456	    2.2633
      10.0	    1.0440	    2.8776
      11.0	    1.0423	    3.4949
      12.0	    1.0408	    4.1157
      13.0	    1.0393	    4.7401
      14.0	    1.0379	    5.3686
      15.0	    1.0366	    6.0014
      16.0	    1.0354	    6.6386
      17.0	    1.0344	    7.2803
      18.0	    1.0335	    7.9267
      19.0	    1.0329	    8.5778
      20.0	    1.0324	    9.2337
      21.0	    1.0320	    9.8945
      22.0	    1.0319	   10.5604
      23.0	    1.0319	   11.2316
      24.0	    1.0321	   11.9083
      25.0	    1.0325	   12.5910
      26.0	    1.0330	   13.2799
      27.0	    1.0336	   13.9756
      28.0	    1.0344	   14.6786
      29.0	    1.0353	   15.3893
      30.0	    1.0363	   16.1084
      31.0	    1.0373	   16.8362
      32.0	    1.0384	   17.5734
      33.0	    1.0396	   18.3202
      34.0	    1.0408	   19.0771
      35.0	    1.0419	   19.8443
      36.0	    1.0431	   20.6221
      37.0	    1.0442	   21.4106
      38.0	    1.0453	   22.2099
      39.0	    1.0463	   23.0199
      40.0	    1.0472	   23.8403
      41.0	    1.0481	   24.6710
      42.0	    1.0489	   25.5115
      43.0	    1.0497	   26.3612
      44.0	    1.0503	   27.2196
      45.0	    1.0509	   28.0857
      46.0	    1.0515	   28.9587
      47.0	    1.0520	   29.8374
      48.0	    1.0524	   30.7209
      49.0	    1.0529	   31.6078
      50.0	    1.0532	   32.4968
      51.0	    1.0536	   33.3866
      52.0	    1.0538	   34.2758
      53.0	    1.0541	   35.1630
      54.0	    1.0543	   36.0470
      55.0	    1.0545	   36.9264
      56.0	    1.0546	   37.8000
      57.0	    1.0547	   38.6668
      58.0	    1.0548	   39.5259
      59.0	    1.0548	   40.3763
      60.0	    1.0548	   41.2175
      61.0	    1.0548	   42.0491
      62.0	    1.0547	   42.8707
      63.0	    1.0547	   43.6822
      64.0	    1.0547	   44.4838
      65.0	    1.0546	   45.2756
      66.0	    1.0546	   46.0582
      67.0	    1.0546	   46.8322
      68.0	    1.0546	   47.5982
      69.0	    1.0546	   48.3573
      70.0	    1.0547	   49.1105
      71.0	    1.0547	   49.8588
      72.0	    1.0547	   50.6034
      73.0	    1.0547	   51.3455
      74.0	    1.0547	   52.0863
      75.0	    1.0547	   52.8271
      76.0	    1.0547	   53.5690
      77.0	    1.0546	   54.3130
      78.0	    1.0545	   55.0602
      79.0	    1.0544	   55.8115
      80.0	    1.0543	   56.5678
      81.0	    1.0541	   57.3296
      82.0	    1.0538	   58.0976
      83.0	    1.0536	   58.8722
      84.0	    1.0532	   59.6537
      85.0	    1.0528	   60.4423
      86.0	    1.0523	   61.2378
      87.0	    1.0517	   62.0401
      88.0	    1.0511	   62.8489
      89.0	    1.0503	   63.6637
      90.0	    1.0494	   64.4839
      91.0	    1.0485	   65.3089
      92.0	    1.0474	   66.1380
      93.0	    1.0463	   66.9703
      94.0	    1.0450	   67.8053
      95.0	    1.0438	   68.6422
      96.0	    1.0425	   69.4804
      97.0	    1.0412	   70.3195
      98.0	    1.0399	   71.1590
      99.0	    1.0386	   71.9988
     100.0	    1.0374	   72.8388
     101.0	    1.0363	   73.6790
     102.0	    1.0353	   74.5197
     103.0	    1.0344	   75.3612
     104.0	    1.0337	   76.2040
     105.0	    1.0331	   77.0487
     106.0	    1.0327	   77.8960
     107.0	    1.0324	   78.7467
     108.0	    1.0324	   79.6018
     109.0	    1.0324	   80.4623
     110.0	    1.0327	   81.3293
     111.0	    1.0330	   82.2039
     112.0	    1.0336	   83.0874
     113.0	    1.0342	   83.9808
     114.0	    1.0350	   84.8852
     115.0	    1.0359	   85.8017
     116.0	    1.0370	   86.7311
