    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.9165	   -0.4027
       1.0	    0.9165	   -0.3761
       2.0	    0.9164	   -0.2961
       3.0	    0.9162	   -0.1628
       4.0	    0.9159	    0.0239
       5.0	    0.9156	    0.2639
       6.0	    0.9152	    0.5571
       6.0	    1.0489	   -0.4487
       7.0	    1.0485	   -0.1119
       8.0	    1.0481	    0.2287
       9.0	    1.0477	    0.5731
      10.0	    1.0472	    0.9215
      11.0	    1.0468	    1.2741
      12.0	    1.0464	    1.6311
      13.0	    1.0460	    1.9927
      14.0	    1.0456	    2.3589
      15.0	    1.0452	    2.7300
      16.0	    1.0449	    3.1060
      17.0	    1.0446	    3.4871
      18.0	    1.0443	    3.8734
      19.0	    1.0441	    4.2649
      20.0	    1.0439	    4.6617
      21.0	    1.0437	    5.0640
      22.0	    1.0436	    5.4716
      23.0	    1.0435	    5.8849
      24.0	    1.0435	    6.3037
      25.0	    1.0435	    6.7283
      26.0	    1.0435	    7.1586
      27.0	    1.0435	    7.5949
      28.0	    1.0436	    8.0372
      29.0	    1.0437	    8.4856
      30.0	    1.0439	    8.9402
      31.0	    1.0440	    9.4012
      32.0	    1.0442	    9.8688
      33.0	    1.0444	   10.3429
      34.0	    1.0446	   10.8238
      35.0	    1.0448	   11.3115
      36.0	    1.0451	   11.8060
      37.0	    1.0453	   12.3075
      38.0	    1.0456	   12.8160
      39.0	    1.0458	   13.3315
      40.0	    1.0461	   13.8540
      41.0	    1.0464	   14.3833
      42.0	    1.0467	   14.9194
      43.0	    1.0470	   15.4622
      44.0	    1.0473	   16.0114
      45.0	    1.0476	   16.5669
      46.0	    1.0479	   17.1283
      47.0	    1.0482	   17.6954
      48.0	    1.0485	   18.2679
      49.0	    1.0487	   18.8452
      50.0	    1.0490	   19.4272
      51.0	    1.0493	   20.0132
      52.0	    1.0495	   20.6029
      53.0	    1.0497	   21.1959
      54.0	    1.0499	   21.7915
      55.0	    1.0501	   22.3895
      56.0	    1.0502	   22.9893
      57.0	    1.0503	   23.5906
      58.0	    1.0503	   24.1929
      59.0	    1.0503	   24.7959
      60.0	    1.0503	   25.3991
      61.0	    1.0502	   26.0024
      62.0	    1.0501	   26.6055
      63.0	    1.0500	   27.2080
      64.0	    1.0498	   27.8099
      65.0	    1.0496	   28.4111
      66.0	    1.0494	   29.0113
      67.0	    1.0491	   29.6106
      68.0	    1.0488	   30.2089
      69.0	    1.0485	   30.8062
      70.0	    1.0482	   31.4026
      71.0	    1.0479	   31.9982
      72.0	    1.0476	   32.5931
      73.0	    1.0472	   33.1873
      74.0	    1.0469	   33.7811
      75.0	    1.0466	   34.3745
      76.0	    1.0463	   34.9678
      77.0	    1.0461	   35.5610
      78.0	    1.0459	   36.1544
      79.0	    1.0457	   36.7480
      80.0	    1.0455	   37.3421
      81.0	    1.0454	   37.9366
      82.0	    1.0454	   38.5317
      83.0	    1.0453	   39.1276
      84.0	    1.0454	   39.7242
      85.0	    1.0455	   40.3216
      86.0	    1.0456	   40.9198
      87.0	    1.0458	   41.5188
      88.0	    1.0460	   42.1187
      89.0	    1.0462	   42.7194
      90.0	    1.0465	   43.3210
      91.0	    1.0468	   43.9233
      92.0	    1.0472	   44.5263
      93.0	    1.0475	   45.1301
