    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9076	   -0.1473
       1.0	    0.9075	   -0.1122
       2.0	    0.9073	   -0.0070
       3.0	    0.9069	    0.1683
       4.0	    0.9064	    0.4138
       5.0	    0.9057	    0.7293
       6.0	    0.9047	    1.1149
       6.0	    1.0475	   -0.0697
       7.0	    1.0464	    0.4522
       8.0	    1.0453	    0.9763
       9.0	    1.0442	    1.5035
      10.0	    1.0430	    2.0345
      11.0	    1.0418	    2.5699
      12.0	    1.0407	    3.1106
      13.0	    1.0396	    3.6572
      14.0	    1.0385	    4.2102
      15.0	    1.0376	    4.7703
      16.0	    1.0367	    5.3380
      17.0	    1.0359	    5.9136
      18.0	    1.0352	    6.4975
      19.0	    1.0347	    7.0899
      20.0	    1.0343	    7.6910
      21.0	    1.0340	    8.3010
      22.0	    1.0338	    8.9199
      23.0	    1.0338	    9.5478
      24.0	    1.0339	   10.1846
      25.0	    1.0342	   10.8304
      26.0	    1.0345	   11.4852
      27.0	    1.0350	   12.1488
      28.0	    1.0355	   12.8212
      29.0	    1.0362	   13.5022
      30.0	    1.0369	   14.1918
      31.0	    1.0377	   14.8898
      32.0	    1.0385	   15.5960
      33.0	    1.0394	   16.3102
      34.0	    1.0403	   17.0321
      35.0	    1.0412	   17.7616
      36.0	    1.0421	   18.4983
      37.0	    1.0429	   19.2420
      38.0	    1.0438	   19.9924
      39.0	    1.0446	   20.7491
      40.0	    1.0453	   21.5117
      41.0	    1.0460	   22.2798
      42.0	    1.0466	   23.0531
      43.0	    1.0472	   23.8310
      44.0	    1.0477	   24.6130
      45.0	    1.0482	   25.3986
      46.0	    1.0486	   26.1872
      47.0	    1.0489	   26.9781
      48.0	    1.0492	   27.7707
      49.0	    1.0495	   28.5642
      50.0	    1.0497	   29.3579
      51.0	    1.0499	   30.1512
      52.0	    1.0501	   30.9432
      53.0	    1.0502	   31.7334
      54.0	    1.0503	   32.5210
      55.0	    1.0504	   33.3055
      56.0	    1.0505	   34.0862
      57.0	    1.0505	   34.8627
      58.0	    1.0505	   35.6345
      59.0	    1.0505	   36.4013
      60.0	    1.0504	   37.1628
      61.0	    1.0504	   37.9187
      62.0	    1.0503	   38.6688
      63.0	    1.0503	   39.4132
      64.0	    1.0502	   40.1518
      65.0	    1.0502	   40.8847
      66.0	    1.0502	   41.6121
      67.0	    1.0502	   42.3342
      68.0	    1.0503	   43.0512
      69.0	    1.0504	   43.7636
      70.0	    1.0504	   44.4718
      71.0	    1.0505	   45.1762
      72.0	    1.0506	   45.8774
      73.0	    1.0507	   46.5759
      74.0	    1.0508	   47.2722
      75.0	    1.0509	   47.9669
      76.0	    1.0510	   48.6604
      77.0	    1.0510	   49.3534
      78.0	    1.0510	   50.0463
      79.0	    1.0510	   50.7396
      80.0	    1.0509	   51.4338
      81.0	    1.0507	   52.1291
      82.0	    1.0506	   52.8261
      83.0	    1.0503	   53.5250
      84.0	    1.0500	   54.2261
      85.0	    1.0496	   54.9296
      86.0	    1.0491	   55.6357
      87.0	    1.0486	   56.3446
      88.0	    1.0480	   57.0563
      89.0	    1.0473	   57.7709
      90.0	    1.0465	   58.4884
      91.0	    1.0457	   59.2089
      92.0	    1.0449	   59.9324
      93.0	    1.0440	   60.6588
      94.0	    1.0430	   61.3882
      95.0	    1.0421	   62.1207
      96.0	    1.0411	   62.8564
      97.0	    1.0402	   63.5955
      98.0	    1.0393	   64.3382
      99.0	    1.0384	   65.0848
     100.0	    1.0376	   65.8357
     101.0	    1.0368	   66.5912
     102.0	    1.0361	   67.3519
     103.0	    1.0355	   68.1182
     104.0	    1.0351	   68.8906
     105.0	    1.0347	   69.6697
     106.0	    1.0344	   70.4561
     107.0	    1.0343	   71.2503
     108.0	    1.0342	   72.0530
     109.0	    1.0343	   72.8647
     110.0	    1.0345	   73.6859
     111.0	    1.0348	   74.5172
     112.0	    1.0352	   75.3591
     113.0	    1.0357	   76.2120
     114.0	    1.0363	   77.0762
     115.0	    1.0369	   77.9520
     116.0	    1.0377	   78.8395
