    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8984	   -0.1249
       1.0	    0.8984	   -0.0911
       2.0	    0.8982	    0.0104
       3.0	    0.8978	    0.1794
       4.0	    0.8973	    0.4158
       5.0	    0.8967	    0.7196
       6.0	    0.8959	    1.0905
       6.0	    1.0478	   -0.1013
       7.0	    1.0468	    0.4102
       8.0	    1.0458	    0.9233
       9.0	    1.0446	    1.4388
      10.0	    1.0435	    1.9572
      11.0	    1.0423	    2.4792
      12.0	    1.0412	    3.0055
      13.0	    1.0401	    3.5365
      14.0	    1.0391	    4.0730
      15.0	    1.0381	    4.6153
      16.0	    1.0372	    5.1638
      17.0	    1.0364	    5.7190
      18.0	    1.0357	    6.2811
      19.0	    1.0351	    6.8502
      20.0	    1.0346	    7.4266
      21.0	    1.0342	    8.0105
      22.0	    1.0339	    8.6017
      23.0	    1.0338	    9.2006
      24.0	    1.0337	    9.8070
      25.0	    1.0338	   10.4211
      26.0	    1.0340	   11.0430
      27.0	    1.0342	   11.6727
      28.0	    1.0346	   12.3103
      29.0	    1.0350	   12.9559
      30.0	    1.0355	   13.6095
      31.0	    1.0361	   14.2713
      32.0	    1.0367	   14.9413
      33.0	    1.0374	   15.6195
      34.0	    1.0381	   16.3058
      35.0	    1.0389	   17.0003
      36.0	    1.0397	   17.7029
      37.0	    1.0404	   18.4135
      38.0	    1.0412	   19.1320
      39.0	    1.0420	   19.8582
      40.0	    1.0428	   20.5919
      41.0	    1.0436	   21.3328
      42.0	    1.0444	   22.0807
      43.0	    1.0451	   22.8351
      44.0	    1.0458	   23.5957
      45.0	    1.0465	   24.3620
      46.0	    1.0472	   25.1334
      47.0	    1.0478	   25.9093
      48.0	    1.0484	   26.6891
      49.0	    1.0489	   27.4721
      50.0	    1.0494	   28.2576
      51.0	    1.0499	   29.0447
      52.0	    1.0503	   29.8326
      53.0	    1.0507	   30.6206
      54.0	    1.0510	   31.4079
      55.0	    1.0513	   32.1937
      56.0	    1.0515	   32.9773
      57.0	    1.0517	   33.7579
      58.0	    1.0518	   34.5350
      59.0	    1.0519	   35.3079
      60.0	    1.0519	   36.0761
      61.0	    1.0520	   36.8391
      62.0	    1.0520	   37.5965
      63.0	    1.0519	   38.3479
      64.0	    1.0519	   39.0930
      65.0	    1.0519	   39.8316
      66.0	    1.0519	   40.5635
      67.0	    1.0518	   41.2888
      68.0	    1.0518	   42.0073
      69.0	    1.0518	   42.7191
      70.0	    1.0517	   43.4246
      71.0	    1.0517	   44.1238
      72.0	    1.0517	   44.8170
      73.0	    1.0516	   45.5047
      74.0	    1.0516	   46.1872
      75.0	    1.0515	   46.8651
      76.0	    1.0514	   47.5387
      77.0	    1.0513	   48.2087
      78.0	    1.0512	   48.8755
      79.0	    1.0511	   49.5397
      80.0	    1.0509	   50.2019
      81.0	    1.0507	   50.8625
      82.0	    1.0505	   51.5222
      83.0	    1.0502	   52.1814
      84.0	    1.0499	   52.8407
      85.0	    1.0496	   53.5005
      86.0	    1.0493	   54.1612
      87.0	    1.0489	   54.8233
      88.0	    1.0485	   55.4871
      89.0	    1.0480	   56.1530
      90.0	    1.0475	   56.8214
      91.0	    1.0469	   57.4925
      92.0	    1.0463	   58.1666
      93.0	    1.0456	   58.8441
      94.0	    1.0449	   59.5251
      95.0	    1.0442	   60.2099
      96.0	    1.0434	   60.8989
      97.0	    1.0425	   61.5923
      98.0	    1.0417	   62.2904
      99.0	    1.0409	   62.9937
     100.0	    1.0400	   63.7023
     101.0	    1.0392	   64.4168
     102.0	    1.0384	   65.1375
     103.0	    1.0376	   65.8649
     104.0	    1.0369	   66.5993
     105.0	    1.0362	   67.3413
     106.0	    1.0356	   68.0913
     107.0	    1.0351	   68.8497
     108.0	    1.0347	   69.6170
     109.0	    1.0343	   70.3937
     110.0	    1.0341	   71.1801
     111.0	    1.0340	   71.9767
     112.0	    1.0340	   72.7838
     113.0	    1.0341	   73.6016
     114.0	    1.0343	   74.4305
     115.0	    1.0346	   75.2705
     116.0	    1.0351	   76.1217
