    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8947	   -0.1000
       1.0	    0.8946	   -0.0659
       2.0	    0.8944	    0.0364
       3.0	    0.8941	    0.2067
       4.0	    0.8936	    0.4450
       5.0	    0.8929	    0.7511
       6.0	    0.8921	    1.1247
       6.0	    1.0478	   -0.0794
       7.0	    1.0467	    0.4393
       8.0	    1.0456	    0.9597
       9.0	    1.0445	    1.4824
      10.0	    1.0433	    2.0079
      11.0	    1.0422	    2.5371
      12.0	    1.0410	    3.0706
      13.0	    1.0399	    3.6088
      14.0	    1.0388	    4.1525
      15.0	    1.0378	    4.7021
      16.0	    1.0369	    5.2580
      17.0	    1.0360	    5.8206
      18.0	    1.0353	    6.3902
      19.0	    1.0347	    6.9669
      20.0	    1.0342	    7.5509
      21.0	    1.0338	    8.1423
      22.0	    1.0336	    8.7413
      23.0	    1.0334	    9.3480
      24.0	    1.0334	    9.9623
      25.0	    1.0335	   10.5843
      26.0	    1.0336	   11.2143
      27.0	    1.0339	   11.8521
      28.0	    1.0343	   12.4980
      29.0	    1.0347	   13.1519
      30.0	    1.0352	   13.8141
      31.0	    1.0358	   14.4846
      32.0	    1.0365	   15.1634
      33.0	    1.0372	   15.8506
      34.0	    1.0379	   16.5461
      35.0	    1.0387	   17.2500
      36.0	    1.0395	   17.9621
      37.0	    1.0403	   18.6825
      38.0	    1.0411	   19.4109
      39.0	    1.0419	   20.1472
      40.0	    1.0427	   20.8912
      41.0	    1.0435	   21.6426
      42.0	    1.0443	   22.4011
      43.0	    1.0450	   23.1663
      44.0	    1.0457	   23.9378
      45.0	    1.0464	   24.7151
      46.0	    1.0471	   25.4977
      47.0	    1.0477	   26.2849
      48.0	    1.0483	   27.0761
      49.0	    1.0489	   27.8706
      50.0	    1.0494	   28.6675
      51.0	    1.0499	   29.4662
      52.0	    1.0503	   30.2657
      53.0	    1.0507	   31.0653
      54.0	    1.0510	   31.8642
      55.0	    1.0512	   32.6616
      56.0	    1.0515	   33.4567
      57.0	    1.0516	   34.2488
      58.0	    1.0517	   35.0373
      59.0	    1.0518	   35.8216
      60.0	    1.0519	   36.6011
      61.0	    1.0519	   37.3753
      62.0	    1.0519	   38.1438
      63.0	    1.0519	   38.9062
      64.0	    1.0518	   39.6622
      65.0	    1.0518	   40.4116
      66.0	    1.0518	   41.1543
      67.0	    1.0518	   41.8901
      68.0	    1.0517	   42.6192
      69.0	    1.0517	   43.3415
      70.0	    1.0517	   44.0573
      71.0	    1.0517	   44.7667
      72.0	    1.0516	   45.4702
      73.0	    1.0516	   46.1680
      74.0	    1.0515	   46.8607
      75.0	    1.0515	   47.5486
      76.0	    1.0514	   48.2323
      77.0	    1.0513	   48.9123
      78.0	    1.0512	   49.5891
      79.0	    1.0510	   50.2634
      80.0	    1.0509	   50.9356
      81.0	    1.0507	   51.6064
      82.0	    1.0504	   52.2762
      83.0	    1.0502	   52.9455
      84.0	    1.0499	   53.6150
      85.0	    1.0496	   54.2850
      86.0	    1.0492	   54.9561
      87.0	    1.0489	   55.6285
      88.0	    1.0484	   56.3028
      89.0	    1.0479	   56.9792
      90.0	    1.0474	   57.6581
      91.0	    1.0469	   58.3398
      92.0	    1.0462	   59.0246
      93.0	    1.0456	   59.7128
      94.0	    1.0448	   60.4046
      95.0	    1.0441	   61.1003
      96.0	    1.0433	   61.8001
      97.0	    1.0424	   62.5045
      98.0	    1.0416	   63.2136
      99.0	    1.0407	   63.9279
     100.0	    1.0398	   64.6476
     101.0	    1.0390	   65.3733
     102.0	    1.0382	   66.1052
     103.0	    1.0374	   66.8438
     104.0	    1.0366	   67.5896
     105.0	    1.0359	   68.3431
     106.0	    1.0353	   69.1046
     107.0	    1.0348	   69.8747
     108.0	    1.0343	   70.6538
     109.0	    1.0340	   71.4424
     110.0	    1.0338	   72.2409
     111.0	    1.0336	   73.0497
     112.0	    1.0336	   73.8691
     113.0	    1.0337	   74.6996
     114.0	    1.0339	   75.5411
     115.0	    1.0343	   76.3940
     116.0	    1.0347	   77.2583
