    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9107	   -0.2248
       1.0	    0.9107	   -0.1919
       2.0	    0.9105	   -0.0935
       3.0	    0.9102	    0.0707
       4.0	    0.9097	    0.3003
       5.0	    0.9091	    0.5956
       6.0	    0.9082	    0.9562
       6.0	    1.0480	   -0.1498
       7.0	    1.0471	    0.3424
       8.0	    1.0461	    0.8366
       9.0	    1.0451	    1.3334
      10.0	    1.0440	    1.8335
      11.0	    1.0429	    2.3376
      12.0	    1.0419	    2.8462
      13.0	    1.0408	    3.3599
      14.0	    1.0398	    3.8793
      15.0	    1.0389	    4.4049
      16.0	    1.0381	    4.9370
      17.0	    1.0373	    5.4758
      18.0	    1.0366	    6.0218
      19.0	    1.0361	    6.5750
      20.0	    1.0356	    7.1355
      21.0	    1.0353	    7.7035
      22.0	    1.0350	    8.2788
      23.0	    1.0349	    8.8617
      24.0	    1.0349	    9.4519
      25.0	    1.0350	   10.0496
      26.0	    1.0352	   10.6545
      27.0	    1.0354	   11.2668
      28.0	    1.0358	   11.8864
      29.0	    1.0363	   12.5132
      30.0	    1.0368	   13.1472
      31.0	    1.0374	   13.7883
      32.0	    1.0381	   14.4366
      33.0	    1.0387	   15.0919
      34.0	    1.0395	   15.7541
      35.0	    1.0402	   16.4233
      36.0	    1.0410	   17.0992
      37.0	    1.0418	   17.7819
      38.0	    1.0425	   18.4712
      39.0	    1.0433	   19.1668
      40.0	    1.0440	   19.8687
      41.0	    1.0447	   20.5766
      42.0	    1.0454	   21.2903
      43.0	    1.0461	   22.0093
      44.0	    1.0467	   22.7335
      45.0	    1.0473	   23.4623
      46.0	    1.0479	   24.1952
      47.0	    1.0484	   24.9319
      48.0	    1.0489	   25.6716
      49.0	    1.0494	   26.4138
      50.0	    1.0498	   27.1578
      51.0	    1.0502	   27.9029
      52.0	    1.0506	   28.6485
      53.0	    1.0509	   29.3939
      54.0	    1.0512	   30.1383
      55.0	    1.0514	   30.8812
      56.0	    1.0516	   31.6217
      57.0	    1.0518	   32.3594
      58.0	    1.0519	   33.0936
      59.0	    1.0520	   33.8238
      60.0	    1.0520	   34.5494
      61.0	    1.0520	   35.2700
      62.0	    1.0520	   35.9851
      63.0	    1.0520	   36.6945
      64.0	    1.0520	   37.3979
      65.0	    1.0520	   38.0950
      66.0	    1.0519	   38.7856
      67.0	    1.0519	   39.4697
      68.0	    1.0519	   40.1473
      69.0	    1.0519	   40.8184
      70.0	    1.0519	   41.4832
      71.0	    1.0519	   42.1419
      72.0	    1.0519	   42.7947
      73.0	    1.0519	   43.4420
      74.0	    1.0518	   44.0841
      75.0	    1.0518	   44.7214
      76.0	    1.0517	   45.3544
      77.0	    1.0516	   45.9836
      78.0	    1.0515	   46.6095
      79.0	    1.0513	   47.2326
      80.0	    1.0511	   47.8534
      81.0	    1.0509	   48.4725
      82.0	    1.0506	   49.0904
      83.0	    1.0503	   49.7077
      84.0	    1.0500	   50.3249
      85.0	    1.0496	   50.9424
      86.0	    1.0492	   51.5608
      87.0	    1.0487	   52.1806
      88.0	    1.0482	   52.8021
      89.0	    1.0476	   53.4258
      90.0	    1.0471	   54.0520
      91.0	    1.0464	   54.6811
      92.0	    1.0458	   55.3135
      93.0	    1.0451	   55.9495
      94.0	    1.0444	   56.5894
      95.0	    1.0436	   57.2336
      96.0	    1.0428	   57.8824
      97.0	    1.0421	   58.5360
      98.0	    1.0413	   59.1949
      99.0	    1.0405	   59.8594
     100.0	    1.0398	   60.5299
     101.0	    1.0391	   61.2066
     102.0	    1.0384	   61.8901
     103.0	    1.0378	   62.5806
     104.0	    1.0372	   63.2785
     105.0	    1.0367	   63.9842
     106.0	    1.0362	   64.6980
     107.0	    1.0359	   65.4204
     108.0	    1.0356	   66.1516
     109.0	    1.0354	   66.8920
     110.0	    1.0353	   67.6419
     111.0	    1.0353	   68.4016
     112.0	    1.0354	   69.1712
     113.0	    1.0357	   69.9511
     114.0	    1.0360	   70.7413
     115.0	    1.0364	   71.5417
     116.0	    1.0370	   72.3525
