    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8856	    0.0676
       1.0	    0.8856	    0.1055
       2.0	    0.8853	    0.2193
       3.0	    0.8849	    0.4088
       4.0	    0.8843	    0.6740
       5.0	    0.8835	    1.0147
       6.0	    0.8824	    1.4307
       6.0	    1.0466	    0.0384
       7.0	    1.0454	    0.6058
       8.0	    1.0441	    1.1742
       9.0	    1.0428	    1.7441
      10.0	    1.0415	    2.3162
      11.0	    1.0401	    2.8913
      12.0	    1.0388	    3.4699
      13.0	    1.0375	    4.0528
      14.0	    1.0363	    4.6407
      15.0	    1.0351	    5.2341
      16.0	    1.0341	    5.8337
      17.0	    1.0332	    6.4399
      18.0	    1.0325	    7.0532
      19.0	    1.0318	    7.6740
      20.0	    1.0314	    8.3028
      21.0	    1.0310	    8.9397
      22.0	    1.0308	    9.5852
      23.0	    1.0308	   10.2396
      24.0	    1.0309	   10.9031
      25.0	    1.0311	   11.5762
      26.0	    1.0315	   12.2589
      27.0	    1.0320	   12.9517
      28.0	    1.0326	   13.6547
      29.0	    1.0333	   14.3682
      30.0	    1.0340	   15.0924
      31.0	    1.0349	   15.8273
      32.0	    1.0358	   16.5730
      33.0	    1.0368	   17.3295
      34.0	    1.0378	   18.0968
      35.0	    1.0388	   18.8748
      36.0	    1.0398	   19.6632
      37.0	    1.0407	   20.4619
      38.0	    1.0417	   21.2704
      39.0	    1.0426	   22.0884
      40.0	    1.0435	   22.9154
      41.0	    1.0443	   23.7509
      42.0	    1.0451	   24.5944
      43.0	    1.0458	   25.4450
      44.0	    1.0464	   26.3022
      45.0	    1.0470	   27.1650
      46.0	    1.0475	   28.0326
      47.0	    1.0480	   28.9041
      48.0	    1.0484	   29.7784
      49.0	    1.0488	   30.6545
      50.0	    1.0492	   31.5315
      51.0	    1.0495	   32.4082
      52.0	    1.0497	   33.2835
      53.0	    1.0499	   34.1564
      54.0	    1.0501	   35.0259
      55.0	    1.0502	   35.8911
      56.0	    1.0503	   36.7511
      57.0	    1.0503	   37.6051
      58.0	    1.0504	   38.4524
      59.0	    1.0504	   39.2924
      60.0	    1.0503	   40.1246
      61.0	    1.0503	   40.9487
      62.0	    1.0502	   41.7644
      63.0	    1.0502	   42.5715
      64.0	    1.0501	   43.3700
      65.0	    1.0501	   44.1601
      66.0	    1.0501	   44.9418
      67.0	    1.0501	   45.7156
      68.0	    1.0501	   46.4818
      69.0	    1.0501	   47.2409
      70.0	    1.0501	   47.9934
      71.0	    1.0502	   48.7401
      72.0	    1.0503	   49.4814
      73.0	    1.0503	   50.2183
      74.0	    1.0504	   50.9514
      75.0	    1.0505	   51.6814
      76.0	    1.0505	   52.4090
      77.0	    1.0505	   53.1349
      78.0	    1.0505	   53.8599
      79.0	    1.0504	   54.5845
      80.0	    1.0503	   55.3093
      81.0	    1.0501	   56.0349
      82.0	    1.0499	   56.7618
      83.0	    1.0497	   57.4905
      84.0	    1.0493	   58.2213
      85.0	    1.0489	   58.9546
      86.0	    1.0485	   59.6907
      87.0	    1.0479	   60.4298
      88.0	    1.0473	   61.1720
      89.0	    1.0466	   61.9175
      90.0	    1.0459	   62.6663
      91.0	    1.0451	   63.4186
      92.0	    1.0442	   64.1742
      93.0	    1.0432	   64.9334
      94.0	    1.0423	   65.6960
      95.0	    1.0412	   66.4622
      96.0	    1.0402	   67.2321
      97.0	    1.0392	   68.0059
      98.0	    1.0381	   68.7838
      99.0	    1.0371	   69.5662
     100.0	    1.0362	   70.3534
     101.0	    1.0353	   71.1458
     102.0	    1.0344	   71.9439
     103.0	    1.0337	   72.7484
     104.0	    1.0330	   73.5598
     105.0	    1.0325	   74.3786
     106.0	    1.0321	   75.2057
     107.0	    1.0318	   76.0417
     108.0	    1.0316	   76.8872
     109.0	    1.0315	   77.7430
     110.0	    1.0316	   78.6097
     111.0	    1.0318	   79.4881
     112.0	    1.0321	   80.3785
     113.0	    1.0325	   81.2817
     114.0	    1.0331	   82.1980
     115.0	    1.0337	   83.1277
     116.0	    1.0345	   84.0710
