    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.6631	   -1.5725
       1.0	    0.6630	   -1.5526
       2.0	    0.6629	   -1.4930
       3.0	    0.6627	   -1.3936
       4.0	    0.6623	   -1.2545
       5.0	    0.6618	   -1.0759
       6.0	    0.6612	   -0.8578
       6.0	    1.0487	    1.6990
       7.0	    1.0460	    2.3221
       8.0	    1.0433	    2.9625
       9.0	    1.0404	    3.6194
      10.0	    1.0375	    4.2919
      11.0	    1.0346	    4.9792
      12.0	    1.0317	    5.6803
      13.0	    1.0290	    6.3941
      14.0	    1.0264	    7.1193
      15.0	    1.0241	    7.8544
      16.0	    1.0219	    8.5976
      17.0	    1.0200	    9.3471
      18.0	    1.0184	   10.1009
      19.0	    1.0171	   10.8569
      20.0	    1.0161	   11.6133
      21.0	    1.0155	   12.3683
      22.0	    1.0152	   13.1204
      23.0	    1.0153	   13.8685
      24.0	    1.0158	   14.6117
      25.0	    1.0166	   15.3496
      26.0	    1.0178	   16.0821
      27.0	    1.0193	   16.8096
      28.0	    1.0211	   17.5326
      29.0	    1.0232	   18.2521
      30.0	    1.0255	   18.9693
      31.0	    1.0280	   19.6856
      32.0	    1.0305	   20.4028
      33.0	    1.0331	   21.1227
      34.0	    1.0357	   21.8476
      35.0	    1.0382	   22.5800
      36.0	    1.0406	   23.3224
      37.0	    1.0428	   24.0778
      38.0	    1.0448	   24.8489
      39.0	    1.0465	   25.6388
      40.0	    1.0480	   26.4502
      41.0	    1.0493	   27.2860
      42.0	    1.0504	   28.1485
      43.0	    1.0512	   29.0398
      44.0	    1.0519	   29.9615
      45.0	    1.0525	   30.9149
      46.0	    1.0530	   31.9007
      47.0	    1.0535	   32.9189
      48.0	    1.0540	   33.9694
      49.0	    1.0544	   35.0513
      50.0	    1.0549	   36.1634
      51.0	    1.0554	   37.3041
      52.0	    1.0558	   38.4714
      53.0	    1.0563	   39.6627
      54.0	    1.0567	   40.8753
      55.0	    1.0571	   42.1062
      56.0	    1.0573	   43.3520
      57.0	    1.0575	   44.6091
      58.0	    1.0575	   45.8738
      59.0	    1.0574	   47.1423
      60.0	    1.0572	   48.4109
      61.0	    1.0568	   49.6758
      62.0	    1.0564	   50.9334
      63.0	    1.0558	   52.1805
      64.0	    1.0552	   53.4138
      65.0	    1.0546	   54.6307
      66.0	    1.0539	   55.8288
      67.0	    1.0531	   57.0059
      68.0	    1.0524	   58.1605
      69.0	    1.0517	   59.2913
      70.0	    1.0510	   60.3974
      71.0	    1.0503	   61.4785
      72.0	    1.0496	   62.5347
      73.0	    1.0489	   63.5664
      74.0	    1.0481	   64.5748
      75.0	    1.0474	   65.5614
      76.0	    1.0467	   66.5281
      77.0	    1.0460	   67.4773
      78.0	    1.0453	   68.4118
      79.0	    1.0447	   69.3347
      80.0	    1.0442	   70.2490
      81.0	    1.0437	   71.1582
      82.0	    1.0433	   72.0656
      83.0	    1.0431	   72.9743
      84.0	    1.0430	   73.8875
      85.0	    1.0430	   74.8080
      86.0	    1.0431	   75.7384
      87.0	    1.0433	   76.6809
      88.0	    1.0436	   77.6377
      89.0	    1.0439	   78.6103
      90.0	    1.0443	   79.6004
      91.0	    1.0447	   80.6091
      92.0	    1.0450	   81.6374
      93.0	    1.0452	   82.6863
      94.0	    1.0454	   83.7564
      95.0	    1.0454	   84.8482
      96.0	    1.0454	   85.9621
      97.0	    1.0452	   87.0985
      98.0	    1.0449	   88.2575
      99.0	    1.0445	   89.4391
     100.0	    1.0439	   90.6433
     101.0	    1.0433	   91.8699
     102.0	    1.0426	   93.1186
     103.0	    1.0419	   94.3890
     104.0	    1.0411	   95.6807
     105.0	    1.0403	   96.9929
     106.0	    1.0395	   98.3253
     107.0	    1.0386	   99.6771
     108.0	    1.0378	  101.0478
     109.0	    1.0370	  102.4370
     110.0	    1.0362	  103.8443
     111.0	    1.0355	  105.2695
     112.0	    1.0349	  106.7129
     113.0	    1.0343	  108.1744
     114.0	    1.0339	  109.6546
     115.0	    1.0337	  111.1539
     116.0	    1.0336	  112.6726
     117.0	    1.0337	  114.2113
     118.0	    1.0340	  115.7701
     119.0	    1.0345	  117.3491
     120.0	    1.0352	  118.9479
     121.0	    1.0361	  120.5662
     122.0	    1.0372	  122.2029
     123.0	    1.0384	  123.8569
     124.0	    1.0397	  125.5269
     125.0	    1.0412	  127.2113
     126.0	    1.0426	  128.9085
     127.0	    1.0441	  130.6171
     128.0	    1.0455	  132.3356
     129.0	    1.0468	  134.0626
     130.0	    1.0481	  135.7971
     131.0	    1.0492	  137.5381
     132.0	    1.0501	  139.2849
     133.0	    1.0509	  141.0369
     134.0	    1.0516	  142.7935
     135.0	    1.0521	  144.5544
     136.0	    1.0525	  146.3189
     137.0	    1.0528	  148.0866
     138.0	    1.0529	  149.8568
     139.0	    1.0530	  151.6289
     140.0	    1.0530	  153.4019
     141.0	    1.0529	  155.1751
     142.0	    1.0527	  156.9475
     143.0	    1.0525	  158.7181
     144.0	    1.0522	  160.4859
     145.0	    1.0518	  162.2500
     146.0	    1.0514	  164.0094
     147.0	    1.0509	  165.7634
     148.0	    1.0503	  167.5114
     149.0	    1.0498	  169.2529
     150.0	    1.0493	  170.9877
     151.0	    1.0488	  172.7155
     152.0	    1.0484	  174.4366
     153.0	    1.0480	  176.1511
     154.0	    1.0478	  177.8591
     155.0	    1.0477	  179.5611
     156.0	    1.0478	 -178.7429
     157.0	    1.0480	 -177.0525
     158.0	    1.0484	 -175.3676
     159.0	    1.0490	 -173.6882
     160.0	    1.0497	 -172.0145
     161.0	    1.0505	 -170.3463
     162.0	    1.0514	 -168.6839
     163.0	    1.0523	 -167.0272
     164.0	    1.0533	 -165.3762
     165.0	    1.0542	 -163.7304
     166.0	    1.0551	 -162.0893
     167.0	    1.0559	 -160.4521
     168.0	    1.0565	 -158.8177
     169.0	    1.0571	 -157.1846
     170.0	    1.0574	 -155.5513
     171.0	    1.0576	 -153.9159
     172.0	    1.0576	 -152.2764
     173.0	    1.0575	 -150.6305
     174.0	    1.0571	 -148.9761
     175.0	    1.0566	 -147.3110
     176.0	    1.0559	 -145.6328
     177.0	    1.0549	 -143.9395
     178.0	    1.0538	 -142.2290
     179.0	    1.0524	 -140.4991
     180.0	    1.0509	 -138.7481
     181.0	    1.0491	 -136.9741
     182.0	    1.0472	 -135.1754
     183.0	    1.0451	 -133.3507
     184.0	    1.0429	 -131.4985
     185.0	    1.0406	 -129.6174
     186.0	    1.0383	 -127.7065
     187.0	    1.0359	 -125.7647
     188.0	    1.0336	 -123.7913
     189.0	    1.0313	 -121.7855
     190.0	    1.0292	 -119.7471
     191.0	    1.0273	 -117.6762
     192.0	    1.0255	 -115.5731
     193.0	    1.0240	 -113.4387
     194.0	    1.0227	 -111.2744
     195.0	    1.0217	 -109.0820
     196.0	    1.0210	 -106.8640
     197.0	    1.0205	 -104.6232
     198.0	    1.0203	 -102.3628
     199.0	    1.0203	 -100.0864
     200.0	    1.0206	  -97.7976
     201.0	    1.0212	  -95.5002
     202.0	    1.0220	  -93.1978
     203.0	    1.0230	  -90.8939
     204.0	    1.0242	  -88.5916
     205.0	    1.0257	  -86.2936
     206.0	    1.0274	  -84.0023
     207.0	    1.0292	  -81.7196
     208.0	    1.0312	  -79.4470
     209.0	    1.0334	  -77.1857
     210.0	    1.0357	  -74.9363
     211.0	    1.0381	  -72.6993
     212.0	    1.0405	  -70.4746
     213.0	    1.0429	  -68.2620
     214.0	    1.0452	  -66.0606
     215.0	    1.0474	  -63.8694
     216.0	    1.0494	  -61.6868
     217.0	    1.0512	  -59.5109
     218.0	    1.0527	  -57.3391
     219.0	    1.0539	  -55.1688
     220.0	    1.0548	  -52.9969
     221.0	    1.0554	  -50.8202
     222.0	    1.0556	  -48.6353
     223.0	    1.0556	  -46.4391
     224.0	    1.0554	  -44.2284
     225.0	    1.0550	  -42.0004
     226.0	    1.0545	  -39.7528
     227.0	    1.0539	  -37.4835
     228.0	    1.0534	  -35.1910
     229.0	    1.0530	  -32.8742
     230.0	    1.0527	  -30.5324
     231.0	    1.0525	  -28.1653
     232.0	    1.0525	  -25.7731
     233.0	    1.0527	  -23.3563
     234.0	    1.0530	  -20.9158
     235.0	    1.0534	  -18.4529
     236.0	    1.0539	  -15.9692
     237.0	    1.0545	  -13.4667
     238.0	    1.0550	  -10.9480
     239.0	    1.0555	   -8.4158
     240.0	    1.0559	   -5.8732
     241.0	    1.0561	   -3.3237
     242.0	    1.0562	   -0.7708
     243.0	    1.0561	    1.7819
     244.0	    1.0558	    4.3307
     245.0	    1.0552	    6.8721
     246.0	    1.0545	    9.4026
     247.0	    1.0536	   11.9194
     248.0	    1.0526	   14.4194
     249.0	    1.0514	   16.9003
     250.0	    1.0500	   19.3600
     251.0	    1.0485	   21.7970
     252.0	    1.0470	   24.2101
     253.0	    1.0453	   26.5986
     254.0	    1.0437	   28.9626
     255.0	    1.0420	   31.3026
     256.0	    1.0404	   33.6196
     257.0	    1.0388	   35.9155
     258.0	    1.0373	   38.1926
     259.0	    1.0359	   40.4536
     260.0	    1.0347	   42.7016
     261.0	    1.0336	   44.9400
     262.0	    1.0328	   47.1726
     263.0	    1.0321	   49.4029
     264.0	    1.0317	   51.6344
     265.0	    1.0315	   53.8705
     266.0	    1.0315	   56.1145
     267.0	    1.0318	   58.3692
     268.0	    1.0322	   60.6373
     269.0	    1.0329	   62.9213
     270.0	    1.0337	   65.2234
     271.0	    1.0345	   67.5459
     272.0	    1.0355	   69.8908
     273.0	    1.0365	   72.2603
     274.0	    1.0376	   74.6564
     275.0	    1.0386	   77.0813
     276.0	    1.0395	   79.5371
     277.0	    1.0405	   82.0258
     278.0	    1.0413	   84.5492
     279.0	    1.0421	   87.1088
     280.0	    1.0428	   89.7060
     281.0	    1.0434	   92.3418
     282.0	    1.0440	   95.0165
     283.0	    1.0445	   97.7303
     284.0	    1.0449	  100.4828
     285.0	    1.0452	  103.2731
     286.0	    1.0455	  106.1001
     287.0	    1.0457	  108.9620
     288.0	    1.0457	  111.8570
     289.0	    1.0457	  114.7829
     290.0	    1.0455	  117.7374
     291.0	    1.0452	  120.7180
     292.0	    1.0448	  123.7223
     293.0	    1.0443	  126.7478
     294.0	    1.0438	  129.7925
     295.0	    1.0432	  132.8541
     296.0	    1.0426	  135.9307
     297.0	    1.0421	  139.0204
     298.0	    1.0417	  142.1215
     299.0	    1.0413	  145.2322
     300.0	    1.0411	  148.3506


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1370
       0.0	    0.1952	    5.6036
       1.0	    0.1951	    5.7121
       2.0	    0.1950	    6.0372
       3.0	    0.1947	    6.5783
       4.0	    0.1944	    7.3342
       5.0	    0.1939	    8.3033
       6.0	    0.1933	    9.4834
       6.0	    1.0604	    6.1563
       7.0	    1.0566	    7.4441
       8.0	    1.0528	    8.7573
       9.0	    1.0491	   10.0893
      10.0	    1.0455	   11.4333
      11.0	    1.0421	   12.7822
      12.0	    1.0390	   14.1289
      13.0	    1.0362	   15.4659
      14.0	    1.0338	   16.7852
      15.0	    1.0318	   18.0789
      16.0	    1.0302	   19.3387
      17.0	    1.0290	   20.5565
      18.0	    1.0283	   21.7244
      19.0	    1.0278	   22.8348
      20.0	    1.0278	   23.8810
      21.0	    1.0280	   24.8573
      22.0	    1.0286	   25.7588
      23.0	    1.0295	   26.5823
      24.0	    1.0307	   27.3256
      25.0	    1.0322	   27.9881
      26.0	    1.0338	   28.5707
      27.0	    1.0357	   29.0757
      28.0	    1.0378	   29.5063
      29.0	    1.0401	   29.8675
      30.0	    1.0425	   30.1649
      31.0	    1.0449	   30.4054
      32.0	    1.0473	   30.5966
      33.0	    1.0497	   30.7468
      34.0	    1.0520	   30.8652
      35.0	    1.0541	   30.9614
      36.0	    1.0560	   31.0452
      37.0	    1.0577	   31.1270
      38.0	    1.0590	   31.2171
      39.0	    1.0601	   31.3258
      40.0	    1.0610	   31.4631
      41.0	    1.0615	   31.6386
      42.0	    1.0620	   31.8614
      43.0	    1.0623	   32.1396
      44.0	    1.0626	   32.4806
      45.0	    1.0629	   32.8908
      46.0	    1.0633	   33.3752
      47.0	    1.0638	   33.9381
      48.0	    1.0645	   34.5820
      49.0	    1.0654	   35.3086
      50.0	    1.0664	   36.1181
      51.0	    1.0676	   37.0093
      52.0	    1.0689	   37.9801
      53.0	    1.0702	   39.0269
      54.0	    1.0714	   40.1454
      55.0	    1.0726	   41.3299
      56.0	    1.0735	   42.5740
      57.0	    1.0742	   43.8708
      58.0	    1.0747	   45.2127
      59.0	    1.0748	   46.5917
      60.0	    1.0747	   47.9996
      61.0	    1.0743	   49.4285
      62.0	    1.0736	   50.8704
      63.0	    1.0728	   52.3176
      64.0	    1.0718	   53.7630
      65.0	    1.0707	   55.1998
      66.0	    1.0695	   56.6222
      67.0	    1.0682	   58.0246
      68.0	    1.0669	   59.4024
      69.0	    1.0656	   60.7520
      70.0	    1.0643	   62.0704
      71.0	    1.0629	   63.3556
      72.0	    1.0614	   64.6067
      73.0	    1.0600	   65.8235
      74.0	    1.0584	   67.0071
      75.0	    1.0569	   68.1595
      76.0	    1.0553	   69.2837
      77.0	    1.0537	   70.3833
      78.0	    1.0521	   71.4629
      79.0	    1.0507	   72.5274
      80.0	    1.0494	   73.5821
      81.0	    1.0483	   74.6325
      82.0	    1.0475	   75.6839
      83.0	    1.0470	   76.7413
      84.0	    1.0468	   77.8095
      85.0	    1.0470	   78.8925
      86.0	    1.0475	   79.9939
      87.0	    1.0483	   81.1166
      88.0	    1.0494	   82.2628
      89.0	    1.0508	   83.4340
      90.0	    1.0523	   84.6315
      91.0	    1.0539	   85.8558
      92.0	    1.0555	   87.1070
      93.0	    1.0570	   88.3849
      94.0	    1.0585	   89.6888
      95.0	    1.0597	   91.0179
      96.0	    1.0608	   92.3709
      97.0	    1.0617	   93.7462
      98.0	    1.0623	   95.1420
      99.0	    1.0627	   96.5563
     100.0	    1.0628	   97.9868
     101.0	    1.0628	   99.4309
     102.0	    1.0625	  100.8861
     103.0	    1.0620	  102.3496
     104.0	    1.0614	  103.8186
     105.0	    1.0606	  105.2905
     106.0	    1.0595	  106.7626
     107.0	    1.0583	  108.2322
     108.0	    1.0570	  109.6974
     109.0	    1.0555	  111.1560
     110.0	    1.0539	  112.6068
     111.0	    1.0523	  114.0488
     112.0	    1.0506	  115.4815
     113.0	    1.0490	  116.9053
     114.0	    1.0475	  118.3208
     115.0	    1.0461	  119.7291
     116.0	    1.0450	  121.1319
     117.0	    1.0443	  122.5307
     118.0	    1.0438	  123.9273
     119.0	    1.0438	  125.3232
     120.0	    1.0441	  126.7199
