    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9032	   -0.1201
       1.0	    0.9031	   -0.0868
       2.0	    0.9030	    0.0130
       3.0	    0.9026	    0.1794
       4.0	    0.9022	    0.4121
       5.0	    0.9016	    0.7110
       6.0	    0.9008	    1.0762
       6.0	    1.0480	   -0.1309
       7.0	    1.0471	    0.3621
       8.0	    1.0461	    0.8570
       9.0	    1.0451	    1.3543
      10.0	    1.0440	    1.8547
      11.0	    1.0430	    2.3586
      12.0	    1.0419	    2.8668
      13.0	    1.0409	    3.3796
      14.0	    1.0399	    3.8975
      15.0	    1.0390	    4.4210
      16.0	    1.0382	    4.9505
      17.0	    1.0374	    5.4861
      18.0	    1.0368	    6.0282
      19.0	    1.0362	    6.5769
      20.0	    1.0358	    7.1323
      21.0	    1.0354	    7.6945
      22.0	    1.0352	    8.2636
      23.0	    1.0351	    8.8394
      24.0	    1.0351	    9.4221
      25.0	    1.0352	   10.0117
      26.0	    1.0354	   10.6080
      27.0	    1.0357	   11.2112
      28.0	    1.0361	   11.8213
      29.0	    1.0366	   12.4382
      30.0	    1.0371	   13.0620
      31.0	    1.0377	   13.6927
      32.0	    1.0383	   14.3303
      33.0	    1.0390	   14.9749
      34.0	    1.0397	   15.6264
      35.0	    1.0405	   16.2848
      36.0	    1.0412	   16.9502
      37.0	    1.0419	   17.6224
      38.0	    1.0427	   18.3014
      39.0	    1.0434	   18.9870
      40.0	    1.0441	   19.6791
      41.0	    1.0448	   20.3775
      42.0	    1.0454	   21.0819
      43.0	    1.0461	   21.7920
      44.0	    1.0467	   22.5075
      45.0	    1.0473	   23.2278
      46.0	    1.0478	   23.9527
      47.0	    1.0484	   24.6814
      48.0	    1.0489	   25.4136
      49.0	    1.0493	   26.1485
      50.0	    1.0498	   26.8855
      51.0	    1.0502	   27.6239
      52.0	    1.0505	   28.3630
      53.0	    1.0509	   29.1022
      54.0	    1.0511	   29.8407
      55.0	    1.0514	   30.5779
      56.0	    1.0516	   31.3132
      57.0	    1.0518	   32.0459
      58.0	    1.0519	   32.7754
      59.0	    1.0520	   33.5012
      60.0	    1.0520	   34.2228
      61.0	    1.0521	   34.9398
      62.0	    1.0521	   35.6518
      63.0	    1.0521	   36.3584
      64.0	    1.0521	   37.0594
      65.0	    1.0521	   37.7546
      66.0	    1.0521	   38.4438
      67.0	    1.0521	   39.1270
      68.0	    1.0521	   39.8042
      69.0	    1.0521	   40.4754
      70.0	    1.0521	   41.1408
      71.0	    1.0521	   41.8005
      72.0	    1.0521	   42.4549
      73.0	    1.0521	   43.1042
      74.0	    1.0520	   43.7488
      75.0	    1.0520	   44.3891
      76.0	    1.0519	   45.0254
      77.0	    1.0518	   45.6583
      78.0	    1.0516	   46.2882
      79.0	    1.0514	   46.9156
      80.0	    1.0512	   47.5410
      81.0	    1.0510	   48.1649
      82.0	    1.0507	   48.7878
      83.0	    1.0503	   49.4102
      84.0	    1.0500	   50.0326
      85.0	    1.0495	   50.6554
      86.0	    1.0491	   51.2790
      87.0	    1.0486	   51.9040
      88.0	    1.0481	   52.5307
      89.0	    1.0475	   53.1595
      90.0	    1.0469	   53.7908
      91.0	    1.0462	   54.4249
      92.0	    1.0456	   55.0622
      93.0	    1.0449	   55.7030
      94.0	    1.0442	   56.3477
      95.0	    1.0435	   56.9966
      96.0	    1.0427	   57.6500
      97.0	    1.0420	   58.3083
      98.0	    1.0413	   58.9718
      99.0	    1.0406	   59.6410
     100.0	    1.0399	   60.3161
     101.0	    1.0392	   60.9976
     102.0	    1.0386	   61.6859
     103.0	    1.0380	   62.3813
     104.0	    1.0375	   63.0843
     105.0	    1.0371	   63.7952
     106.0	    1.0367	   64.5143
     107.0	    1.0363	   65.2421
     108.0	    1.0361	   65.9789
     109.0	    1.0359	   66.7251
     110.0	    1.0359	   67.4809
     111.0	    1.0359	   68.2465
     112.0	    1.0360	   69.0223
     113.0	    1.0362	   69.8084
     114.0	    1.0365	   70.6048
     115.0	    1.0369	   71.4116
     116.0	    1.0374	   72.2287
