    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9050	   -0.1336
       1.0	    0.9050	   -0.1010
       2.0	    0.9048	   -0.0031
       3.0	    0.9045	    0.1600
       4.0	    0.9041	    0.3882
       5.0	    0.9036	    0.6814
       6.0	    0.9029	    1.0396
       6.0	    1.0484	   -0.1894
       7.0	    1.0476	    0.2792
       8.0	    1.0467	    0.7495
       9.0	    1.0458	    1.2217
      10.0	    1.0448	    1.6965
      11.0	    1.0439	    2.1743
      12.0	    1.0430	    2.6555
      13.0	    1.0421	    3.1406
      14.0	    1.0412	    3.6299
      15.0	    1.0404	    4.1237
      16.0	    1.0397	    4.6225
      17.0	    1.0390	    5.1264
      18.0	    1.0385	    5.6355
      19.0	    1.0380	    6.1501
      20.0	    1.0376	    6.6702
      21.0	    1.0374	    7.1959
      22.0	    1.0372	    7.7273
      23.0	    1.0372	    8.2643
      24.0	    1.0372	    8.8071
      25.0	    1.0373	    9.3555
      26.0	    1.0375	    9.9098
      27.0	    1.0378	   10.4698
      28.0	    1.0382	   11.0357
      29.0	    1.0386	   11.6075
      30.0	    1.0391	   12.1853
      31.0	    1.0396	   12.7691
      32.0	    1.0402	   13.3591
      33.0	    1.0408	   13.9553
      34.0	    1.0414	   14.5577
      35.0	    1.0420	   15.1664
      36.0	    1.0426	   15.7814
      37.0	    1.0433	   16.4026
      38.0	    1.0439	   17.0300
      39.0	    1.0445	   17.6636
      40.0	    1.0452	   18.3031
      41.0	    1.0458	   18.9483
      42.0	    1.0463	   19.5992
      43.0	    1.0469	   20.2553
      44.0	    1.0474	   20.9163
      45.0	    1.0479	   21.5819
      46.0	    1.0484	   22.2515
      47.0	    1.0489	   22.9247
      48.0	    1.0493	   23.6009
      49.0	    1.0498	   24.2796
      50.0	    1.0502	   24.9601
      51.0	    1.0505	   25.6417
      52.0	    1.0508	   26.3238
      53.0	    1.0511	   27.0058
      54.0	    1.0514	   27.6869
      55.0	    1.0516	   28.3666
      56.0	    1.0518	   29.0441
      57.0	    1.0520	   29.7188
      58.0	    1.0521	   30.3903
      59.0	    1.0522	   31.0580
      60.0	    1.0523	   31.7213
      61.0	    1.0523	   32.3799
      62.0	    1.0524	   33.0335
      63.0	    1.0524	   33.6815
      64.0	    1.0524	   34.3240
      65.0	    1.0524	   34.9605
      66.0	    1.0524	   35.5911
      67.0	    1.0524	   36.2157
      68.0	    1.0524	   36.8342
      69.0	    1.0524	   37.4469
      70.0	    1.0524	   38.0537
      71.0	    1.0524	   38.6550
      72.0	    1.0523	   39.2510
      73.0	    1.0523	   39.8421
      74.0	    1.0522	   40.4285
      75.0	    1.0522	   41.0107
      76.0	    1.0521	   41.5891
      77.0	    1.0519	   42.1641
      78.0	    1.0518	   42.7364
      79.0	    1.0516	   43.3062
      80.0	    1.0514	   43.8741
      81.0	    1.0511	   44.4407
      82.0	    1.0508	   45.0064
      83.0	    1.0505	   45.5716
      84.0	    1.0501	   46.1369
      85.0	    1.0497	   46.7026
      86.0	    1.0493	   47.2693
      87.0	    1.0489	   47.8373
      88.0	    1.0484	   48.4070
      89.0	    1.0479	   48.9787
      90.0	    1.0474	   49.5528
      91.0	    1.0468	   50.1295
      92.0	    1.0462	   50.7093
      93.0	    1.0456	   51.2924
      94.0	    1.0450	   51.8789
      95.0	    1.0444	   52.4694
      96.0	    1.0438	   53.0639
      97.0	    1.0432	   53.6628
      98.0	    1.0425	   54.2665
      99.0	    1.0419	   54.8750
     100.0	    1.0413	   55.4889
     101.0	    1.0408	   56.1083
     102.0	    1.0402	   56.7336
     103.0	    1.0398	   57.3651
     104.0	    1.0393	   58.0032
     105.0	    1.0389	   58.6480
     106.0	    1.0386	   59.3001
     107.0	    1.0383	   59.9596
     108.0	    1.0381	   60.6269
     109.0	    1.0379	   61.3022
     110.0	    1.0379	   61.9859
     111.0	    1.0379	   62.6782
     112.0	    1.0380	   63.3792
     113.0	    1.0382	   64.0892
     114.0	    1.0385	   64.8081
     115.0	    1.0389	   65.5360
     116.0	    1.0393	   66.2728
