    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8878	   -0.0381
       1.0	    0.8877	   -0.0032
       2.0	    0.8875	    0.1014
       3.0	    0.8872	    0.2757
       4.0	    0.8867	    0.5195
       5.0	    0.8860	    0.8325
       6.0	    0.8851	    1.2146
       6.0	    1.0476	   -0.0646
       7.0	    1.0466	    0.4656
       8.0	    1.0455	    0.9973
       9.0	    1.0443	    1.5313
      10.0	    1.0431	    2.0681
      11.0	    1.0419	    2.6086
      12.0	    1.0407	    3.1534
      13.0	    1.0396	    3.7031
      14.0	    1.0385	    4.2585
      15.0	    1.0375	    4.8201
      16.0	    1.0366	    5.3884
      17.0	    1.0359	    5.9639
      18.0	    1.0352	    6.5469
      19.0	    1.0346	    7.1378
      20.0	    1.0342	    7.7367
      21.0	    1.0340	    8.3440
      22.0	    1.0338	    8.9596
      23.0	    1.0338	    9.5838
      24.0	    1.0339	   10.2165
      25.0	    1.0342	   10.8579
      26.0	    1.0345	   11.5079
      27.0	    1.0350	   12.1665
      28.0	    1.0355	   12.8337
      29.0	    1.0362	   13.5096
      30.0	    1.0369	   14.1940
      31.0	    1.0376	   14.8869
      32.0	    1.0384	   15.5883
      33.0	    1.0393	   16.2979
      34.0	    1.0401	   17.0156
      35.0	    1.0409	   17.7413
      36.0	    1.0418	   18.4748
      37.0	    1.0426	   19.2157
      38.0	    1.0434	   19.9638
      39.0	    1.0441	   20.7188
      40.0	    1.0448	   21.4802
      41.0	    1.0455	   22.2477
      42.0	    1.0461	   23.0207
      43.0	    1.0467	   23.7988
      44.0	    1.0472	   24.5814
      45.0	    1.0477	   25.3679
      46.0	    1.0482	   26.1576
      47.0	    1.0486	   26.9499
      48.0	    1.0490	   27.7439
      49.0	    1.0493	   28.5390
      50.0	    1.0496	   29.3345
      51.0	    1.0499	   30.1295
      52.0	    1.0501	   30.9233
      53.0	    1.0503	   31.7152
      54.0	    1.0505	   32.5045
      55.0	    1.0507	   33.2906
      56.0	    1.0508	   34.0729
      57.0	    1.0509	   34.8509
      58.0	    1.0509	   35.6241
      59.0	    1.0510	   36.3921
      60.0	    1.0510	   37.1545
      61.0	    1.0510	   37.9113
      62.0	    1.0510	   38.6621
      63.0	    1.0510	   39.4069
      64.0	    1.0510	   40.1456
      65.0	    1.0510	   40.8783
      66.0	    1.0511	   41.6052
      67.0	    1.0511	   42.3263
      68.0	    1.0512	   43.0420
      69.0	    1.0513	   43.7526
      70.0	    1.0513	   44.4583
      71.0	    1.0514	   45.1596
      72.0	    1.0515	   45.8569
      73.0	    1.0516	   46.5506
      74.0	    1.0517	   47.2411
      75.0	    1.0517	   47.9290
      76.0	    1.0517	   48.6146
      77.0	    1.0517	   49.2985
      78.0	    1.0516	   49.9810
      79.0	    1.0515	   50.6625
      80.0	    1.0513	   51.3435
      81.0	    1.0510	   52.0243
      82.0	    1.0507	   52.7052
      83.0	    1.0503	   53.3866
      84.0	    1.0498	   54.0689
      85.0	    1.0493	   54.7522
      86.0	    1.0487	   55.4369
      87.0	    1.0481	   56.1231
      88.0	    1.0473	   56.8112
      89.0	    1.0466	   57.5013
      90.0	    1.0458	   58.1936
      91.0	    1.0449	   58.8884
      92.0	    1.0441	   59.5857
      93.0	    1.0432	   60.2860
      94.0	    1.0423	   60.9894
      95.0	    1.0414	   61.6962
      96.0	    1.0405	   62.4068
      97.0	    1.0396	   63.1215
      98.0	    1.0388	   63.8408
      99.0	    1.0380	   64.5652
     100.0	    1.0373	   65.2950
     101.0	    1.0367	   66.0309
     102.0	    1.0362	   66.7734
     103.0	    1.0357	   67.5231
     104.0	    1.0353	   68.2805
     105.0	    1.0350	   69.0462
     106.0	    1.0348	   69.8208
     107.0	    1.0347	   70.6049
     108.0	    1.0347	   71.3991
     109.0	    1.0348	   72.2037
     110.0	    1.0350	   73.0195
     111.0	    1.0353	   73.8466
     112.0	    1.0357	   74.6857
     113.0	    1.0362	   75.5369
     114.0	    1.0367	   76.4005
     115.0	    1.0374	   77.2766
     116.0	    1.0381	   78.1651
