    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9061	   -0.1333
       1.0	    0.9061	   -0.1003
       2.0	    0.9059	   -0.0014
       3.0	    0.9056	    0.1634
       4.0	    0.9052	    0.3940
       5.0	    0.9046	    0.6903
       6.0	    0.9038	    1.0521
       6.0	    1.0481	   -0.1570
       7.0	    1.0472	    0.3273
       8.0	    1.0463	    0.8134
       9.0	    1.0453	    1.3019
      10.0	    1.0442	    1.7934
      11.0	    1.0432	    2.2883
      12.0	    1.0422	    2.7873
      13.0	    1.0412	    3.2907
      14.0	    1.0403	    3.7991
      15.0	    1.0394	    4.3129
      16.0	    1.0386	    4.8324
      17.0	    1.0379	    5.3579
      18.0	    1.0372	    5.8896
      19.0	    1.0367	    6.4277
      20.0	    1.0363	    6.9723
      21.0	    1.0360	    7.5234
      22.0	    1.0357	    8.0812
      23.0	    1.0356	    8.6456
      24.0	    1.0357	    9.2166
      25.0	    1.0358	    9.7943
      26.0	    1.0360	   10.3786
      27.0	    1.0362	   10.9696
      28.0	    1.0366	   11.5672
      29.0	    1.0371	   12.1715
      30.0	    1.0376	   12.7826
      31.0	    1.0381	   13.4004
      32.0	    1.0388	   14.0250
      33.0	    1.0394	   14.6563
      34.0	    1.0401	   15.2945
      35.0	    1.0408	   15.9395
      36.0	    1.0415	   16.5912
      37.0	    1.0422	   17.2497
      38.0	    1.0429	   17.9148
      39.0	    1.0436	   18.5864
      40.0	    1.0443	   19.2644
      41.0	    1.0449	   19.9485
      42.0	    1.0456	   20.6385
      43.0	    1.0462	   21.3341
      44.0	    1.0468	   22.0350
      45.0	    1.0474	   22.7407
      46.0	    1.0479	   23.4507
      47.0	    1.0484	   24.1646
      48.0	    1.0489	   24.8818
      49.0	    1.0494	   25.6017
      50.0	    1.0498	   26.3236
      51.0	    1.0502	   27.0468
      52.0	    1.0506	   27.7708
      53.0	    1.0509	   28.4948
      54.0	    1.0512	   29.2182
      55.0	    1.0514	   29.9402
      56.0	    1.0516	   30.6603
      57.0	    1.0518	   31.3779
      58.0	    1.0519	   32.0923
      59.0	    1.0520	   32.8031
      60.0	    1.0521	   33.5098
      61.0	    1.0521	   34.2118
      62.0	    1.0522	   34.9090
      63.0	    1.0522	   35.6009
      64.0	    1.0522	   36.2872
      65.0	    1.0522	   36.9679
      66.0	    1.0522	   37.6427
      67.0	    1.0522	   38.3116
      68.0	    1.0522	   38.9746
      69.0	    1.0522	   39.6317
      70.0	    1.0522	   40.2832
      71.0	    1.0522	   40.9291
      72.0	    1.0522	   41.5698
      73.0	    1.0521	   42.2056
      74.0	    1.0521	   42.8367
      75.0	    1.0520	   43.4636
      76.0	    1.0519	   44.0866
      77.0	    1.0518	   44.7063
      78.0	    1.0517	   45.3231
      79.0	    1.0515	   45.9375
      80.0	    1.0512	   46.5499
      81.0	    1.0510	   47.1608
      82.0	    1.0507	   47.7707
      83.0	    1.0503	   48.3802
      84.0	    1.0500	   48.9897
      85.0	    1.0496	   49.5995
      86.0	    1.0491	   50.2103
      87.0	    1.0486	   50.8223
      88.0	    1.0481	   51.4360
      89.0	    1.0475	   52.0518
      90.0	    1.0470	   52.6700
      91.0	    1.0463	   53.2910
      92.0	    1.0457	   53.9151
      93.0	    1.0450	   54.5426
      94.0	    1.0443	   55.1739
      95.0	    1.0437	   55.8093
      96.0	    1.0429	   56.4491
      97.0	    1.0422	   57.0937
      98.0	    1.0416	   57.7434
      99.0	    1.0409	   58.3986
     100.0	    1.0402	   59.0597
     101.0	    1.0396	   59.7270
     102.0	    1.0390	   60.4008
     103.0	    1.0384	   61.0816
     104.0	    1.0379	   61.7698
     105.0	    1.0375	   62.4657
     106.0	    1.0371	   63.1697
     107.0	    1.0368	   63.8821
     108.0	    1.0366	   64.6032
     109.0	    1.0364	   65.3335
     110.0	    1.0364	   66.0732
     111.0	    1.0364	   66.8225
     112.0	    1.0365	   67.5817
     113.0	    1.0367	   68.3509
     114.0	    1.0370	   69.1302
     115.0	    1.0374	   69.9196
     116.0	    1.0379	   70.7190
