    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8767	    0.1072
       1.0	    0.8766	    0.1455
       2.0	    0.8763	    0.2606
       3.0	    0.8759	    0.4523
       4.0	    0.8753	    0.7205
       5.0	    0.8745	    1.0650
       6.0	    0.8734	    1.4856
       6.0	    1.0465	    0.0765
       7.0	    1.0453	    0.6564
       8.0	    1.0439	    1.2369
       9.0	    1.0426	    1.8187
      10.0	    1.0411	    2.4024
      11.0	    1.0397	    2.9887
      12.0	    1.0384	    3.5783
      13.0	    1.0370	    4.1719
      14.0	    1.0358	    4.7701
      15.0	    1.0346	    5.3736
      16.0	    1.0336	    5.9828
      17.0	    1.0327	    6.5985
      18.0	    1.0319	    7.2209
      19.0	    1.0313	    7.8506
      20.0	    1.0308	    8.4879
      21.0	    1.0305	    9.1332
      22.0	    1.0303	    9.7870
      23.0	    1.0303	   10.4494
      24.0	    1.0304	   11.1210
      25.0	    1.0307	   11.8020
      26.0	    1.0311	   12.4928
      27.0	    1.0316	   13.1936
      28.0	    1.0322	   13.9049
      29.0	    1.0330	   14.6269
      30.0	    1.0338	   15.3598
      31.0	    1.0347	   16.1038
      32.0	    1.0356	   16.8590
      33.0	    1.0366	   17.6255
      34.0	    1.0376	   18.4032
      35.0	    1.0387	   19.1921
      36.0	    1.0397	   19.9921
      37.0	    1.0407	   20.8027
      38.0	    1.0417	   21.6238
      39.0	    1.0426	   22.4550
      40.0	    1.0435	   23.2957
      41.0	    1.0443	   24.1454
      42.0	    1.0450	   25.0036
      43.0	    1.0457	   25.8694
      44.0	    1.0464	   26.7421
      45.0	    1.0470	   27.6208
      46.0	    1.0475	   28.5047
      47.0	    1.0480	   29.3926
      48.0	    1.0484	   30.2836
      49.0	    1.0488	   31.1766
      50.0	    1.0491	   32.0704
      51.0	    1.0494	   32.9640
      52.0	    1.0496	   33.8561
      53.0	    1.0498	   34.7457
      54.0	    1.0500	   35.6317
      55.0	    1.0501	   36.5131
      56.0	    1.0502	   37.3890
      57.0	    1.0503	   38.2586
      58.0	    1.0503	   39.1211
      59.0	    1.0503	   39.9759
      60.0	    1.0502	   40.8224
      61.0	    1.0502	   41.6605
      62.0	    1.0501	   42.4896
      63.0	    1.0501	   43.3098
      64.0	    1.0500	   44.1210
      65.0	    1.0500	   44.9234
      66.0	    1.0500	   45.7172
      67.0	    1.0500	   46.5026
      68.0	    1.0500	   47.2803
      69.0	    1.0500	   48.0506
      70.0	    1.0501	   48.8144
      71.0	    1.0501	   49.5721
      72.0	    1.0502	   50.3246
      73.0	    1.0503	   51.0726
      74.0	    1.0504	   51.8169
      75.0	    1.0504	   52.5583
      76.0	    1.0504	   53.2975
      77.0	    1.0505	   54.0353
      78.0	    1.0504	   54.7723
      79.0	    1.0504	   55.5093
      80.0	    1.0503	   56.2468
      81.0	    1.0501	   56.9854
      82.0	    1.0499	   57.7256
      83.0	    1.0496	   58.4679
      84.0	    1.0493	   59.2126
      85.0	    1.0489	   59.9600
      86.0	    1.0484	   60.7105
      87.0	    1.0479	   61.4642
      88.0	    1.0473	   62.2211
      89.0	    1.0466	   62.9816
      90.0	    1.0458	   63.7454
      91.0	    1.0450	   64.5127
      92.0	    1.0441	   65.2834
      93.0	    1.0431	   66.0576
      94.0	    1.0421	   66.8351
      95.0	    1.0411	   67.6161
      96.0	    1.0400	   68.4007
      97.0	    1.0390	   69.1890
      98.0	    1.0379	   69.9812
      99.0	    1.0369	   70.7777
     100.0	    1.0359	   71.5787
     101.0	    1.0350	   72.3849
     102.0	    1.0341	   73.1966
     103.0	    1.0334	   74.0144
     104.0	    1.0327	   74.8391
     105.0	    1.0322	   75.6712
     106.0	    1.0317	   76.5114
     107.0	    1.0314	   77.3605
     108.0	    1.0312	   78.2193
     109.0	    1.0312	   79.0884
     110.0	    1.0312	   79.9687
     111.0	    1.0314	   80.8607
     112.0	    1.0318	   81.7652
     113.0	    1.0322	   82.6828
     114.0	    1.0328	   83.6139
     115.0	    1.0334	   84.5588
     116.0	    1.0342	   85.5178
