    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.2648	    2.8963
       1.0	    0.2648	    2.9529
       2.0	    0.2647	    3.1226
       3.0	    0.2647	    3.4050
       4.0	    0.2646	    3.7995
       5.0	    0.2645	    4.3054
       6.0	    0.2643	    4.9216
       6.0	    1.0753	    0.8793
       7.0	    1.0746	    1.5274
       8.0	    1.0740	    2.1680
       9.0	    1.0734	    2.7993
      10.0	    1.0729	    3.4197
      11.0	    1.0724	    4.0275
      12.0	    1.0721	    4.6212
      13.0	    1.0718	    5.1995
      14.0	    1.0716	    5.7611
      15.0	    1.0715	    6.3048
      16.0	    1.0715	    6.8298
      17.0	    1.0716	    7.3353
      18.0	    1.0717	    7.8206
      19.0	    1.0719	    8.2854
      20.0	    1.0721	    8.7295
      21.0	    1.0724	    9.1529
      22.0	    1.0727	    9.5559
      23.0	    1.0730	    9.9389
      24.0	    1.0733	   10.3026
      25.0	    1.0735	   10.6478
      26.0	    1.0738	   10.9755
      27.0	    1.0740	   11.2869
      28.0	    1.0741	   11.5832
      29.0	    1.0742	   11.8659
      30.0	    1.0743	   12.1364
      31.0	    1.0743	   12.3960
      32.0	    1.0743	   12.6463
      33.0	    1.0742	   12.8887
      34.0	    1.0741	   13.1246
      35.0	    1.0739	   13.3552
      36.0	    1.0737	   13.5816
      37.0	    1.0735	   13.8049
      38.0	    1.0733	   14.0260
      39.0	    1.0730	   14.2455
      40.0	    1.0728	   14.4640
      41.0	    1.0726	   14.6819
      42.0	    1.0723	   14.8993
      43.0	    1.0722	   15.1162
      44.0	    1.0720	   15.3325
      45.0	    1.0720	   15.5477
      46.0	    1.0719	   15.7613
      47.0	    1.0720	   15.9727
      48.0	    1.0721	   16.1810
      49.0	    1.0723	   16.3853
      50.0	    1.0726	   16.5846
      51.0	    1.0729	   16.7779
      52.0	    1.0733	   16.9640
      53.0	    1.0737	   17.1420
      54.0	    1.0742	   17.3106
      55.0	    1.0748	   17.4691
      56.0	    1.0753	   17.6166
      57.0	    1.0759	   17.7523
      58.0	    1.0765	   17.8759
      59.0	    1.0771	   17.9871
      60.0	    1.0777	   18.0859
      61.0	    1.0782	   18.1725
      62.0	    1.0787	   18.2474
      63.0	    1.0792	   18.3114
      64.0	    1.0796	   18.3656
      65.0	    1.0800	   18.4111
      66.0	    1.0804	   18.4497
      67.0	    1.0806	   18.4830
      68.0	    1.0808	   18.5130
      69.0	    1.0810	   18.5418
      70.0	    1.0810	   18.5716
      71.0	    1.0810	   18.6049
      72.0	    1.0810	   18.6439
      73.0	    1.0809	   18.6912
      74.0	    1.0807	   18.7489
      75.0	    1.0806	   18.8195
      76.0	    1.0804	   18.9051
      77.0	    1.0801	   19.0077
      78.0	    1.0799	   19.1291
      79.0	    1.0797	   19.2709
      80.0	    1.0795	   19.4344
      81.0	    1.0794	   19.6206
      82.0	    1.0793	   19.8303
      83.0	    1.0792	   20.0639
      84.0	    1.0792	   20.3216
      85.0	    1.0792	   20.6030
      86.0	    1.0793	   20.9078
      87.0	    1.0795	   21.2350
      88.0	    1.0796	   21.5838
      89.0	    1.0798	   21.9527
      90.0	    1.0801	   22.3402
      91.0	    1.0803	   22.7448
      92.0	    1.0805	   23.1646
      93.0	    1.0807	   23.5977
      94.0	    1.0809	   24.0423
      95.0	    1.0811	   24.4965
      96.0	    1.0813	   24.9585
      97.0	    1.0814	   25.4264
      98.0	    1.0814	   25.8986
      99.0	    1.0815	   26.3738
     100.0	    1.0815	   26.8506
     101.0	    1.0814	   27.3279
     102.0	    1.0813	   27.8049
     103.0	    1.0812	   28.2810
     104.0	    1.0810	   28.7556
     105.0	    1.0807	   29.2288
     106.0	    1.0805	   29.7004
     107.0	    1.0801	   30.1707
     108.0	    1.0798	   30.6403
     109.0	    1.0794	   31.1096
     110.0	    1.0790	   31.5794
     111.0	    1.0785	   32.0505
     112.0	    1.0781	   32.5238
     113.0	    1.0776	   33.0002
     114.0	    1.0772	   33.4807
     115.0	    1.0767	   33.9659
     116.0	    1.0763	   34.4567
     117.0	    1.0759	   34.9536
     118.0	    1.0756	   35.4571
     119.0	    1.0752	   35.9674
     120.0	    1.0750	   36.4844
     121.0	    1.0748	   37.0080
     122.0	    1.0746	   37.5378
     123.0	    1.0745	   38.0728
     124.0	    1.0744	   38.6123
     125.0	    1.0744	   39.1549
     126.0	    1.0744	   39.6993
     127.0	    1.0743	   40.2437
     128.0	    1.0743	   40.7865
     129.0	    1.0743	   41.3255
     130.0	    1.0743	   41.8588
     131.0	    1.0742	   42.3842
     132.0	    1.0741	   42.8996
     133.0	    1.0740	   43.4027
     134.0	    1.0739	   43.8915
     135.0	    1.0737	   44.3639
     136.0	    1.0735	   44.8180
     137.0	    1.0733	   45.2522
     138.0	    1.0730	   45.6648
     139.0	    1.0727	   46.0546
     140.0	    1.0724	   46.4205
     141.0	    1.0721	   46.7618
     142.0	    1.0718	   47.0779
     143.0	    1.0715	   47.3687
     144.0	    1.0712	   47.6343
     145.0	    1.0710	   47.8751
     146.0	    1.0707	   48.0918
     147.0	    1.0706	   48.2854
     148.0	    1.0704	   48.4571
     149.0	    1.0703	   48.6083
     150.0	    1.0703	   48.7408
     151.0	    1.0703	   48.8563
     152.0	    1.0704	   48.9567
     153.0	    1.0706	   49.0440
     154.0	    1.0709	   49.1202
     155.0	    1.0712	   49.1873
     156.0	    1.0716	   49.2473
     157.0	    1.0721	   49.3022
     158.0	    1.0726	   49.3536
     159.0	    1.0732	   49.4034
     160.0	    1.0739	   49.4531
     161.0	    1.0745	   49.5041
     162.0	    1.0752	   49.5577
     163.0	    1.0759	   49.6149
     164.0	    1.0765	   49.6765
     165.0	    1.0772	   49.7433
     166.0	    1.0778	   49.8158
     167.0	    1.0784	   49.8944
     168.0	    1.0789	   49.9790
     169.0	    1.0794	   50.0697
     170.0	    1.0797	   50.1662
     171.0	    1.0800	   50.2683
     172.0	    1.0803	   50.3754
     173.0	    1.0804	   50.4869
     174.0	    1.0805	   50.6022
     175.0	    1.0805	   50.7205
     176.0	    1.0804	   50.8411
     177.0	    1.0803	   50.9633
     178.0	    1.0801	   51.0863
     179.0	    1.0798	   51.2094
     180.0	    1.0795	   51.3322
     181.0	    1.0791	   51.4541
     182.0	    1.0788	   51.5748
     183.0	    1.0784	   51.6942
     184.0	    1.0781	   51.8121
     185.0	    1.0777	   51.9288
     186.0	    1.0774	   52.0444
     187.0	    1.0772	   52.1595
     188.0	    1.0771	   52.2745
     189.0	    1.0770	   52.3901
     190.0	    1.0770	   52.5072
     191.0	    1.0770	   52.6266
     192.0	    1.0772	   52.7493
     193.0	    1.0775	   52.8764
     194.0	    1.0778	   53.0091
     195.0	    1.0782	   53.1483
     196.0	    1.0786	   53.2954
     197.0	    1.0791	   53.4517
     198.0	    1.0797	   53.6183
     199.0	    1.0802	   53.7965
     200.0	    1.0808	   53.9876
     201.0	    1.0813	   54.1929
     202.0	    1.0818	   54.4135
     203.0	    1.0822	   54.6506
     204.0	    1.0826	   54.9053
     205.0	    1.0830	   55.1785
     206.0	    1.0832	   55.4711
     207.0	    1.0834	   55.7837
     208.0	    1.0836	   56.1169
     209.0	    1.0836	   56.4710
     210.0	    1.0835	   56.8462
     211.0	    1.0834	   57.2424
     212.0	    1.0832	   57.6593
     213.0	    1.0829	   58.0965
     214.0	    1.0826	   58.5532
     215.0	    1.0821	   59.0287
     216.0	    1.0816	   59.5217
     217.0	    1.0811	   60.0310
     218.0	    1.0805	   60.5553
     219.0	    1.0798	   61.0929
     220.0	    1.0792	   61.6422
     221.0	    1.0785	   62.2013
     222.0	    1.0778	   62.7684
     223.0	    1.0772	   63.3415
     224.0	    1.0766	   63.9186
     225.0	    1.0760	   64.4978
     226.0	    1.0755	   65.0769
     227.0	    1.0750	   65.6538
     228.0	    1.0746	   66.2267
     229.0	    1.0743	   66.7934
     230.0	    1.0740	   67.3521
     231.0	    1.0738	   67.9009
     232.0	    1.0737	   68.4381
     233.0	    1.0737	   68.9621
     234.0	    1.0737	   69.4715
     235.0	    1.0737	   69.9650
     236.0	    1.0737	   70.4417
     237.0	    1.0738	   70.9008
     238.0	    1.0739	   71.3416
     239.0	    1.0740	   71.7639
     240.0	    1.0741	   72.1676
     241.0	    1.0742	   72.5529
     242.0	    1.0742	   72.9201
     243.0	    1.0742	   73.2699
     244.0	    1.0742	   73.6030
     245.0	    1.0742	   73.9204
     246.0	    1.0741	   74.2231
     247.0	    1.0740	   74.5125
     248.0	    1.0738	   74.7896
     249.0	    1.0736	   75.0558
     250.0	    1.0734	   75.3124
     251.0	    1.0732	   75.5606
     252.0	    1.0729	   75.8016
     253.0	    1.0726	   76.0366
     254.0	    1.0723	   76.2665
     255.0	    1.0720	   76.4922
     256.0	    1.0718	   76.7144
     257.0	    1.0715	   76.9336
     258.0	    1.0713	   77.1503
     259.0	    1.0712	   77.3645
     260.0	    1.0711	   77.5762
     261.0	    1.0710	   77.7852
     262.0	    1.0710	   77.9910
     263.0	    1.0711	   78.1931
     264.0	    1.0713	   78.3906
     265.0	    1.0715	   78.5826
     266.0	    1.0718	   78.7681
     267.0	    1.0721	   78.9460
     268.0	    1.0725	   79.1150
     269.0	    1.0730	   79.2738
     270.0	    1.0734	   79.4214
     271.0	    1.0739	   79.5565
     272.0	    1.0744	   79.6780
     273.0	    1.0750	   79.7851
     274.0	    1.0755	   79.8770
     275.0	    1.0760	   79.9532
     276.0	    1.0764	   80.0132
     277.0	    1.0769	   80.0572
     278.0	    1.0773	   80.0852
     279.0	    1.0777	   80.0977
     280.0	    1.0780	   80.0955
     281.0	    1.0783	   80.0796
     282.0	    1.0786	   80.0514
     283.0	    1.0787	   80.0122
     284.0	    1.0789	   79.9640
     285.0	    1.0789	   79.9087
     286.0	    1.0790	   79.8484
     287.0	    1.0789	   79.7855
     288.0	    1.0789	   79.7224
     289.0	    1.0788	   79.6614
     290.0	    1.0786	   79.6051
     291.0	    1.0785	   79.5558
     292.0	    1.0783	   79.5161
     293.0	    1.0782	   79.4881
     294.0	    1.0780	   79.4738
     295.0	    1.0779	   79.4753
     296.0	    1.0778	   79.4941
     297.0	    1.0778	   79.5317
     298.0	    1.0779	   79.5890
     299.0	    1.0780	   79.6670
     300.0	    1.0781	   79.7662


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1366
       0.0	    0.7964	    1.1965
       1.0	    0.7964	    1.2531
       2.0	    0.7963	    1.4227
       3.0	    0.7961	    1.7051
       4.0	    0.7958	    2.0997
       5.0	    0.7955	    2.6055
       6.0	    0.7951	    3.2217
       6.0	    1.0599	    0.9504
       7.0	    1.0592	    1.5984
       8.0	    1.0586	    2.2390
       9.0	    1.0580	    2.8704
      10.0	    1.0575	    3.4908
      11.0	    1.0570	    4.0986
      12.0	    1.0567	    4.6923
      13.0	    1.0564	    5.2706
      14.0	    1.0562	    5.8322
      15.0	    1.0561	    6.3759
      16.0	    1.0561	    6.9009
      17.0	    1.0562	    7.4063
      18.0	    1.0563	    7.8917
      19.0	    1.0565	    8.3565
      20.0	    1.0567	    8.8006
      21.0	    1.0570	    9.2240
      22.0	    1.0573	    9.6270
      23.0	    1.0576	   10.0100
      24.0	    1.0578	   10.3737
      25.0	    1.0581	   10.7188
      26.0	    1.0583	   11.0466
      27.0	    1.0585	   11.3580
      28.0	    1.0587	   11.6543
      29.0	    1.0588	   11.9370
      30.0	    1.0589	   12.2074
      31.0	    1.0589	   12.4671
      32.0	    1.0589	   12.7174
      33.0	    1.0588	   12.9598
      34.0	    1.0587	   13.1957
      35.0	    1.0585	   13.4262
      36.0	    1.0583	   13.6527
      37.0	    1.0581	   13.8760
      38.0	    1.0579	   14.0970
      39.0	    1.0576	   14.3166
      40.0	    1.0574	   14.5351
      41.0	    1.0572	   14.7530
      42.0	    1.0570	   14.9704
      43.0	    1.0568	   15.1873
      44.0	    1.0566	   15.4036
      45.0	    1.0566	   15.6188
      46.0	    1.0565	   15.8324
      47.0	    1.0566	   16.0437
      48.0	    1.0567	   16.2520
      49.0	    1.0569	   16.4564
      50.0	    1.0572	   16.6557
      51.0	    1.0575	   16.8490
      52.0	    1.0579	   17.0351
      53.0	    1.0583	   17.2130
      54.0	    1.0588	   17.3817
      55.0	    1.0593	   17.5402
      56.0	    1.0599	   17.6876
      57.0	    1.0605	   17.8234
      58.0	    1.0610	   17.9470
      59.0	    1.0616	   18.0582
      60.0	    1.0622	   18.1570
      61.0	    1.0627	   18.2436
      62.0	    1.0632	   18.3185
      63.0	    1.0637	   18.3825
      64.0	    1.0641	   18.4366
      65.0	    1.0645	   18.4822
      66.0	    1.0648	   18.5208
      67.0	    1.0651	   18.5540
      68.0	    1.0653	   18.5840
      69.0	    1.0654	   18.6128
      70.0	    1.0655	   18.6427
      71.0	    1.0655	   18.6760
      72.0	    1.0655	   18.7150
      73.0	    1.0654	   18.7622
      74.0	    1.0652	   18.8200
      75.0	    1.0650	   18.8906
      76.0	    1.0648	   18.9762
      77.0	    1.0646	   19.0788
      78.0	    1.0644	   19.2002
      79.0	    1.0642	   19.3420
      80.0	    1.0640	   19.5054
      81.0	    1.0639	   19.6917
      82.0	    1.0638	   19.9014
      83.0	    1.0637	   20.1350
      84.0	    1.0637	   20.3926
      85.0	    1.0637	   20.6741
      86.0	    1.0638	   20.9788
      87.0	    1.0640	   21.3061
      88.0	    1.0641	   21.6548
      89.0	    1.0643	   22.0237
      90.0	    1.0646	   22.4113
      91.0	    1.0648	   22.8159
      92.0	    1.0650	   23.2357
      93.0	    1.0652	   23.6688
      94.0	    1.0654	   24.1134
      95.0	    1.0656	   24.5676
      96.0	    1.0657	   25.0295
      97.0	    1.0659	   25.4974
      98.0	    1.0659	   25.9697
      99.0	    1.0660	   26.4449
     100.0	    1.0659	   26.9217
     101.0	    1.0659	   27.3990
     102.0	    1.0658	   27.8760
     103.0	    1.0656	   28.3520
     104.0	    1.0654	   28.8267
     105.0	    1.0652	   29.2998
     106.0	    1.0649	   29.7714
     107.0	    1.0646	   30.2418
     108.0	    1.0643	   30.7113
     109.0	    1.0639	   31.1806
     110.0	    1.0635	   31.6505
     111.0	    1.0630	   32.1216
     112.0	    1.0626	   32.5949
     113.0	    1.0621	   33.0713
     114.0	    1.0617	   33.5518
     115.0	    1.0612	   34.0370
     116.0	    1.0608	   34.5278
     117.0	    1.0605	   35.0247
     118.0	    1.0601	   35.5282
     119.0	    1.0598	   36.0384
     120.0	    1.0596	   36.5555
     121.0	    1.0594	   37.0791
     122.0	    1.0592	   37.6088
     123.0	    1.0591	   38.1439
     124.0	    1.0590	   38.6834
     125.0	    1.0590	   39.2260
     126.0	    1.0589	   39.7704
