    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9106	   -0.1618
       1.0	    0.9105	   -0.1296
       2.0	    0.9103	   -0.0331
       3.0	    0.9101	    0.1276
       4.0	    0.9097	    0.3527
       5.0	    0.9091	    0.6418
       6.0	    0.9084	    0.9951
       6.0	    1.0488	   -0.2068
       7.0	    1.0480	    0.2539
       8.0	    1.0471	    0.7162
       9.0	    1.0462	    1.1806
      10.0	    1.0453	    1.6475
      11.0	    1.0444	    2.1174
      12.0	    1.0436	    2.5907
      13.0	    1.0427	    3.0679
      14.0	    1.0419	    3.5493
      15.0	    1.0412	    4.0353
      16.0	    1.0405	    4.5261
      17.0	    1.0399	    5.0221
      18.0	    1.0394	    5.5233
      19.0	    1.0390	    6.0300
      20.0	    1.0387	    6.5421
      21.0	    1.0385	    7.0599
      22.0	    1.0384	    7.5832
      23.0	    1.0384	    8.1122
      24.0	    1.0385	    8.6467
      25.0	    1.0387	    9.1870
      26.0	    1.0389	    9.7328
      27.0	    1.0393	   10.2844
      28.0	    1.0397	   10.8417
      29.0	    1.0401	   11.4047
      30.0	    1.0406	   11.9735
      31.0	    1.0411	   12.5481
      32.0	    1.0417	   13.1287
      33.0	    1.0423	   13.7151
      34.0	    1.0429	   14.3075
      35.0	    1.0435	   14.9058
      36.0	    1.0441	   15.5101
      37.0	    1.0447	   16.1201
      38.0	    1.0453	   16.7360
      39.0	    1.0458	   17.3575
      40.0	    1.0464	   17.9845
      41.0	    1.0469	   18.6167
      42.0	    1.0474	   19.2540
      43.0	    1.0479	   19.8961
      44.0	    1.0483	   20.5424
      45.0	    1.0488	   21.1928
      46.0	    1.0492	   21.8467
      47.0	    1.0496	   22.5035
      48.0	    1.0499	   23.1629
      49.0	    1.0503	   23.8241
      50.0	    1.0506	   24.4867
      51.0	    1.0509	   25.1498
      52.0	    1.0512	   25.8130
      53.0	    1.0514	   26.4756
      54.0	    1.0516	   27.1369
      55.0	    1.0518	   27.7963
      56.0	    1.0520	   28.4532
      57.0	    1.0521	   29.1070
      58.0	    1.0522	   29.7572
      59.0	    1.0523	   30.4033
      60.0	    1.0523	   31.0448
      61.0	    1.0524	   31.6814
      62.0	    1.0524	   32.3127
      63.0	    1.0525	   32.9384
      64.0	    1.0525	   33.5582
      65.0	    1.0525	   34.1721
      66.0	    1.0525	   34.7800
      67.0	    1.0526	   35.3817
      68.0	    1.0526	   35.9774
      69.0	    1.0526	   36.5672
      70.0	    1.0526	   37.1512
      71.0	    1.0526	   37.7297
      72.0	    1.0526	   38.3030
      73.0	    1.0526	   38.8713
      74.0	    1.0525	   39.4351
      75.0	    1.0525	   39.9947
      76.0	    1.0524	   40.5507
      77.0	    1.0522	   41.1035
      78.0	    1.0520	   41.6535
      79.0	    1.0518	   42.2012
      80.0	    1.0516	   42.7472
      81.0	    1.0513	   43.2920
      82.0	    1.0510	   43.8360
      83.0	    1.0506	   44.3797
      84.0	    1.0502	   44.9236
      85.0	    1.0498	   45.4683
      86.0	    1.0494	   46.0140
      87.0	    1.0489	   46.5612
      88.0	    1.0484	   47.1103
      89.0	    1.0479	   47.6618
      90.0	    1.0473	   48.2158
      91.0	    1.0468	   48.7728
      92.0	    1.0462	   49.3330
      93.0	    1.0456	   49.8968
      94.0	    1.0450	   50.4644
      95.0	    1.0444	   51.0362
      96.0	    1.0438	   51.6123
      97.0	    1.0433	   52.1931
      98.0	    1.0427	   52.7788
      99.0	    1.0422	   53.3697
     100.0	    1.0417	   53.9662
     101.0	    1.0412	   54.5684
     102.0	    1.0408	   55.1766
     103.0	    1.0404	   55.7912
     104.0	    1.0400	   56.4125
     105.0	    1.0398	   57.0406
     106.0	    1.0395	   57.6760
     107.0	    1.0394	   58.3188
     108.0	    1.0393	   58.9693
     109.0	    1.0393	   59.6278
     110.0	    1.0393	   60.2944
     111.0	    1.0395	   60.9694
     112.0	    1.0397	   61.6529
     113.0	    1.0400	   62.3450
     114.0	    1.0403	   63.0456
     115.0	    1.0408	   63.7548
     116.0	    1.0413	   64.4724
