    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9094	   -0.1491
       1.0	    0.9094	   -0.1165
       2.0	    0.9092	   -0.0188
       3.0	    0.9089	    0.1440
       4.0	    0.9085	    0.3719
       5.0	    0.9079	    0.6647
       6.0	    0.9072	    1.0224
       6.0	    1.0482	   -0.1898
       7.0	    1.0473	    0.2835
       8.0	    1.0464	    0.7587
       9.0	    1.0455	    1.2361
      10.0	    1.0445	    1.7164
      11.0	    1.0435	    2.1999
      12.0	    1.0425	    2.6873
      13.0	    1.0416	    3.1790
      14.0	    1.0407	    3.6754
      15.0	    1.0399	    4.1769
      16.0	    1.0391	    4.6839
      17.0	    1.0384	    5.1965
      18.0	    1.0378	    5.7151
      19.0	    1.0373	    6.2398
      20.0	    1.0369	    6.7708
      21.0	    1.0366	    7.3080
      22.0	    1.0364	    7.8515
      23.0	    1.0363	    8.4014
      24.0	    1.0363	    8.9577
      25.0	    1.0364	    9.5204
      26.0	    1.0366	   10.0895
      27.0	    1.0369	   10.6651
      28.0	    1.0372	   11.2471
      29.0	    1.0377	   11.8356
      30.0	    1.0382	   12.4306
      31.0	    1.0387	   13.0321
      32.0	    1.0393	   13.6403
      33.0	    1.0399	   14.2551
      34.0	    1.0405	   14.8765
      35.0	    1.0412	   15.5045
      36.0	    1.0419	   16.1392
      37.0	    1.0425	   16.7804
      38.0	    1.0432	   17.4281
      39.0	    1.0439	   18.0822
      40.0	    1.0445	   18.7425
      41.0	    1.0451	   19.4087
      42.0	    1.0458	   20.0808
      43.0	    1.0464	   20.7583
      44.0	    1.0469	   21.4409
      45.0	    1.0475	   22.1282
      46.0	    1.0480	   22.8198
      47.0	    1.0485	   23.5151
      48.0	    1.0490	   24.2135
      49.0	    1.0494	   24.9146
      50.0	    1.0498	   25.6177
      51.0	    1.0502	   26.3220
      52.0	    1.0506	   27.0271
      53.0	    1.0509	   27.7321
      54.0	    1.0512	   28.4365
      55.0	    1.0514	   29.1395
      56.0	    1.0517	   29.8407
      57.0	    1.0518	   30.5393
      58.0	    1.0520	   31.2348
      59.0	    1.0521	   31.9268
      60.0	    1.0522	   32.6147
      61.0	    1.0522	   33.2981
      62.0	    1.0523	   33.9766
      63.0	    1.0523	   34.6500
      64.0	    1.0523	   35.3180
      65.0	    1.0523	   35.9805
      66.0	    1.0523	   36.6372
      67.0	    1.0523	   37.2882
      68.0	    1.0523	   37.9334
      69.0	    1.0523	   38.5729
      70.0	    1.0523	   39.2069
      71.0	    1.0523	   39.8355
      72.0	    1.0522	   40.4590
      73.0	    1.0522	   41.0778
      74.0	    1.0521	   41.6920
      75.0	    1.0521	   42.3022
      76.0	    1.0520	   42.9086
      77.0	    1.0518	   43.5118
      78.0	    1.0517	   44.1122
      79.0	    1.0515	   44.7102
      80.0	    1.0513	   45.3064
      81.0	    1.0510	   45.9011
      82.0	    1.0507	   46.4949
      83.0	    1.0504	   47.0883
      84.0	    1.0500	   47.6817
      85.0	    1.0496	   48.2754
      86.0	    1.0491	   48.8701
      87.0	    1.0487	   49.4660
      88.0	    1.0482	   50.0635
      89.0	    1.0476	   50.6631
      90.0	    1.0470	   51.2650
      91.0	    1.0465	   51.8696
      92.0	    1.0458	   52.4772
      93.0	    1.0452	   53.0882
      94.0	    1.0445	   53.7028
      95.0	    1.0439	   54.3214
      96.0	    1.0432	   54.9442
      97.0	    1.0425	   55.5717
      98.0	    1.0419	   56.2042
      99.0	    1.0412	   56.8419
     100.0	    1.0406	   57.4853
     101.0	    1.0400	   58.1348
     102.0	    1.0395	   58.7906
     103.0	    1.0389	   59.4531
     104.0	    1.0385	   60.1228
     105.0	    1.0381	   60.7999
     106.0	    1.0377	   61.4848
     107.0	    1.0374	   62.1779
     108.0	    1.0372	   62.8795
     109.0	    1.0371	   63.5899
     110.0	    1.0370	   64.3094
     111.0	    1.0370	   65.0382
     112.0	    1.0372	   65.7766
     113.0	    1.0374	   66.5247
     114.0	    1.0376	   67.2825
     115.0	    1.0380	   68.0501
     116.0	    1.0385	   68.8274
