    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8536	   -0.5551
       1.0	    0.8535	   -0.5201
       2.0	    0.8532	   -0.4154
       3.0	    0.8526	   -0.2410
       4.0	    0.8519	    0.0027
       5.0	    0.8508	    0.3151
       6.0	    0.8495	    0.6956
       6.0	    1.0457	   -0.0572
       7.0	    1.0438	    0.5512
       8.0	    1.0419	    1.1570
       9.0	    1.0399	    1.7620
      10.0	    1.0379	    2.3677
      11.0	    1.0360	    2.9762
      12.0	    1.0341	    3.5890
      13.0	    1.0324	    4.2080
      14.0	    1.0309	    4.8348
      15.0	    1.0295	    5.4708
      16.0	    1.0283	    6.1173
      17.0	    1.0273	    6.7753
      18.0	    1.0265	    7.4458
      19.0	    1.0259	    8.1296
      20.0	    1.0255	    8.8274
      21.0	    1.0252	    9.5400
      22.0	    1.0252	   10.2681
      23.0	    1.0252	   11.0125
      24.0	    1.0255	   11.7741
      25.0	    1.0258	   12.5539
      26.0	    1.0263	   13.3530
      27.0	    1.0269	   14.1723
      28.0	    1.0277	   15.0132
      29.0	    1.0285	   15.8765
      30.0	    1.0294	   16.7635
      31.0	    1.0304	   17.6752
      32.0	    1.0314	   18.6124
      33.0	    1.0325	   19.5759
      34.0	    1.0336	   20.5666
      35.0	    1.0347	   21.5850
      36.0	    1.0358	   22.6315
      37.0	    1.0369	   23.7066
      38.0	    1.0379	   24.8106
      39.0	    1.0389	   25.9435
      40.0	    1.0399	   27.1055
      41.0	    1.0408	   28.2964
      42.0	    1.0416	   29.5159
      43.0	    1.0424	   30.7636
      44.0	    1.0432	   32.0389
      45.0	    1.0439	   33.3411
      46.0	    1.0447	   34.6689
      47.0	    1.0454	   36.0213
      48.0	    1.0462	   37.3966
      49.0	    1.0469	   38.7931
      50.0	    1.0477	   40.2089
      51.0	    1.0485	   41.6419
      52.0	    1.0493	   43.0897
      53.0	    1.0500	   44.5500
      54.0	    1.0507	   46.0202
      55.0	    1.0513	   47.4978
      56.0	    1.0519	   48.9804
      57.0	    1.0523	   50.4655
      58.0	    1.0526	   51.9508
      59.0	    1.0528	   53.4340
      60.0	    1.0528	   54.9131
      61.0	    1.0527	   56.3862
      62.0	    1.0525	   57.8515
      63.0	    1.0521	   59.3076
      64.0	    1.0517	   60.7529
      65.0	    1.0511	   62.1863
      66.0	    1.0505	   63.6066
      67.0	    1.0498	   65.0131
      68.0	    1.0491	   66.4048
      69.0	    1.0483	   67.7813
      70.0	    1.0476	   69.1420
      71.0	    1.0468	   70.4867
      72.0	    1.0461	   71.8151
      73.0	    1.0454	   73.1272
      74.0	    1.0447	   74.4231
      75.0	    1.0440	   75.7028
      76.0	    1.0434	   76.9665
      77.0	    1.0429	   78.2147
      78.0	    1.0425	   79.4476
      79.0	    1.0421	   80.6655
      80.0	    1.0420	   81.8689
      81.0	    1.0419	   83.0583
      82.0	    1.0420	   84.2340
      83.0	    1.0422	   85.3964
      84.0	    1.0426	   86.5461
      85.0	    1.0432	   87.6832
      86.0	    1.0438	   88.8083
      87.0	    1.0446	   89.9214
      88.0	    1.0455	   91.0228
      89.0	    1.0465	   92.1127
      90.0	    1.0474	   93.1912
      91.0	    1.0484	   94.2583
      92.0	    1.0494	   95.3141
      93.0	    1.0502	   96.3589
      94.0	    1.0510	   97.3928
      95.0	    1.0517	   98.4163
      96.0	    1.0523	   99.4299
      97.0	    1.0527	  100.4344
      98.0	    1.0530	  101.4308
      99.0	    1.0531	  102.4205
     100.0	    1.0531	  103.4048
     101.0	    1.0530	  104.3855
     102.0	    1.0528	  105.3646
     103.0	    1.0524	  106.3442
     104.0	    1.0519	  107.3266
     105.0	    1.0513	  108.3143
     106.0	    1.0506	  109.3100
     107.0	    1.0498	  110.3164
     108.0	    1.0488	  111.3362
     109.0	    1.0478	  112.3723
     110.0	    1.0467	  113.4276
     111.0	    1.0454	  114.5050
     112.0	    1.0441	  115.6073
     113.0	    1.0428	  116.7372
     114.0	    1.0414	  117.8975
     115.0	    1.0400	  119.0906
     116.0	    1.0386	  120.3187
