    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9028	   -0.1008
       1.0	    0.9028	   -0.0648
       2.0	    0.9025	    0.0431
       3.0	    0.9022	    0.2230
       4.0	    0.9016	    0.4748
       5.0	    0.9008	    0.7985
       6.0	    0.8999	    1.1939
       6.0	    1.0473	   -0.0195
       7.0	    1.0462	    0.5190
       8.0	    1.0451	    1.0599
       9.0	    1.0438	    1.6037
      10.0	    1.0426	    2.1514
      11.0	    1.0414	    2.7037
      12.0	    1.0401	    3.2613
      13.0	    1.0390	    3.8250
      14.0	    1.0379	    4.3953
      15.0	    1.0368	    4.9730
      16.0	    1.0359	    5.5584
      17.0	    1.0351	    6.1520
      18.0	    1.0344	    6.7541
      19.0	    1.0338	    7.3651
      20.0	    1.0333	    7.9850
      21.0	    1.0330	    8.6141
      22.0	    1.0328	    9.2525
      23.0	    1.0328	    9.9001
      24.0	    1.0329	   10.5571
      25.0	    1.0331	   11.2235
      26.0	    1.0335	   11.8991
      27.0	    1.0339	   12.5840
      28.0	    1.0345	   13.2782
      29.0	    1.0352	   13.9814
      30.0	    1.0360	   14.6936
      31.0	    1.0368	   15.4147
      32.0	    1.0377	   16.1444
      33.0	    1.0386	   16.8826
      34.0	    1.0396	   17.6290
      35.0	    1.0406	   18.3834
      36.0	    1.0415	   19.1455
      37.0	    1.0425	   19.9150
      38.0	    1.0434	   20.6915
      39.0	    1.0442	   21.4748
      40.0	    1.0450	   22.2643
      41.0	    1.0458	   23.0598
      42.0	    1.0464	   23.8607
      43.0	    1.0471	   24.6666
      44.0	    1.0476	   25.4768
      45.0	    1.0481	   26.2909
      46.0	    1.0485	   27.1082
      47.0	    1.0489	   27.9280
      48.0	    1.0492	   28.7495
      49.0	    1.0495	   29.5721
      50.0	    1.0497	   30.3950
      51.0	    1.0499	   31.2173
      52.0	    1.0501	   32.0385
      53.0	    1.0502	   32.8576
      54.0	    1.0503	   33.6740
      55.0	    1.0503	   34.4871
      56.0	    1.0503	   35.2963
      57.0	    1.0503	   36.1009
      58.0	    1.0503	   36.9006
      59.0	    1.0502	   37.6949
      60.0	    1.0502	   38.4835
      61.0	    1.0501	   39.2662
      62.0	    1.0500	   40.0428
      63.0	    1.0500	   40.8133
      64.0	    1.0499	   41.5775
      65.0	    1.0499	   42.3357
      66.0	    1.0499	   43.0880
      67.0	    1.0499	   43.8347
      68.0	    1.0499	   44.5760
      69.0	    1.0500	   45.3124
      70.0	    1.0501	   46.0442
      71.0	    1.0502	   46.7721
      72.0	    1.0503	   47.4966
      73.0	    1.0505	   48.2182
      74.0	    1.0506	   48.9375
      75.0	    1.0507	   49.6551
      76.0	    1.0508	   50.3716
      77.0	    1.0509	   51.0875
      78.0	    1.0509	   51.8034
      79.0	    1.0509	   52.5197
      80.0	    1.0508	   53.2370
      81.0	    1.0507	   53.9557
      82.0	    1.0505	   54.6762
      83.0	    1.0503	   55.3987
      84.0	    1.0500	   56.1237
      85.0	    1.0496	   56.8513
      86.0	    1.0491	   57.5818
      87.0	    1.0486	   58.3152
      88.0	    1.0479	   59.0517
      89.0	    1.0472	   59.7914
      90.0	    1.0465	   60.5341
      91.0	    1.0456	   61.2801
      92.0	    1.0447	   62.0291
      93.0	    1.0438	   62.7813
      94.0	    1.0428	   63.5366
      95.0	    1.0418	   64.2951
      96.0	    1.0407	   65.0569
      97.0	    1.0397	   65.8221
      98.0	    1.0387	   66.5911
      99.0	    1.0378	   67.3639
     100.0	    1.0369	   68.1411
     101.0	    1.0360	   68.9230
     102.0	    1.0353	   69.7101
     103.0	    1.0346	   70.5029
     104.0	    1.0341	   71.3020
     105.0	    1.0337	   72.1078
     106.0	    1.0334	   72.9211
     107.0	    1.0332	   73.7424
     108.0	    1.0331	   74.5724
     109.0	    1.0332	   75.4115
     110.0	    1.0334	   76.2606
     111.0	    1.0337	   77.1199
     112.0	    1.0341	   77.9902
     113.0	    1.0346	   78.8718
     114.0	    1.0352	   79.7651
     115.0	    1.0360	   80.6704
     116.0	    1.0368	   81.5879
