    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9081	   -0.1533
       1.0	    0.9081	   -0.1210
       2.0	    0.9079	   -0.0242
       3.0	    0.9076	    0.1372
       4.0	    0.9072	    0.3630
       5.0	    0.9067	    0.6531
       6.0	    0.9060	    1.0076
       6.0	    1.0488	   -0.2034
       7.0	    1.0480	    0.2585
       8.0	    1.0471	    0.7219
       9.0	    1.0462	    1.1874
      10.0	    1.0453	    1.6553
      11.0	    1.0444	    2.1262
      12.0	    1.0435	    2.6005
      13.0	    1.0427	    3.0786
      14.0	    1.0419	    3.5609
      15.0	    1.0411	    4.0477
      16.0	    1.0405	    4.5394
      17.0	    1.0399	    5.0361
      18.0	    1.0394	    5.5381
      19.0	    1.0390	    6.0455
      20.0	    1.0387	    6.5583
      21.0	    1.0385	    7.0767
      22.0	    1.0384	    7.6007
      23.0	    1.0384	    8.1304
      24.0	    1.0385	    8.6656
      25.0	    1.0386	    9.2065
      26.0	    1.0389	    9.7531
      27.0	    1.0392	   10.3054
      28.0	    1.0396	   10.8634
      29.0	    1.0401	   11.4272
      30.0	    1.0406	   11.9968
      31.0	    1.0411	   12.5724
      32.0	    1.0417	   13.1538
      33.0	    1.0423	   13.7413
      34.0	    1.0429	   14.3347
      35.0	    1.0435	   14.9341
      36.0	    1.0441	   15.5395
      37.0	    1.0447	   16.1508
      38.0	    1.0452	   16.7679
      39.0	    1.0458	   17.3907
      40.0	    1.0464	   18.0191
      41.0	    1.0469	   18.6528
      42.0	    1.0474	   19.2915
      43.0	    1.0479	   19.9351
      44.0	    1.0483	   20.5830
      45.0	    1.0488	   21.2349
      46.0	    1.0492	   21.8904
      47.0	    1.0496	   22.5488
      48.0	    1.0499	   23.2097
      49.0	    1.0503	   23.8726
      50.0	    1.0506	   24.5366
      51.0	    1.0509	   25.2014
      52.0	    1.0512	   25.8661
      53.0	    1.0514	   26.5301
      54.0	    1.0516	   27.1928
      55.0	    1.0518	   27.8536
      56.0	    1.0520	   28.5119
      57.0	    1.0521	   29.1670
      58.0	    1.0522	   29.8185
      59.0	    1.0523	   30.4658
      60.0	    1.0523	   31.1084
      61.0	    1.0524	   31.7461
      62.0	    1.0524	   32.3784
      63.0	    1.0524	   33.0051
      64.0	    1.0525	   33.6259
      65.0	    1.0525	   34.2408
      66.0	    1.0525	   34.8495
      67.0	    1.0525	   35.4521
      68.0	    1.0526	   36.0487
      69.0	    1.0526	   36.6393
      70.0	    1.0526	   37.2242
      71.0	    1.0526	   37.8035
      72.0	    1.0526	   38.3776
      73.0	    1.0526	   38.9469
      74.0	    1.0525	   39.5116
      75.0	    1.0525	   40.0721
      76.0	    1.0524	   40.6291
      77.0	    1.0522	   41.1828
      78.0	    1.0520	   41.7339
      79.0	    1.0518	   42.2827
      80.0	    1.0516	   42.8298
      81.0	    1.0513	   43.3757
      82.0	    1.0510	   43.9209
      83.0	    1.0506	   44.4659
      84.0	    1.0503	   45.0111
      85.0	    1.0498	   45.5570
      86.0	    1.0494	   46.1040
      87.0	    1.0489	   46.6525
      88.0	    1.0484	   47.2030
      89.0	    1.0479	   47.7558
      90.0	    1.0473	   48.3111
      91.0	    1.0468	   48.8695
      92.0	    1.0462	   49.4310
      93.0	    1.0456	   49.9961
      94.0	    1.0450	   50.5650
      95.0	    1.0444	   51.1380
      96.0	    1.0438	   51.7154
      97.0	    1.0432	   52.2974
      98.0	    1.0427	   52.8843
      99.0	    1.0421	   53.4764
     100.0	    1.0416	   54.0739
     101.0	    1.0412	   54.6772
     102.0	    1.0407	   55.2865
     103.0	    1.0403	   55.9021
     104.0	    1.0400	   56.5244
     105.0	    1.0397	   57.1535
     106.0	    1.0395	   57.7899
     107.0	    1.0393	   58.4336
     108.0	    1.0393	   59.0851
     109.0	    1.0392	   59.7446
     110.0	    1.0393	   60.4122
     111.0	    1.0394	   61.0882
     112.0	    1.0396	   61.7728
     113.0	    1.0399	   62.4659
     114.0	    1.0403	   63.1677
     115.0	    1.0407	   63.8780
     116.0	    1.0413	   64.5968
