    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.2713	    2.9276
       1.0	    0.2713	    2.9853
       2.0	    0.2712	    3.1583
       3.0	    0.2712	    3.4463
       4.0	    0.2711	    3.8487
       5.0	    0.2710	    4.3647
       6.0	    0.2708	    4.9934
       6.0	    1.0754	    0.9149
       7.0	    1.0747	    1.5750
       8.0	    1.0740	    2.2277
       9.0	    1.0734	    2.8713
      10.0	    1.0729	    3.5041
      11.0	    1.0725	    4.1245
      12.0	    1.0721	    4.7309
      13.0	    1.0718	    5.3221
      14.0	    1.0716	    5.8966
      15.0	    1.0716	    6.4536
      16.0	    1.0715	    6.9919
      17.0	    1.0716	    7.5108
      18.0	    1.0718	    8.0097
      19.0	    1.0719	    8.4882
      20.0	    1.0722	    8.9461
      21.0	    1.0724	    9.3833
      22.0	    1.0727	    9.8002
      23.0	    1.0730	   10.1971
      24.0	    1.0733	   10.5746
      25.0	    1.0735	   10.9336
      26.0	    1.0738	   11.2750
      27.0	    1.0739	   11.6000
      28.0	    1.0741	   11.9097
      29.0	    1.0742	   12.2057
      30.0	    1.0743	   12.4892
      31.0	    1.0743	   12.7618
      32.0	    1.0742	   13.0247
      33.0	    1.0742	   13.2795
      34.0	    1.0740	   13.5275
      35.0	    1.0739	   13.7700
      36.0	    1.0737	   14.0081
      37.0	    1.0734	   14.2428
      38.0	    1.0732	   14.4750
      39.0	    1.0729	   14.7055
      40.0	    1.0727	   14.9347
      41.0	    1.0725	   15.1632
      42.0	    1.0723	   15.3910
      43.0	    1.0721	   15.6182
      44.0	    1.0719	   15.8446
      45.0	    1.0719	   16.0699
      46.0	    1.0719	   16.2936
      47.0	    1.0719	   16.5150
      48.0	    1.0720	   16.7334
      49.0	    1.0722	   16.9478
      50.0	    1.0725	   17.1574
      51.0	    1.0728	   17.3610
      52.0	    1.0732	   17.5575
      53.0	    1.0737	   17.7460
      54.0	    1.0742	   17.9254
      55.0	    1.0748	   18.0948
      56.0	    1.0753	   18.2533
      57.0	    1.0759	   18.4003
      58.0	    1.0765	   18.5354
      59.0	    1.0771	   18.6582
      60.0	    1.0777	   18.7687
      61.0	    1.0783	   18.8672
      62.0	    1.0788	   18.9542
      63.0	    1.0793	   19.0304
      64.0	    1.0797	   19.0969
      65.0	    1.0801	   19.1548
      66.0	    1.0804	   19.2059
      67.0	    1.0807	   19.2517
      68.0	    1.0809	   19.2942
      69.0	    1.0810	   19.3355
      70.0	    1.0811	   19.3779
      71.0	    1.0811	   19.4236
      72.0	    1.0810	   19.4750
      73.0	    1.0809	   19.5345
      74.0	    1.0808	   19.6044
      75.0	    1.0806	   19.6871
      76.0	    1.0804	   19.7846
      77.0	    1.0801	   19.8989
      78.0	    1.0799	   20.0319
      79.0	    1.0797	   20.1851
      80.0	    1.0795	   20.3599
      81.0	    1.0794	   20.5573
      82.0	    1.0792	   20.7781
      83.0	    1.0792	   21.0226
      84.0	    1.0792	   21.2911
      85.0	    1.0792	   21.5834
      86.0	    1.0793	   21.8989
      87.0	    1.0794	   22.2369
      88.0	    1.0796	   22.5964
      89.0	    1.0798	   22.9761
      90.0	    1.0800	   23.3745
      91.0	    1.0803	   23.7900
      92.0	    1.0805	   24.2209
      93.0	    1.0807	   24.6652
