    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9112	   -0.1597
       1.0	    0.9112	   -0.1274
       2.0	    0.9110	   -0.0306
       3.0	    0.9107	    0.1307
       4.0	    0.9103	    0.3564
       5.0	    0.9097	    0.6466
       6.0	    0.9090	    1.0010
       6.0	    1.0483	   -0.2152
       7.0	    1.0474	    0.2497
       8.0	    1.0465	    0.7163
       9.0	    1.0456	    1.1851
      10.0	    1.0447	    1.6566
      11.0	    1.0437	    2.1313
      12.0	    1.0428	    2.6097
      13.0	    1.0419	    3.0921
      14.0	    1.0410	    3.5791
      15.0	    1.0402	    4.0710
      16.0	    1.0395	    4.5681
      17.0	    1.0388	    5.0706
      18.0	    1.0382	    5.5789
      19.0	    1.0377	    6.0930
      20.0	    1.0374	    6.6132
      21.0	    1.0371	    7.1394
      22.0	    1.0369	    7.6717
      23.0	    1.0368	    8.2101
      24.0	    1.0368	    8.7548
      25.0	    1.0369	    9.3057
      26.0	    1.0371	    9.8628
      27.0	    1.0374	   10.4262
      28.0	    1.0377	   10.9958
      29.0	    1.0381	   11.5718
      30.0	    1.0386	   12.1542
      31.0	    1.0391	   12.7431
      32.0	    1.0397	   13.3383
      33.0	    1.0403	   13.9401
      34.0	    1.0409	   14.5484
      35.0	    1.0415	   15.1633
      36.0	    1.0422	   15.7846
      37.0	    1.0428	   16.4124
      38.0	    1.0434	   17.0466
      39.0	    1.0441	   17.6870
      40.0	    1.0447	   18.3336
      41.0	    1.0453	   18.9860
      42.0	    1.0459	   19.6441
      43.0	    1.0465	   20.3076
      44.0	    1.0470	   20.9761
      45.0	    1.0476	   21.6492
      46.0	    1.0481	   22.3265
      47.0	    1.0486	   23.0074
      48.0	    1.0490	   23.6914
      49.0	    1.0495	   24.3780
      50.0	    1.0499	   25.0665
      51.0	    1.0503	   25.7562
      52.0	    1.0506	   26.4466
      53.0	    1.0509	   27.1369
      54.0	    1.0512	   27.8265
      55.0	    1.0515	   28.5149
      56.0	    1.0517	   29.2013
      57.0	    1.0519	   29.8851
      58.0	    1.0520	   30.5660
      59.0	    1.0521	   31.2432
      60.0	    1.0522	   31.9165
      61.0	    1.0523	   32.5853
      62.0	    1.0523	   33.2493
      63.0	    1.0523	   33.9083
      64.0	    1.0524	   34.5620
      65.0	    1.0524	   35.2101
      66.0	    1.0524	   35.8527
      67.0	    1.0524	   36.4896
      68.0	    1.0524	   37.1209
      69.0	    1.0523	   37.7466
      70.0	    1.0523	   38.3669
      71.0	    1.0523	   38.9820
      72.0	    1.0523	   39.5921
      73.0	    1.0523	   40.1975
      74.0	    1.0522	   40.7985
      75.0	    1.0521	   41.3956
      76.0	    1.0520	   41.9891
      77.0	    1.0519	   42.5794
      78.0	    1.0517	   43.1670
      79.0	    1.0515	   43.7524
      80.0	    1.0513	   44.3359
      81.0	    1.0510	   44.9181
      82.0	    1.0507	   45.4994
      83.0	    1.0504	   46.0803
      84.0	    1.0500	   46.6612
      85.0	    1.0496	   47.2426
      86.0	    1.0492	   47.8248
      87.0	    1.0487	   48.4082
      88.0	    1.0482	   48.9933
      89.0	    1.0477	   49.5803
      90.0	    1.0471	   50.1696
      91.0	    1.0465	   50.7616
      92.0	    1.0459	   51.3564
      93.0	    1.0453	   51.9546
      94.0	    1.0447	   52.5563
      95.0	    1.0441	   53.1618
      96.0	    1.0434	   53.7715
      97.0	    1.0428	   54.3857
      98.0	    1.0421	   55.0048
      99.0	    1.0415	   55.6289
     100.0	    1.0409	   56.2586
     101.0	    1.0404	   56.8941
     102.0	    1.0398	   57.5358
     103.0	    1.0393	   58.1841
     104.0	    1.0389	   58.8392
     105.0	    1.0385	   59.5017
     106.0	    1.0382	   60.1717
     107.0	    1.0379	   60.8497
     108.0	    1.0377	   61.5359
     109.0	    1.0376	   62.2308
     110.0	    1.0375	   62.9345
     111.0	    1.0375	   63.6473
     112.0	    1.0376	   64.3694
     113.0	    1.0378	   65.1010
     114.0	    1.0381	   65.8421
     115.0	    1.0385	   66.5927
     116.0	    1.0390	   67.3527
