    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9101	   -0.2173
       1.0	    0.9100	   -0.1844
       2.0	    0.9098	   -0.0857
       3.0	    0.9095	    0.0787
       4.0	    0.9090	    0.3089
       5.0	    0.9084	    0.6047
       6.0	    0.9076	    0.9661
       6.0	    1.0480	   -0.1472
       7.0	    1.0471	    0.3459
       8.0	    1.0461	    0.8409
       9.0	    1.0451	    1.3384
      10.0	    1.0440	    1.8393
      11.0	    1.0429	    2.3441
      12.0	    1.0418	    2.8533
      13.0	    1.0408	    3.3677
      14.0	    1.0398	    3.8877
      15.0	    1.0389	    4.4138
      16.0	    1.0381	    4.9464
      17.0	    1.0373	    5.4857
      18.0	    1.0366	    6.0321
      19.0	    1.0361	    6.5856
      20.0	    1.0356	    7.1465
      21.0	    1.0353	    7.7147
      22.0	    1.0350	    8.2903
      23.0	    1.0349	    8.8734
      24.0	    1.0349	    9.4638
      25.0	    1.0350	   10.0616
      26.0	    1.0352	   10.6668
      27.0	    1.0355	   11.2792
      28.0	    1.0358	   11.8989
      29.0	    1.0363	   12.5259
      30.0	    1.0368	   13.1600
      31.0	    1.0374	   13.8013
      32.0	    1.0381	   14.4498
      33.0	    1.0388	   15.1053
      34.0	    1.0395	   15.7678
      35.0	    1.0402	   16.4373
      36.0	    1.0410	   17.1137
      37.0	    1.0418	   17.7967
      38.0	    1.0425	   18.4864
      39.0	    1.0433	   19.1825
      40.0	    1.0440	   19.8850
      41.0	    1.0447	   20.5934
      42.0	    1.0454	   21.3076
      43.0	    1.0461	   22.0273
      44.0	    1.0467	   22.7521
      45.0	    1.0473	   23.4816
      46.0	    1.0479	   24.2152
      47.0	    1.0484	   24.9526
      48.0	    1.0489	   25.6930
      49.0	    1.0494	   26.4359
      50.0	    1.0498	   27.1806
      51.0	    1.0502	   27.9265
      52.0	    1.0506	   28.6729
      53.0	    1.0509	   29.4189
      54.0	    1.0512	   30.1641
      55.0	    1.0514	   30.9076
      56.0	    1.0516	   31.6488
      57.0	    1.0518	   32.3872
      58.0	    1.0519	   33.1220
      59.0	    1.0520	   33.8527
      60.0	    1.0520	   34.5789
      61.0	    1.0520	   35.3000
      62.0	    1.0520	   36.0157
      63.0	    1.0520	   36.7256
      64.0	    1.0520	   37.4294
      65.0	    1.0520	   38.1270
      66.0	    1.0519	   38.8181
      67.0	    1.0519	   39.5026
      68.0	    1.0519	   40.1806
      69.0	    1.0519	   40.8522
      70.0	    1.0519	   41.5174
      71.0	    1.0519	   42.1766
      72.0	    1.0519	   42.8298
      73.0	    1.0519	   43.4776
      74.0	    1.0518	   44.1201
      75.0	    1.0518	   44.7579
      76.0	    1.0517	   45.3915
      77.0	    1.0516	   46.0212
      78.0	    1.0515	   46.6477
      79.0	    1.0513	   47.2713
      80.0	    1.0511	   47.8928
      81.0	    1.0509	   48.5125
      82.0	    1.0506	   49.1311
      83.0	    1.0503	   49.7491
      84.0	    1.0500	   50.3670
      85.0	    1.0496	   50.9853
      86.0	    1.0492	   51.6045
      87.0	    1.0487	   52.2250
      88.0	    1.0482	   52.8474
      89.0	    1.0476	   53.4718
      90.0	    1.0471	   54.0989
      91.0	    1.0464	   54.7289
      92.0	    1.0458	   55.3621
      93.0	    1.0451	   55.9989
      94.0	    1.0444	   56.6396
      95.0	    1.0436	   57.2846
      96.0	    1.0428	   57.9342
      97.0	    1.0421	   58.5886
      98.0	    1.0413	   59.2483
      99.0	    1.0405	   59.9135
     100.0	    1.0398	   60.5847
     101.0	    1.0391	   61.2621
     102.0	    1.0384	   61.9463
     103.0	    1.0378	   62.6374
     104.0	    1.0372	   63.3360
     105.0	    1.0367	   64.0423
     106.0	    1.0362	   64.7567
     107.0	    1.0359	   65.4797
     108.0	    1.0356	   66.2115
     109.0	    1.0354	   66.9524
     110.0	    1.0353	   67.7029
     111.0	    1.0353	   68.4631
     112.0	    1.0355	   69.2334
     113.0	    1.0357	   70.0138
     114.0	    1.0360	   70.8045
     115.0	    1.0364	   71.6056
     116.0	    1.0370	   72.4169
