    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8593	   -0.5407
       1.0	    0.8592	   -0.5060
       2.0	    0.8589	   -0.4020
       3.0	    0.8584	   -0.2289
       4.0	    0.8576	    0.0130
       5.0	    0.8566	    0.3232
       6.0	    0.8553	    0.7010
       6.0	    1.0459	   -0.0754
       7.0	    1.0441	    0.5273
       8.0	    1.0422	    1.1281
       9.0	    1.0402	    1.7285
      10.0	    1.0383	    2.3303
      11.0	    1.0364	    2.9355
      12.0	    1.0346	    3.5458
      13.0	    1.0329	    4.1631
      14.0	    1.0313	    4.7890
      15.0	    1.0299	    5.4250
      16.0	    1.0287	    6.0725
      17.0	    1.0277	    6.7326
      18.0	    1.0268	    7.4064
      19.0	    1.0262	    8.0948
      20.0	    1.0257	    8.7986
      21.0	    1.0253	    9.5187
      22.0	    1.0252	   10.2558
      23.0	    1.0251	   11.0109
      24.0	    1.0253	   11.7850
      25.0	    1.0255	   12.5789
      26.0	    1.0259	   13.3938
      27.0	    1.0264	   14.2309
      28.0	    1.0270	   15.0911
      29.0	    1.0277	   15.9756
      30.0	    1.0285	   16.8854
      31.0	    1.0294	   17.8215
      32.0	    1.0303	   18.7848
      33.0	    1.0313	   19.7760
      34.0	    1.0324	   20.7958
      35.0	    1.0335	   21.8446
      36.0	    1.0345	   22.9228
      37.0	    1.0356	   24.0308
      38.0	    1.0366	   25.1686
      39.0	    1.0376	   26.3363
      40.0	    1.0386	   27.5338
      41.0	    1.0395	   28.7609
      42.0	    1.0404	   30.0172
      43.0	    1.0413	   31.3022
      44.0	    1.0422	   32.6150
      45.0	    1.0430	   33.9549
      46.0	    1.0438	   35.3206
      47.0	    1.0447	   36.7107
      48.0	    1.0455	   38.1238
      49.0	    1.0464	   39.5580
      50.0	    1.0473	   41.0112
      51.0	    1.0481	   42.4813
      52.0	    1.0490	   43.9660
      53.0	    1.0498	   45.4627
      54.0	    1.0505	   46.9690
      55.0	    1.0512	   48.4823
      56.0	    1.0517	   50.0002
      57.0	    1.0522	   51.5202
      58.0	    1.0525	   53.0400
      59.0	    1.0527	   54.5573
      60.0	    1.0527	   56.0703
      61.0	    1.0526	   57.5769
      62.0	    1.0523	   59.0756
      63.0	    1.0520	   60.5647
      64.0	    1.0515	   62.0429
      65.0	    1.0509	   63.5090
      66.0	    1.0503	   64.9619
      67.0	    1.0495	   66.4008
      68.0	    1.0488	   67.8249
      69.0	    1.0480	   69.2336
      70.0	    1.0472	   70.6265
      71.0	    1.0465	   72.0033
      72.0	    1.0457	   73.3637
      73.0	    1.0450	   74.7077
      74.0	    1.0443	   76.0354
      75.0	    1.0436	   77.3469
      76.0	    1.0431	   78.6423
      77.0	    1.0426	   79.9220
      78.0	    1.0422	   81.1862
      79.0	    1.0419	   82.4354
      80.0	    1.0417	   83.6698
      81.0	    1.0417	   84.8899
      82.0	    1.0419	   86.0961
      83.0	    1.0421	   87.2888
      84.0	    1.0426	   88.4684
      85.0	    1.0432	   89.6352
      86.0	    1.0439	   90.7896
      87.0	    1.0447	   91.9318
      88.0	    1.0456	   93.0622
      89.0	    1.0466	   94.1809
      90.0	    1.0476	   95.2880
      91.0	    1.0486	   96.3837
      92.0	    1.0496	   97.4682
      93.0	    1.0505	   98.5417
      94.0	    1.0513	   99.6045
      95.0	    1.0519	  100.6571
      96.0	    1.0525	  101.6999
      97.0	    1.0529	  102.7339
      98.0	    1.0532	  103.7600
      99.0	    1.0533	  104.7794
     100.0	    1.0533	  105.7936
     101.0	    1.0531	  106.8044
     102.0	    1.0528	  107.8137
     103.0	    1.0524	  108.8235
     104.0	    1.0518	  109.8361
     105.0	    1.0511	  110.8540
     106.0	    1.0504	  111.8798
     107.0	    1.0495	  112.9161
     108.0	    1.0484	  113.9657
     109.0	    1.0473	  115.0313
     110.0	    1.0461	  116.1158
     111.0	    1.0448	  117.2222
     112.0	    1.0434	  118.3530
     113.0	    1.0420	  119.5112
     114.0	    1.0405	  120.6993
     115.0	    1.0390	  121.9198
     116.0	    1.0375	  123.1750
