    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9108	   -0.2261
       1.0	    0.9108	   -0.1932
       2.0	    0.9106	   -0.0948
       3.0	    0.9103	    0.0693
       4.0	    0.9098	    0.2989
       5.0	    0.9092	    0.5940
       6.0	    0.9083	    0.9545
       6.0	    1.0480	   -0.1501
       7.0	    1.0471	    0.3420
       8.0	    1.0461	    0.8361
       9.0	    1.0451	    1.3328
      10.0	    1.0440	    1.8328
      11.0	    1.0429	    2.3368
      12.0	    1.0419	    2.8454
      13.0	    1.0408	    3.3591
      14.0	    1.0398	    3.8785
      15.0	    1.0389	    4.4040
      16.0	    1.0381	    4.9360
      17.0	    1.0373	    5.4749
      18.0	    1.0366	    6.0208
      19.0	    1.0361	    6.5740
      20.0	    1.0356	    7.1346
      21.0	    1.0353	    7.7026
      22.0	    1.0350	    8.2780
      23.0	    1.0349	    8.8609
      24.0	    1.0349	    9.4512
      25.0	    1.0350	   10.0489
      26.0	    1.0351	   10.6539
      27.0	    1.0354	   11.2663
      28.0	    1.0358	   11.8859
      29.0	    1.0363	   12.5128
      30.0	    1.0368	   13.1468
      31.0	    1.0374	   13.7880
      32.0	    1.0380	   14.4363
      33.0	    1.0387	   15.0916
      34.0	    1.0395	   15.7539
      35.0	    1.0402	   16.4231
      36.0	    1.0410	   17.0991
      37.0	    1.0418	   17.7818
      38.0	    1.0425	   18.4711
      39.0	    1.0433	   19.1668
      40.0	    1.0440	   19.8687
      41.0	    1.0447	   20.5766
      42.0	    1.0454	   21.2902
      43.0	    1.0461	   22.0093
      44.0	    1.0467	   22.7334
      45.0	    1.0473	   23.4622
      46.0	    1.0479	   24.1951
      47.0	    1.0484	   24.9317
      48.0	    1.0489	   25.6714
      49.0	    1.0494	   26.4136
      50.0	    1.0498	   27.1575
      51.0	    1.0502	   27.9027
      52.0	    1.0506	   28.6482
      53.0	    1.0509	   29.3936
      54.0	    1.0512	   30.1380
      55.0	    1.0514	   30.8808
      56.0	    1.0516	   31.6214
      57.0	    1.0518	   32.3591
      58.0	    1.0519	   33.0932
      59.0	    1.0520	   33.8234
      60.0	    1.0520	   34.5490
      61.0	    1.0520	   35.2696
      62.0	    1.0520	   35.9848
      63.0	    1.0520	   36.6942
      64.0	    1.0520	   37.3975
      65.0	    1.0520	   38.0946
      66.0	    1.0519	   38.7853
      67.0	    1.0519	   39.4694
      68.0	    1.0519	   40.1471
      69.0	    1.0519	   40.8182
      70.0	    1.0519	   41.4830
      71.0	    1.0519	   42.1417
      72.0	    1.0519	   42.7946
      73.0	    1.0519	   43.4419
      74.0	    1.0518	   44.0840
      75.0	    1.0518	   44.7213
      76.0	    1.0517	   45.3543
      77.0	    1.0516	   45.9835
      78.0	    1.0515	   46.6093
      79.0	    1.0513	   47.2324
      80.0	    1.0511	   47.8532
      81.0	    1.0509	   48.4723
      82.0	    1.0506	   49.0902
      83.0	    1.0503	   49.7074
      84.0	    1.0500	   50.3245
      85.0	    1.0496	   50.9420
      86.0	    1.0492	   51.5604
      87.0	    1.0487	   52.1801
      88.0	    1.0482	   52.8015
      89.0	    1.0476	   53.4251
      90.0	    1.0471	   54.0513
      91.0	    1.0464	   54.6804
      92.0	    1.0458	   55.3127
      93.0	    1.0451	   55.9486
      94.0	    1.0444	   56.5885
      95.0	    1.0436	   57.2326
      96.0	    1.0428	   57.8813
      97.0	    1.0421	   58.5349
      98.0	    1.0413	   59.1938
      99.0	    1.0405	   59.8582
     100.0	    1.0398	   60.5287
     101.0	    1.0391	   61.2054
     102.0	    1.0384	   61.8888
     103.0	    1.0378	   62.5793
     104.0	    1.0372	   63.2772
     105.0	    1.0367	   63.9829
     106.0	    1.0362	   64.6967
     107.0	    1.0359	   65.4191
     108.0	    1.0356	   66.1503
     109.0	    1.0354	   66.8907
     110.0	    1.0353	   67.6406
     111.0	    1.0353	   68.4003
     112.0	    1.0354	   69.1700
     113.0	    1.0357	   69.9499
     114.0	    1.0360	   70.7400
     115.0	    1.0364	   71.5405
     116.0	    1.0370	   72.3513
