    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8360	   -0.3667
       1.0	    0.8360	   -0.3312
       2.0	    0.8357	   -0.2247
       3.0	    0.8352	   -0.0474
       4.0	    0.8345	    0.2004
       5.0	    0.8335	    0.5184
       6.0	    0.8322	    0.9061
       6.0	    1.0452	    0.1751
       7.0	    1.0434	    0.7677
       8.0	    1.0415	    1.3606
       9.0	    1.0396	    1.9545
      10.0	    1.0377	    2.5504
      11.0	    1.0359	    3.1492
      12.0	    1.0341	    3.7520
      13.0	    1.0325	    4.3596
      14.0	    1.0309	    4.9729
      15.0	    1.0296	    5.5928
      16.0	    1.0284	    6.2199
      17.0	    1.0273	    6.8548
      18.0	    1.0265	    7.4980
      19.0	    1.0259	    8.1499
      20.0	    1.0255	    8.8109
      21.0	    1.0252	    9.4814
      22.0	    1.0252	   10.1619
      23.0	    1.0253	   10.8529
      24.0	    1.0256	   11.5550
      25.0	    1.0261	   12.2688
      26.0	    1.0266	   12.9951
      27.0	    1.0274	   13.7345
      28.0	    1.0282	   14.4879
      29.0	    1.0292	   15.2560
      30.0	    1.0303	   16.0394
      31.0	    1.0314	   16.8388
      32.0	    1.0326	   17.6547
      33.0	    1.0338	   18.4875
      34.0	    1.0351	   19.3374
      35.0	    1.0364	   20.2045
      36.0	    1.0376	   21.0888
      37.0	    1.0388	   21.9901
      38.0	    1.0399	   22.9082
      39.0	    1.0410	   23.8427
      40.0	    1.0420	   24.7930
      41.0	    1.0430	   25.7583
      42.0	    1.0438	   26.7380
      43.0	    1.0446	   27.7311
      44.0	    1.0453	   28.7365
      45.0	    1.0459	   29.7529
      46.0	    1.0465	   30.7791
      47.0	    1.0470	   31.8135
      48.0	    1.0474	   32.8545
      49.0	    1.0479	   33.9004
      50.0	    1.0482	   34.9494
      51.0	    1.0486	   35.9994
      52.0	    1.0489	   37.0486
      53.0	    1.0491	   38.0950
      54.0	    1.0493	   39.1366
      55.0	    1.0495	   40.1715
      56.0	    1.0496	   41.1980
      57.0	    1.0497	   42.2143
      58.0	    1.0496	   43.2191
      59.0	    1.0496	   44.2111
      60.0	    1.0495	   45.1892
      61.0	    1.0493	   46.1526
      62.0	    1.0492	   47.1008
      63.0	    1.0490	   48.0334
      64.0	    1.0488	   48.9503
      65.0	    1.0486	   49.8518
      66.0	    1.0484	   50.7381
      67.0	    1.0482	   51.6098
      68.0	    1.0480	   52.4679
      69.0	    1.0479	   53.3131
      70.0	    1.0478	   54.1467
      71.0	    1.0478	   54.9699
      72.0	    1.0477	   55.7839
      73.0	    1.0477	   56.5903
      74.0	    1.0477	   57.3904
      75.0	    1.0478	   58.1856
      76.0	    1.0478	   58.9772
      77.0	    1.0479	   59.7667
      78.0	    1.0480	   60.5552
      79.0	    1.0481	   61.3439
      80.0	    1.0483	   62.1337
      81.0	    1.0484	   62.9257
      82.0	    1.0486	   63.7206
      83.0	    1.0487	   64.5190
      84.0	    1.0488	   65.3216
      85.0	    1.0489	   66.1286
      86.0	    1.0490	   66.9404
      87.0	    1.0490	   67.7569
      88.0	    1.0489	   68.5780
      89.0	    1.0486	   69.4035
      90.0	    1.0483	   70.2330
      91.0	    1.0478	   71.0658
      92.0	    1.0472	   71.9016
      93.0	    1.0464	   72.7395
      94.0	    1.0455	   73.5791
      95.0	    1.0445	   74.4198
      96.0	    1.0433	   75.2611
      97.0	    1.0421	   76.1028
      98.0	    1.0407	   76.9448
      99.0	    1.0394	   77.7873
     100.0	    1.0380	   78.6304
     101.0	    1.0366	   79.4747
     102.0	    1.0352	   80.3208
     103.0	    1.0339	   81.1697
     104.0	    1.0327	   82.0223
     105.0	    1.0315	   82.8797
     106.0	    1.0305	   83.7432
     107.0	    1.0296	   84.6142
     108.0	    1.0288	   85.4941
     109.0	    1.0281	   86.3847
     110.0	    1.0275	   87.2874
     111.0	    1.0271	   88.2040
     112.0	    1.0268	   89.1362
     113.0	    1.0267	   90.0857
     114.0	    1.0267	   91.0541
     115.0	    1.0268	   92.0428
     116.0	    1.0271	   93.0532
