    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9074	   -0.1393
       1.0	    0.9074	   -0.1065
       2.0	    0.9072	   -0.0080
       3.0	    0.9069	    0.1560
       4.0	    0.9065	    0.3856
       5.0	    0.9059	    0.6806
       6.0	    0.9051	    1.0409
       6.0	    1.0481	   -0.1693
       7.0	    1.0473	    0.3109
       8.0	    1.0463	    0.7930
       9.0	    1.0453	    1.2774
      10.0	    1.0443	    1.7646
      11.0	    1.0433	    2.2553
      12.0	    1.0423	    2.7500
      13.0	    1.0414	    3.2491
      14.0	    1.0404	    3.7530
      15.0	    1.0396	    4.2622
      16.0	    1.0388	    4.7770
      17.0	    1.0381	    5.2977
      18.0	    1.0374	    5.8246
      19.0	    1.0369	    6.3577
      20.0	    1.0365	    6.8972
      21.0	    1.0362	    7.4432
      22.0	    1.0360	    7.9956
      23.0	    1.0359	    8.5546
      24.0	    1.0359	    9.1202
      25.0	    1.0360	    9.6923
      26.0	    1.0362	   10.2709
      27.0	    1.0365	   10.8562
      28.0	    1.0369	   11.4480
      29.0	    1.0373	   12.0464
      30.0	    1.0378	   12.6515
      31.0	    1.0384	   13.2632
      32.0	    1.0390	   13.8817
      33.0	    1.0396	   14.5069
      34.0	    1.0403	   15.1388
      35.0	    1.0409	   15.7775
      36.0	    1.0416	   16.4229
      37.0	    1.0423	   17.0749
      38.0	    1.0430	   17.7335
      39.0	    1.0437	   18.3986
      40.0	    1.0444	   19.0699
      41.0	    1.0450	   19.7474
      42.0	    1.0456	   20.4307
      43.0	    1.0463	   21.1195
      44.0	    1.0468	   21.8136
      45.0	    1.0474	   22.5124
      46.0	    1.0479	   23.2155
      47.0	    1.0485	   23.9225
      48.0	    1.0489	   24.6327
      49.0	    1.0494	   25.3455
      50.0	    1.0498	   26.0604
      51.0	    1.0502	   26.7766
      52.0	    1.0506	   27.4935
      53.0	    1.0509	   28.2104
      54.0	    1.0512	   28.9267
      55.0	    1.0514	   29.6417
      56.0	    1.0516	   30.3547
      57.0	    1.0518	   31.0652
      58.0	    1.0519	   31.7725
      59.0	    1.0520	   32.4763
      60.0	    1.0521	   33.1759
      61.0	    1.0522	   33.8711
      62.0	    1.0522	   34.5613
      63.0	    1.0522	   35.2463
      64.0	    1.0522	   35.9258
      65.0	    1.0522	   36.5997
      66.0	    1.0522	   37.2677
      67.0	    1.0522	   37.9299
      68.0	    1.0522	   38.5863
      69.0	    1.0522	   39.2369
      70.0	    1.0522	   39.8818
      71.0	    1.0522	   40.5213
      72.0	    1.0522	   41.1556
      73.0	    1.0522	   41.7850
      74.0	    1.0521	   42.4098
      75.0	    1.0520	   43.0304
      76.0	    1.0519	   43.6473
      77.0	    1.0518	   44.2608
      78.0	    1.0517	   44.8715
      79.0	    1.0515	   45.4798
      80.0	    1.0513	   46.0861
      81.0	    1.0510	   46.6910
      82.0	    1.0507	   47.2949
      83.0	    1.0504	   47.8984
      84.0	    1.0500	   48.5018
      85.0	    1.0496	   49.1057
      86.0	    1.0491	   49.7104
      87.0	    1.0486	   50.3164
      88.0	    1.0481	   50.9240
      89.0	    1.0476	   51.5338
      90.0	    1.0470	   52.1459
      91.0	    1.0464	   52.7607
      92.0	    1.0457	   53.3787
      93.0	    1.0451	   54.0000
      94.0	    1.0444	   54.6251
      95.0	    1.0437	   55.2542
      96.0	    1.0430	   55.8877
      97.0	    1.0424	   56.5259
      98.0	    1.0417	   57.1691
      99.0	    1.0410	   57.8178
     100.0	    1.0404	   58.4723
     101.0	    1.0398	   59.1329
     102.0	    1.0392	   59.8000
     103.0	    1.0386	   60.4740
     104.0	    1.0381	   61.1553
     105.0	    1.0377	   61.8442
     106.0	    1.0373	   62.5410
     107.0	    1.0371	   63.2462
     108.0	    1.0368	   63.9601
     109.0	    1.0367	   64.6830
     110.0	    1.0366	   65.4151
     111.0	    1.0366	   66.1568
     112.0	    1.0368	   66.9082
     113.0	    1.0370	   67.6696
     114.0	    1.0373	   68.4409
     115.0	    1.0377	   69.2221
     116.0	    1.0381	   70.0133
