    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.8447	   -0.4993
       1.0	    0.8447	   -0.4754
       2.0	    0.8447	   -0.4039
       3.0	    0.8446	   -0.2847
       4.0	    0.8444	   -0.1179
       5.0	    0.8442	    0.0965
       6.0	    0.8440	    0.3583
       6.0	    1.0451	   -0.6462
       7.0	    1.0448	   -0.3736
       8.0	    1.0446	   -0.0984
       9.0	    1.0444	    0.1794
      10.0	    1.0441	    0.4597
      11.0	    1.0439	    0.7426
      12.0	    1.0437	    1.0282
      13.0	    1.0435	    1.3164
      14.0	    1.0433	    1.6074
      15.0	    1.0432	    1.9011
      16.0	    1.0431	    2.1977
      17.0	    1.0430	    2.4971
      18.0	    1.0430	    2.7996
      19.0	    1.0429	    3.1051
      20.0	    1.0429	    3.4137
      21.0	    1.0429	    3.7255
      22.0	    1.0430	    4.0407
      23.0	    1.0430	    4.3594
      24.0	    1.0431	    4.6817
      25.0	    1.0432	    5.0077
      26.0	    1.0433	    5.3376
      27.0	    1.0434	    5.6716
      28.0	    1.0436	    6.0098
      29.0	    1.0437	    6.3525
      30.0	    1.0438	    6.6997
      31.0	    1.0439	    7.0516
      32.0	    1.0441	    7.4084
      33.0	    1.0442	    7.7702
      34.0	    1.0443	    8.1371
      35.0	    1.0444	    8.5092
      36.0	    1.0445	    8.8865
      37.0	    1.0446	    9.2692
      38.0	    1.0447	    9.6571
      39.0	    1.0448	   10.0502
      40.0	    1.0449	   10.4486
      41.0	    1.0450	   10.8519
      42.0	    1.0450	   11.2602
      43.0	    1.0451	   11.6732
      44.0	    1.0452	   12.0907
      45.0	    1.0452	   12.5124
      46.0	    1.0453	   12.9380
      47.0	    1.0454	   13.3673
      48.0	    1.0454	   13.7998
      49.0	    1.0455	   14.2352
      50.0	    1.0455	   14.6731
      51.0	    1.0456	   15.1131
      52.0	    1.0456	   15.5548
      53.0	    1.0457	   15.9978
      54.0	    1.0457	   16.4418
      55.0	    1.0458	   16.8863
      56.0	    1.0458	   17.3310
      57.0	    1.0458	   17.7755
      58.0	    1.0458	   18.2196
      59.0	    1.0457	   18.6630
      60.0	    1.0457	   19.1055
      61.0	    1.0457	   19.5469
      62.0	    1.0456	   19.9871
      63.0	    1.0455	   20.4260
      64.0	    1.0454	   20.8635
      65.0	    1.0453	   21.2996
      66.0	    1.0452	   21.7344
      67.0	    1.0451	   22.1680
      68.0	    1.0449	   22.6004
      69.0	    1.0448	   23.0319
      70.0	    1.0446	   23.4625
      71.0	    1.0445	   23.8925
      72.0	    1.0443	   24.3222
      73.0	    1.0442	   24.7516
      74.0	    1.0441	   25.1811
      75.0	    1.0439	   25.6109
      76.0	    1.0438	   26.0411
      77.0	    1.0437	   26.4720
      78.0	    1.0436	   26.9037
      79.0	    1.0435	   27.3365
      80.0	    1.0435	   27.7704
      81.0	    1.0435	   28.2056
      82.0	    1.0435	   28.6422
      83.0	    1.0435	   29.0801
      84.0	    1.0435	   29.5195
      85.0	    1.0436	   29.9603
      86.0	    1.0437	   30.4025
      87.0	    1.0439	   30.8461
      88.0	    1.0440	   31.2909
      89.0	    1.0442	   31.7370
      90.0	    1.0443	   32.1841
      91.0	    1.0445	   32.6323
      92.0	    1.0447	   33.0813
