    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.6325	   -5.2997
       1.0	    0.6325	   -5.2951
       2.0	    0.6326	   -5.2812
       3.0	    0.6326	   -5.2577
       4.0	    0.6327	   -5.2243
       5.0	    0.6329	   -5.1806
       6.0	    0.6330	   -5.1257
       6.0	    1.0537	   -1.4055
       7.0	    1.0530	   -1.1202
       8.0	    1.0522	   -0.8365
       9.0	    1.0514	   -0.5525
      10.0	    1.0504	   -0.2660
      11.0	    1.0494	    0.0251
      12.0	    1.0483	    0.3231
      13.0	    1.0472	    0.6302
      14.0	    1.0461	    0.9488
      15.0	    1.0449	    1.2811
      16.0	    1.0438	    1.6292
      17.0	    1.0427	    1.9953
      18.0	    1.0415	    2.3811
      19.0	    1.0405	    2.7884
      20.0	    1.0394	    3.2187
      21.0	    1.0384	    3.6732
      22.0	    1.0375	    4.1530
      23.0	    1.0366	    4.6588
      24.0	    1.0358	    5.1913
      25.0	    1.0350	    5.7508
      26.0	    1.0344	    6.3374
      27.0	    1.0338	    6.9509
      28.0	    1.0333	    7.5910
      29.0	    1.0329	    8.2574
      30.0	    1.0326	    8.9493
      31.0	    1.0324	    9.6659
      32.0	    1.0323	   10.4064
      33.0	    1.0323	   11.1698
      34.0	    1.0324	   11.9549
      35.0	    1.0327	   12.7608
      36.0	    1.0330	   13.5862
      37.0	    1.0335	   14.4299
      38.0	    1.0341	   15.2908
      39.0	    1.0348	   16.1676
      40.0	    1.0357	   17.0593
      41.0	    1.0366	   17.9646
      42.0	    1.0376	   18.8824
      43.0	    1.0387	   19.8117
      44.0	    1.0399	   20.7514
      45.0	    1.0412	   21.7007
      46.0	    1.0424	   22.6585
      47.0	    1.0437	   23.6242
      48.0	    1.0451	   24.5969
      49.0	    1.0464	   25.5761
      50.0	    1.0476	   26.5612
      51.0	    1.0488	   27.5517
      52.0	    1.0499	   28.5472
      53.0	    1.0510	   29.5474
      54.0	    1.0519	   30.5520
      55.0	    1.0527	   31.5608
      56.0	    1.0534	   32.5736
      57.0	    1.0540	   33.5900
      58.0	    1.0544	   34.6100
      59.0	    1.0547	   35.6331
      60.0	    1.0549	   36.6591
      61.0	    1.0550	   37.6875
      62.0	    1.0550	   38.7179
      63.0	    1.0549	   39.7498
      64.0	    1.0547	   40.7823
      65.0	    1.0545	   41.8149
      66.0	    1.0542	   42.8468
      67.0	    1.0539	   43.8772
      68.0	    1.0535	   44.9050
      69.0	    1.0531	   45.9295
      70.0	    1.0528	   46.9496
      71.0	    1.0524	   47.9644
      72.0	    1.0521	   48.9729
      73.0	    1.0517	   49.9742
      74.0	    1.0515	   50.9674
      75.0	    1.0512	   51.9516
      76.0	    1.0510	   52.9260
      77.0	    1.0509	   53.8900
      78.0	    1.0508	   54.8430
      79.0	    1.0507	   55.7843
      80.0	    1.0508	   56.7138
      81.0	    1.0509	   57.6312
      82.0	    1.0510	   58.5364
      83.0	    1.0512	   59.4295
      84.0	    1.0515	   60.3108
      85.0	    1.0518	   61.1808
      86.0	    1.0522	   62.0399
      87.0	    1.0526	   62.8890
      88.0	    1.0530	   63.7289
      89.0	    1.0534	   64.5607
      90.0	    1.0538	   65.3852
      91.0	    1.0541	   66.2038
      92.0	    1.0544	   67.0177
      93.0	    1.0547	   67.8281
      94.0	    1.0548	   68.6363
      95.0	    1.0548	   69.4436
      96.0	    1.0548	   70.2513
      97.0	    1.0546	   71.0608
      98.0	    1.0543	   71.8732
      99.0	    1.0538	   72.6900
     100.0	    1.0532	   73.5123
     101.0	    1.0525	   74.3414
     102.0	    1.0517	   75.1783
     103.0	    1.0507	   76.0244
     104.0	    1.0496	   76.8805
     105.0	    1.0485	   77.7477
     106.0	    1.0472	   78.6268
     107.0	    1.0459	   79.5187
     108.0	    1.0445	   80.4241
     109.0	    1.0431	   81.3437
     110.0	    1.0417	   82.2778
     111.0	    1.0403	   83.2271
     112.0	    1.0389	   84.1918
     113.0	    1.0375	   85.1722
     114.0	    1.0363	   86.1684
     115.0	    1.0350	   87.1808
