    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2409
       1.0	    0.9127	   -0.2107
       2.0	    0.9125	   -0.1201
       3.0	    0.9123	    0.0308
       4.0	    0.9120	    0.2421
       5.0	    0.9115	    0.5136
       6.0	    0.9109	    0.8454
       6.0	    1.0486	   -0.2604
       7.0	    1.0481	    0.1392
       8.0	    1.0475	    0.5427
       9.0	    1.0469	    0.9505
      10.0	    1.0463	    1.3628
      11.0	    1.0456	    1.7799
      12.0	    1.0450	    2.2020
      13.0	    1.0444	    2.6294
      14.0	    1.0438	    3.0623
      15.0	    1.0433	    3.5008
      16.0	    1.0427	    3.9453
      17.0	    1.0423	    4.3958
      18.0	    1.0418	    4.8524
      19.0	    1.0414	    5.3152
      20.0	    1.0411	    5.7844
      21.0	    1.0408	    6.2599
      22.0	    1.0406	    6.7419
      23.0	    1.0404	    7.2303
      24.0	    1.0402	    7.7254
      25.0	    1.0402	    8.2270
      26.0	    1.0401	    8.7354
      27.0	    1.0401	    9.2505
      28.0	    1.0402	    9.7726
      29.0	    1.0403	   10.3017
      30.0	    1.0404	   10.8380
      31.0	    1.0406	   11.3815
      32.0	    1.0409	   11.9325
      33.0	    1.0411	   12.4910
      34.0	    1.0414	   13.0572
      35.0	    1.0418	   13.6312
      36.0	    1.0421	   14.2131
      37.0	    1.0425	   14.8030
      38.0	    1.0429	   15.4008
      39.0	    1.0433	   16.0067
      40.0	    1.0438	   16.6207
      41.0	    1.0442	   17.2426
      42.0	    1.0447	   17.8724
      43.0	    1.0451	   18.5100
      44.0	    1.0456	   19.1552
      45.0	    1.0461	   19.8077
      46.0	    1.0465	   20.4672
      47.0	    1.0470	   21.1335
      48.0	    1.0475	   21.8060
      49.0	    1.0479	   22.4845
      50.0	    1.0483	   23.1683
      51.0	    1.0487	   23.8571
      52.0	    1.0491	   24.5502
      53.0	    1.0494	   25.2471
      54.0	    1.0497	   25.9473
      55.0	    1.0500	   26.6503
      56.0	    1.0502	   27.3555
      57.0	    1.0503	   28.0623
      58.0	    1.0504	   28.7704
      59.0	    1.0504	   29.4792
      60.0	    1.0503	   30.1884
      61.0	    1.0502	   30.8976
      62.0	    1.0500	   31.6063
      63.0	    1.0498	   32.3145
      64.0	    1.0495	   33.0217
      65.0	    1.0492	   33.7279
      66.0	    1.0488	   34.4328
      67.0	    1.0484	   35.1365
      68.0	    1.0480	   35.8387
      69.0	    1.0475	   36.5395
      70.0	    1.0470	   37.2390
      71.0	    1.0465	   37.9372
      72.0	    1.0460	   38.6341
      73.0	    1.0455	   39.3299
      74.0	    1.0450	   40.0247
      75.0	    1.0446	   40.7187
      76.0	    1.0441	   41.4120
      77.0	    1.0438	   42.1047
      78.0	    1.0434	   42.7971
      79.0	    1.0431	   43.4892
      80.0	    1.0429	   44.1812
      81.0	    1.0427	   44.8733
      82.0	    1.0426	   45.5655
      83.0	    1.0426	   46.2579
      84.0	    1.0426	   46.9506
      85.0	    1.0427	   47.6436
      86.0	    1.0429	   48.3370
      87.0	    1.0432	   49.0308
      88.0	    1.0435	   49.7250
      89.0	    1.0439	   50.4196
      90.0	    1.0443	   51.1145
      91.0	    1.0448	   51.8098
      92.0	    1.0453	   52.5055
      93.0	    1.0458	   53.2014
      94.0	    1.0464	   53.8976
      95.0	    1.0469	   54.5941
      96.0	    1.0474	   55.2909
      97.0	    1.0480	   55.9881
      98.0	    1.0484	   56.6857
      99.0	    1.0489	   57.3839
     100.0	    1.0493	   58.0828
     101.0	    1.0497	   58.7826
     102.0	    1.0500	   59.4835
     103.0	    1.0502	   60.1858
     104.0	    1.0504	   60.8898
     105.0	    1.0505	   61.5957
     106.0	    1.0505	   62.3041
     107.0	    1.0504	   63.0151
     108.0	    1.0503	   63.7294
     109.0	    1.0501	   64.4473
     110.0	    1.0498	   65.1692
     111.0	    1.0494	   65.8956
     112.0	    1.0490	   66.6271
     113.0	    1.0485	   67.3640
     114.0	    1.0480	   68.1069
     115.0	    1.0474	   68.8561
     116.0	    1.0468	   69.6121
