    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9090	   -0.1568
       1.0	    0.9089	   -0.1245
       2.0	    0.9088	   -0.0279
       3.0	    0.9085	    0.1332
       4.0	    0.9081	    0.3587
       5.0	    0.9076	    0.6484
       6.0	    0.9069	    1.0023
       6.0	    1.0488	   -0.2056
       7.0	    1.0480	    0.2555
       8.0	    1.0471	    0.7182
       9.0	    1.0462	    1.1830
      10.0	    1.0453	    1.6502
      11.0	    1.0444	    2.1204
      12.0	    1.0435	    2.5940
      13.0	    1.0427	    3.0713
      14.0	    1.0419	    3.5529
      15.0	    1.0412	    4.0391
      16.0	    1.0405	    4.5301
      17.0	    1.0399	    5.0261
      18.0	    1.0394	    5.5274
      19.0	    1.0390	    6.0341
      20.0	    1.0387	    6.5463
      21.0	    1.0385	    7.0640
      22.0	    1.0384	    7.5874
      23.0	    1.0384	    8.1163
      24.0	    1.0385	    8.6508
      25.0	    1.0387	    9.1910
      26.0	    1.0389	    9.7368
      27.0	    1.0393	   10.2884
      28.0	    1.0396	   10.8456
      29.0	    1.0401	   11.4087
      30.0	    1.0406	   11.9775
      31.0	    1.0411	   12.5522
      32.0	    1.0417	   13.1328
      33.0	    1.0423	   13.7194
      34.0	    1.0429	   14.3119
      35.0	    1.0435	   14.9104
      36.0	    1.0441	   15.5149
      37.0	    1.0447	   16.1252
      38.0	    1.0453	   16.7413
      39.0	    1.0458	   17.3632
      40.0	    1.0464	   17.9905
      41.0	    1.0469	   18.6231
      42.0	    1.0474	   19.2608
      43.0	    1.0479	   19.9033
      44.0	    1.0483	   20.5501
      45.0	    1.0488	   21.2009
      46.0	    1.0492	   21.8552
      47.0	    1.0496	   22.5126
      48.0	    1.0499	   23.1724
      49.0	    1.0503	   23.8340
      50.0	    1.0506	   24.4970
      51.0	    1.0509	   25.1606
      52.0	    1.0512	   25.8242
      53.0	    1.0514	   26.4871
      54.0	    1.0516	   27.1488
      55.0	    1.0518	   27.8085
      56.0	    1.0520	   28.4657
      57.0	    1.0521	   29.1197
      58.0	    1.0522	   29.7702
      59.0	    1.0523	   30.4164
      60.0	    1.0523	   31.0581
      61.0	    1.0524	   31.6948
      62.0	    1.0524	   32.3262
      63.0	    1.0525	   32.9519
      64.0	    1.0525	   33.5718
      65.0	    1.0525	   34.1857
      66.0	    1.0525	   34.7936
      67.0	    1.0525	   35.3953
      68.0	    1.0526	   35.9910
      69.0	    1.0526	   36.5808
      70.0	    1.0526	   37.1648
      71.0	    1.0526	   37.7433
      72.0	    1.0526	   38.3166
      73.0	    1.0526	   38.8849
      74.0	    1.0525	   39.4488
      75.0	    1.0525	   40.0085
      76.0	    1.0524	   40.5646
      77.0	    1.0522	   41.1174
      78.0	    1.0520	   41.6676
      79.0	    1.0518	   42.2155
      80.0	    1.0516	   42.7617
      81.0	    1.0513	   43.3067
      82.0	    1.0510	   43.8510
      83.0	    1.0506	   44.3950
      84.0	    1.0502	   44.9393
      85.0	    1.0498	   45.4842
      86.0	    1.0494	   46.0303
      87.0	    1.0489	   46.5778
      88.0	    1.0484	   47.1273
      89.0	    1.0479	   47.6791
      90.0	    1.0473	   48.2335
      91.0	    1.0468	   48.7909
      92.0	    1.0462	   49.3514
      93.0	    1.0456	   49.9156
      94.0	    1.0450	   50.4835
      95.0	    1.0444	   51.0555
      96.0	    1.0438	   51.6319
      97.0	    1.0433	   52.2130
      98.0	    1.0427	   52.7989
      99.0	    1.0422	   53.3900
     100.0	    1.0417	   53.9866
     101.0	    1.0412	   54.5889
     102.0	    1.0408	   55.1973
     103.0	    1.0404	   55.8120
     104.0	    1.0400	   56.4333
     105.0	    1.0398	   57.0615
     106.0	    1.0395	   57.6968
     107.0	    1.0394	   58.3396
     108.0	    1.0393	   58.9901
     109.0	    1.0393	   59.6486
     110.0	    1.0393	   60.3152
     111.0	    1.0395	   60.9902
     112.0	    1.0397	   61.6737
     113.0	    1.0400	   62.3658
     114.0	    1.0403	   63.0665
     115.0	    1.0408	   63.7757
     116.0	    1.0413	   64.4934
