    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.3958	   -3.4123
       1.0	    0.3958	   -3.4075
       2.0	    0.3958	   -3.3933
       3.0	    0.3958	   -3.3694
       4.0	    0.3958	   -3.3356
       5.0	    0.3958	   -3.2915
       6.0	    0.3958	   -3.2367
       6.0	    1.0371	   -1.7177
       7.0	    1.0371	   -1.6473
       8.0	    1.0371	   -1.5744
       9.0	    1.0370	   -1.4979
      10.0	    1.0370	   -1.4172
      11.0	    1.0369	   -1.3314
      12.0	    1.0368	   -1.2395
      13.0	    1.0368	   -1.1409
      14.0	    1.0367	   -1.0348
      15.0	    1.0366	   -0.9202
      16.0	    1.0366	   -0.7966
      17.0	    1.0365	   -0.6632
      18.0	    1.0364	   -0.5193
      19.0	    1.0363	   -0.3642
      20.0	    1.0363	   -0.1973
      21.0	    1.0362	   -0.0180
      22.0	    1.0361	    0.1742
      23.0	    1.0360	    0.3799
      24.0	    1.0360	    0.5996
      25.0	    1.0359	    0.8336
      26.0	    1.0358	    1.0825
      27.0	    1.0358	    1.3466
      28.0	    1.0357	    1.6263
      29.0	    1.0357	    1.9218
      30.0	    1.0356	    2.2334
      31.0	    1.0356	    2.5612
      32.0	    1.0355	    2.9056
      33.0	    1.0355	    3.2665
      34.0	    1.0355	    3.6440
      35.0	    1.0355	    4.0382
      36.0	    1.0355	    4.4490
      37.0	    1.0355	    4.8763
      38.0	    1.0355	    5.3201
      39.0	    1.0355	    5.7802
      40.0	    1.0356	    6.2562
      41.0	    1.0356	    6.7481
      42.0	    1.0357	    7.2554
      43.0	    1.0357	    7.7778
      44.0	    1.0358	    8.3150
      45.0	    1.0359	    8.8665
      46.0	    1.0360	    9.4318
      47.0	    1.0361	   10.0104
      48.0	    1.0362	   10.6018
      49.0	    1.0363	   11.2053
      50.0	    1.0364	   11.8205
      51.0	    1.0365	   12.4466
      52.0	    1.0366	   13.0829
      53.0	    1.0367	   13.7289
      54.0	    1.0368	   14.3836
      55.0	    1.0368	   15.0464
      56.0	    1.0369	   15.7165
      57.0	    1.0370	   16.3932
      58.0	    1.0371	   17.0756
      59.0	    1.0371	   17.7628
      60.0	    1.0372	   18.4542
      61.0	    1.0372	   19.1489
      62.0	    1.0373	   19.8459
      63.0	    1.0373	   20.5446
      64.0	    1.0373	   21.2441
      65.0	    1.0373	   21.9435
      66.0	    1.0372	   22.6420
      67.0	    1.0372	   23.3389
      68.0	    1.0372	   24.0333
      69.0	    1.0371	   24.7245
      70.0	    1.0371	   25.4116
      71.0	    1.0370	   26.0940
      72.0	    1.0369	   26.7708
      73.0	    1.0368	   27.4415
      74.0	    1.0367	   28.1052
      75.0	    1.0366	   28.7614
      76.0	    1.0365	   29.4094
      77.0	    1.0364	   30.0486
      78.0	    1.0363	   30.6784
      79.0	    1.0362	   31.2982
      80.0	    1.0361	   31.9076
      81.0	    1.0360	   32.5060
      82.0	    1.0360	   33.0931
      83.0	    1.0359	   33.6684
      84.0	    1.0358	   34.2315
      85.0	    1.0358	   34.7822
      86.0	    1.0358	   35.3201
      87.0	    1.0357	   35.8450
      88.0	    1.0357	   36.3568
      89.0	    1.0357	   36.8553
      90.0	    1.0357	   37.3405
      91.0	    1.0358	   37.8122
      92.0	    1.0358	   38.2704
      93.0	    1.0358	   38.7153
      94.0	    1.0359	   39.1469
      95.0	    1.0359	   39.5653
      96.0	    1.0360	   39.9708
      97.0	    1.0361	   40.3635
      98.0	    1.0361	   40.7436
      99.0	    1.0362	   41.1117
     100.0	    1.0363	   41.4679
     101.0	    1.0364	   41.8126
