    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2341
       1.0	    0.9126	   -0.2010
       2.0	    0.9124	   -0.1018
       3.0	    0.9121	    0.0637
       4.0	    0.9116	    0.2953
       5.0	    0.9109	    0.5929
       6.0	    0.9101	    0.9567
       6.0	    1.0479	   -0.1354
       7.0	    1.0470	    0.3612
       8.0	    1.0460	    0.8604
       9.0	    1.0449	    1.3626
      10.0	    1.0438	    1.8687
      11.0	    1.0428	    2.3792
      12.0	    1.0417	    2.8950
      13.0	    1.0407	    3.4166
      14.0	    1.0397	    3.9447
      15.0	    1.0388	    4.4795
      16.0	    1.0380	    5.0218
      17.0	    1.0373	    5.5716
      18.0	    1.0367	    6.1294
      19.0	    1.0362	    6.6953
      20.0	    1.0359	    7.2693
      21.0	    1.0356	    7.8517
      22.0	    1.0355	    8.4423
      23.0	    1.0354	    9.0412
      24.0	    1.0355	    9.6481
      25.0	    1.0358	   10.2632
      26.0	    1.0361	   10.8862
      27.0	    1.0365	   11.5169
      28.0	    1.0370	   12.1553
      29.0	    1.0376	   12.8012
      30.0	    1.0382	   13.4545
      31.0	    1.0389	   14.1149
      32.0	    1.0397	   14.7822
      33.0	    1.0404	   15.4564
      34.0	    1.0412	   16.1372
      35.0	    1.0420	   16.8244
      36.0	    1.0428	   17.5177
      37.0	    1.0435	   18.2171
      38.0	    1.0442	   18.9222
      39.0	    1.0449	   19.6328
      40.0	    1.0456	   20.3486
      41.0	    1.0462	   21.0694
      42.0	    1.0468	   21.7947
      43.0	    1.0473	   22.5243
      44.0	    1.0478	   23.2576
      45.0	    1.0482	   23.9944
      46.0	    1.0486	   24.7340
      47.0	    1.0490	   25.4760
      48.0	    1.0493	   26.2198
      49.0	    1.0496	   26.9649
      50.0	    1.0499	   27.7106
      51.0	    1.0502	   28.4564
      52.0	    1.0504	   29.2016
      53.0	    1.0506	   29.9456
      54.0	    1.0508	   30.6880
      55.0	    1.0509	   31.4281
      56.0	    1.0510	   32.1654
      57.0	    1.0511	   32.8995
      58.0	    1.0511	   33.6299
      59.0	    1.0512	   34.3562
      60.0	    1.0512	   35.0782
      61.0	    1.0512	   35.7955
      62.0	    1.0512	   36.5079
      63.0	    1.0512	   37.2153
      64.0	    1.0512	   37.9175
      65.0	    1.0512	   38.6146
      66.0	    1.0512	   39.3066
      67.0	    1.0512	   39.9934
      68.0	    1.0513	   40.6754
      69.0	    1.0513	   41.3527
      70.0	    1.0514	   42.0256
      71.0	    1.0515	   42.6943
      72.0	    1.0515	   43.3592
      73.0	    1.0516	   44.0207
      74.0	    1.0516	   44.6792
      75.0	    1.0517	   45.3352
      76.0	    1.0516	   45.9889
      77.0	    1.0516	   46.6409
      78.0	    1.0515	   47.2916
      79.0	    1.0514	   47.9414
      80.0	    1.0512	   48.5908
      81.0	    1.0510	   49.2401
      82.0	    1.0507	   49.8896
      83.0	    1.0504	   50.5399
      84.0	    1.0500	   51.1912
      85.0	    1.0495	   51.8439
      86.0	    1.0490	   52.4982
      87.0	    1.0484	   53.1544
      88.0	    1.0478	   53.8128
      89.0	    1.0471	   54.4736
      90.0	    1.0464	   55.1370
      91.0	    1.0456	   55.8033
      92.0	    1.0449	   56.4725
      93.0	    1.0440	   57.1450
      94.0	    1.0432	   57.8209
      95.0	    1.0424	   58.5005
      96.0	    1.0416	   59.1841
      97.0	    1.0408	   59.8719
      98.0	    1.0400	   60.5643
      99.0	    1.0393	   61.2617
     100.0	    1.0387	   61.9644
     101.0	    1.0381	   62.6729
     102.0	    1.0375	   63.3876
     103.0	    1.0371	   64.1089
     104.0	    1.0367	   64.8373
     105.0	    1.0365	   65.5732
     106.0	    1.0363	   66.3172
     107.0	    1.0362	   67.0696
     108.0	    1.0362	   67.8308
     109.0	    1.0362	   68.6014
     110.0	    1.0364	   69.3817
     111.0	    1.0367	   70.1720
     112.0	    1.0370	   70.9726
     113.0	    1.0375	   71.7838
     114.0	    1.0380	   72.6058
     115.0	    1.0386	   73.4387
     116.0	    1.0392	   74.2824
