    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9046	   -0.1264
       1.0	    0.9046	   -0.0933
       2.0	    0.9044	    0.0061
       3.0	    0.9041	    0.1717
       4.0	    0.9036	    0.4034
       5.0	    0.9030	    0.7011
       6.0	    0.9023	    1.0647
       6.0	    1.0481	   -0.1434
       7.0	    1.0472	    0.3454
       8.0	    1.0462	    0.8361
       9.0	    1.0452	    1.3293
      10.0	    1.0441	    1.8254
      11.0	    1.0431	    2.3250
      12.0	    1.0421	    2.8288
      13.0	    1.0410	    3.3371
      14.0	    1.0401	    3.8505
      15.0	    1.0392	    4.3694
      16.0	    1.0384	    4.8940
      17.0	    1.0376	    5.4248
      18.0	    1.0370	    5.9620
      19.0	    1.0364	    6.5056
      20.0	    1.0360	    7.0558
      21.0	    1.0357	    7.6128
      22.0	    1.0355	    8.1764
      23.0	    1.0354	    8.7468
      24.0	    1.0354	    9.3239
      25.0	    1.0355	    9.9078
      26.0	    1.0357	   10.4984
      27.0	    1.0360	   11.0958
      28.0	    1.0364	   11.6999
      29.0	    1.0368	   12.3108
      30.0	    1.0373	   12.9285
      31.0	    1.0379	   13.5530
      32.0	    1.0385	   14.1844
      33.0	    1.0392	   14.8226
      34.0	    1.0399	   15.4678
      35.0	    1.0406	   16.1198
      36.0	    1.0413	   16.7787
      37.0	    1.0421	   17.4443
      38.0	    1.0428	   18.1166
      39.0	    1.0435	   18.7956
      40.0	    1.0442	   19.4809
      41.0	    1.0449	   20.1725
      42.0	    1.0455	   20.8700
      43.0	    1.0461	   21.5731
      44.0	    1.0467	   22.2816
      45.0	    1.0473	   22.9949
      46.0	    1.0479	   23.7127
      47.0	    1.0484	   24.4344
      48.0	    1.0489	   25.1593
      49.0	    1.0494	   25.8870
      50.0	    1.0498	   26.6168
      51.0	    1.0502	   27.3480
      52.0	    1.0506	   28.0798
      53.0	    1.0509	   28.8118
      54.0	    1.0512	   29.5430
      55.0	    1.0514	   30.2730
      56.0	    1.0516	   31.0010
      57.0	    1.0518	   31.7265
      58.0	    1.0519	   32.4488
      59.0	    1.0520	   33.1674
      60.0	    1.0521	   33.8818
      61.0	    1.0521	   34.5917
      62.0	    1.0521	   35.2966
      63.0	    1.0521	   35.9961
      64.0	    1.0521	   36.6901
      65.0	    1.0521	   37.3784
      66.0	    1.0521	   38.0607
      67.0	    1.0521	   38.7370
      68.0	    1.0521	   39.4074
      69.0	    1.0521	   40.0719
      70.0	    1.0521	   40.7306
      71.0	    1.0521	   41.3838
      72.0	    1.0521	   42.0316
      73.0	    1.0521	   42.6744
      74.0	    1.0520	   43.3126
      75.0	    1.0520	   43.9464
      76.0	    1.0519	   44.5764
      77.0	    1.0518	   45.2030
      78.0	    1.0516	   45.8266
      79.0	    1.0515	   46.4478
      80.0	    1.0512	   47.0669
      81.0	    1.0510	   47.6846
      82.0	    1.0507	   48.3013
      83.0	    1.0503	   48.9175
      84.0	    1.0500	   49.5337
      85.0	    1.0495	   50.1503
      86.0	    1.0491	   50.7678
      87.0	    1.0486	   51.3866
      88.0	    1.0481	   52.0071
      89.0	    1.0475	   52.6296
      90.0	    1.0469	   53.2546
      91.0	    1.0463	   53.8825
      92.0	    1.0456	   54.5134
      93.0	    1.0450	   55.1479
      94.0	    1.0443	   55.7861
      95.0	    1.0436	   56.4286
      96.0	    1.0428	   57.0755
      97.0	    1.0421	   57.7272
      98.0	    1.0414	   58.3841
      99.0	    1.0407	   59.0466
     100.0	    1.0400	   59.7150
     101.0	    1.0394	   60.3897
     102.0	    1.0388	   61.0711
     103.0	    1.0382	   61.7595
     104.0	    1.0377	   62.4554
     105.0	    1.0373	   63.1591
     106.0	    1.0369	   63.8710
     107.0	    1.0366	   64.5914
     108.0	    1.0363	   65.3207
     109.0	    1.0362	   66.0593
     110.0	    1.0361	   66.8074
     111.0	    1.0361	   67.5652
     112.0	    1.0362	   68.3331
     113.0	    1.0364	   69.1111
     114.0	    1.0368	   69.8993
     115.0	    1.0372	   70.6978
     116.0	    1.0377	   71.5064
