    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9142	   -0.1838
       1.0	    0.9142	   -0.1476
       2.0	    0.9139	   -0.0391
       3.0	    0.9135	    0.1419
       4.0	    0.9129	    0.3952
       5.0	    0.9121	    0.7210
       6.0	    0.9111	    1.1192
       6.0	    1.0470	    0.0218
       7.0	    1.0459	    0.5585
       8.0	    1.0446	    1.0986
       9.0	    1.0433	    1.6430
      10.0	    1.0419	    2.1925
      11.0	    1.0405	    2.7480
      12.0	    1.0391	    3.3104
      13.0	    1.0378	    3.8804
      14.0	    1.0365	    4.4588
      15.0	    1.0353	    5.0461
      16.0	    1.0341	    5.6429
      17.0	    1.0330	    6.2495
      18.0	    1.0320	    6.8664
      19.0	    1.0312	    7.4937
      20.0	    1.0304	    8.1316
      21.0	    1.0298	    8.7803
      22.0	    1.0293	    9.4397
      23.0	    1.0290	   10.1099
      24.0	    1.0288	   10.7910
      25.0	    1.0287	   11.4829
      26.0	    1.0287	   12.1856
      27.0	    1.0289	   12.8990
      28.0	    1.0293	   13.6233
      29.0	    1.0297	   14.3582
      30.0	    1.0303	   15.1038
      31.0	    1.0310	   15.8600
      32.0	    1.0317	   16.6266
      33.0	    1.0326	   17.4035
      34.0	    1.0336	   18.1907
      35.0	    1.0345	   18.9878
      36.0	    1.0356	   19.7948
      37.0	    1.0367	   20.6114
      38.0	    1.0377	   21.4375
      39.0	    1.0388	   22.2728
      40.0	    1.0399	   23.1170
      41.0	    1.0410	   23.9699
      42.0	    1.0420	   24.8311
      43.0	    1.0430	   25.7002
      44.0	    1.0440	   26.5768
      45.0	    1.0449	   27.4605
      46.0	    1.0458	   28.3505
      47.0	    1.0466	   29.2463
      48.0	    1.0474	   30.1472
      49.0	    1.0481	   31.0523
      50.0	    1.0487	   31.9608
      51.0	    1.0493	   32.8719
      52.0	    1.0499	   33.7847
      53.0	    1.0503	   34.6983
      54.0	    1.0507	   35.6117
      55.0	    1.0510	   36.5242
      56.0	    1.0512	   37.4348
      57.0	    1.0514	   38.3428
      58.0	    1.0514	   39.2474
      59.0	    1.0514	   40.1479
      60.0	    1.0513	   41.0437
      61.0	    1.0512	   41.9342
      62.0	    1.0510	   42.8189
      63.0	    1.0508	   43.6973
      64.0	    1.0506	   44.5692
      65.0	    1.0503	   45.4341
      66.0	    1.0501	   46.2919
      67.0	    1.0498	   47.1425
      68.0	    1.0496	   47.9858
      69.0	    1.0494	   48.8219
      70.0	    1.0493	   49.6509
      71.0	    1.0491	   50.4731
      72.0	    1.0490	   51.2889
      73.0	    1.0490	   52.0985
      74.0	    1.0490	   52.9024
      75.0	    1.0490	   53.7011
      76.0	    1.0490	   54.4951
      77.0	    1.0491	   55.2850
      78.0	    1.0491	   56.0714
      79.0	    1.0492	   56.8547
      80.0	    1.0493	   57.6356
      81.0	    1.0495	   58.4146
      82.0	    1.0496	   59.1923
      83.0	    1.0497	   59.9691
      84.0	    1.0498	   60.7455
      85.0	    1.0498	   61.5220
      86.0	    1.0498	   62.2990
      87.0	    1.0498	   63.0768
      88.0	    1.0497	   63.8557
      89.0	    1.0495	   64.6360
      90.0	    1.0492	   65.4179
      91.0	    1.0489	   66.2015
      92.0	    1.0484	   66.9871
      93.0	    1.0478	   67.7746
      94.0	    1.0471	   68.5644
      95.0	    1.0464	   69.3565
      96.0	    1.0455	   70.1512
      97.0	    1.0445	   70.9487
      98.0	    1.0434	   71.7494
      99.0	    1.0423	   72.5535
     100.0	    1.0411	   73.3616
     101.0	    1.0399	   74.1742
     102.0	    1.0387	   74.9918
     103.0	    1.0375	   75.8151
     104.0	    1.0363	   76.6448
     105.0	    1.0351	   77.4816
     106.0	    1.0340	   78.3263
     107.0	    1.0329	   79.1796
     108.0	    1.0319	   80.0425
     109.0	    1.0310	   80.9156
     110.0	    1.0302	   81.7999
     111.0	    1.0296	   82.6961
     112.0	    1.0290	   83.6051
     113.0	    1.0286	   84.5275
     114.0	    1.0283	   85.4640
     115.0	    1.0282	   86.4152
     116.0	    1.0283	   87.3815
