    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9124	   -0.2368
       1.0	    0.9123	   -0.2038
       2.0	    0.9121	   -0.1049
       3.0	    0.9118	    0.0601
       4.0	    0.9113	    0.2909
       5.0	    0.9107	    0.5876
       6.0	    0.9098	    0.9502
       6.0	    1.0479	   -0.1359
       7.0	    1.0470	    0.3606
       8.0	    1.0460	    0.8596
       9.0	    1.0449	    1.3618
      10.0	    1.0439	    1.8677
      11.0	    1.0428	    2.3783
      12.0	    1.0417	    2.8941
      13.0	    1.0407	    3.4157
      14.0	    1.0397	    3.9438
      15.0	    1.0389	    4.4789
      16.0	    1.0381	    5.0212
      17.0	    1.0373	    5.5713
      18.0	    1.0367	    6.1293
      19.0	    1.0362	    6.6955
      20.0	    1.0359	    7.2699
      21.0	    1.0356	    7.8525
      22.0	    1.0355	    8.4435
      23.0	    1.0355	    9.0427
      24.0	    1.0356	    9.6501
      25.0	    1.0358	   10.2655
      26.0	    1.0361	   10.8888
      27.0	    1.0365	   11.5199
      28.0	    1.0370	   12.1586
      29.0	    1.0376	   12.8047
      30.0	    1.0382	   13.4581
      31.0	    1.0389	   14.1187
      32.0	    1.0397	   14.7862
      33.0	    1.0404	   15.4604
      34.0	    1.0412	   16.1411
      35.0	    1.0420	   16.8283
      36.0	    1.0428	   17.5215
      37.0	    1.0435	   18.2207
      38.0	    1.0442	   18.9256
      39.0	    1.0449	   19.6359
      40.0	    1.0456	   20.3514
      41.0	    1.0462	   21.0718
      42.0	    1.0467	   21.7968
      43.0	    1.0473	   22.5259
      44.0	    1.0477	   23.2588
      45.0	    1.0482	   23.9951
      46.0	    1.0486	   24.7343
      47.0	    1.0490	   25.4758
      48.0	    1.0493	   26.2192
      49.0	    1.0496	   26.9638
      50.0	    1.0499	   27.7091
      51.0	    1.0502	   28.4545
      52.0	    1.0504	   29.1994
      53.0	    1.0506	   29.9432
      54.0	    1.0508	   30.6853
      55.0	    1.0509	   31.4252
      56.0	    1.0510	   32.1624
      57.0	    1.0511	   32.8965
      58.0	    1.0512	   33.6269
      59.0	    1.0512	   34.3534
      60.0	    1.0512	   35.0756
      61.0	    1.0512	   35.7932
      62.0	    1.0512	   36.5060
      63.0	    1.0512	   37.2138
      64.0	    1.0512	   37.9166
      65.0	    1.0512	   38.6142
      66.0	    1.0512	   39.3068
      67.0	    1.0513	   39.9944
      68.0	    1.0513	   40.6771
      69.0	    1.0514	   41.3551
      70.0	    1.0514	   42.0287
      71.0	    1.0515	   42.6983
      72.0	    1.0515	   43.3640
      73.0	    1.0516	   44.0263
      74.0	    1.0516	   44.6856
      75.0	    1.0517	   45.3422
      76.0	    1.0517	   45.9967
      77.0	    1.0516	   46.6494
      78.0	    1.0515	   47.3007
      79.0	    1.0514	   47.9511
      80.0	    1.0512	   48.6010
      81.0	    1.0510	   49.2507
      82.0	    1.0507	   49.9007
      83.0	    1.0504	   50.5513
      84.0	    1.0500	   51.2029
      85.0	    1.0495	   51.8557
      86.0	    1.0490	   52.5102
      87.0	    1.0484	   53.1665
      88.0	    1.0478	   53.8250
      89.0	    1.0471	   54.4858
      90.0	    1.0464	   55.1493
      91.0	    1.0456	   55.8155
      92.0	    1.0448	   56.4847
      93.0	    1.0440	   57.1571
      94.0	    1.0432	   57.8330
      95.0	    1.0424	   58.5127
      96.0	    1.0416	   59.1963
      97.0	    1.0408	   59.8842
      98.0	    1.0401	   60.5768
      99.0	    1.0393	   61.2743
     100.0	    1.0387	   61.9773
     101.0	    1.0381	   62.6861
     102.0	    1.0376	   63.4012
     103.0	    1.0371	   64.1230
     104.0	    1.0368	   64.8520
     105.0	    1.0365	   65.5885
     106.0	    1.0363	   66.3332
     107.0	    1.0362	   67.0863
     108.0	    1.0362	   67.8484
     109.0	    1.0363	   68.6198
     110.0	    1.0364	   69.4010
     111.0	    1.0367	   70.1923
     112.0	    1.0371	   70.9939
     113.0	    1.0375	   71.8061
     114.0	    1.0380	   72.6292
     115.0	    1.0386	   73.4631
     116.0	    1.0393	   74.3079
