    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9008	   -0.0830
       1.0	    0.9008	   -0.0467
       2.0	    0.9005	    0.0623
       3.0	    0.9001	    0.2439
       4.0	    0.8996	    0.4980
       5.0	    0.8988	    0.8247
       6.0	    0.8978	    1.2239
       6.0	    1.0473	    0.0006
       7.0	    1.0461	    0.5458
       8.0	    1.0449	    1.0933
       9.0	    1.0437	    1.6439
      10.0	    1.0424	    2.1983
      11.0	    1.0412	    2.7573
      12.0	    1.0399	    3.3218
      13.0	    1.0387	    3.8923
      14.0	    1.0376	    4.4697
      15.0	    1.0365	    5.0544
      16.0	    1.0356	    5.6470
      17.0	    1.0347	    6.2479
      18.0	    1.0340	    6.8575
      19.0	    1.0334	    7.4759
      20.0	    1.0329	    8.1036
      21.0	    1.0326	    8.7405
      22.0	    1.0324	    9.3868
      23.0	    1.0324	   10.0425
      24.0	    1.0325	   10.7078
      25.0	    1.0327	   11.3825
      26.0	    1.0330	   12.0667
      27.0	    1.0335	   12.7603
      28.0	    1.0341	   13.4633
      29.0	    1.0348	   14.1756
      30.0	    1.0356	   14.8971
      31.0	    1.0365	   15.6275
      32.0	    1.0374	   16.3668
      33.0	    1.0383	   17.1148
      34.0	    1.0393	   17.8712
      35.0	    1.0403	   18.6357
      36.0	    1.0413	   19.4080
      37.0	    1.0423	   20.1879
      38.0	    1.0432	   20.9750
      39.0	    1.0441	   21.7690
      40.0	    1.0449	   22.5695
      41.0	    1.0457	   23.3759
      42.0	    1.0464	   24.1880
      43.0	    1.0470	   25.0051
      44.0	    1.0476	   25.8268
      45.0	    1.0481	   26.6523
      46.0	    1.0485	   27.4811
      47.0	    1.0489	   28.3125
      48.0	    1.0492	   29.1458
      49.0	    1.0495	   29.9801
      50.0	    1.0497	   30.8147
      51.0	    1.0499	   31.6488
      52.0	    1.0501	   32.4817
      53.0	    1.0502	   33.3125
      54.0	    1.0502	   34.1406
      55.0	    1.0503	   34.9653
      56.0	    1.0503	   35.7859
      57.0	    1.0503	   36.6020
      58.0	    1.0502	   37.4129
      59.0	    1.0502	   38.2184
      60.0	    1.0501	   39.0181
      61.0	    1.0500	   39.8118
      62.0	    1.0499	   40.5992
      63.0	    1.0498	   41.3803
      64.0	    1.0498	   42.1551
      65.0	    1.0497	   42.9237
      66.0	    1.0497	   43.6862
      67.0	    1.0498	   44.4430
      68.0	    1.0498	   45.1943
      69.0	    1.0499	   45.9406
      70.0	    1.0500	   46.6822
      71.0	    1.0501	   47.4198
      72.0	    1.0502	   48.1539
      73.0	    1.0504	   48.8851
      74.0	    1.0505	   49.6139
      75.0	    1.0506	   50.3410
      76.0	    1.0507	   51.0670
      77.0	    1.0508	   51.7924
      78.0	    1.0508	   52.5178
      79.0	    1.0508	   53.2436
      80.0	    1.0508	   53.9705
      81.0	    1.0507	   54.6988
      82.0	    1.0505	   55.4289
      83.0	    1.0503	   56.1612
      84.0	    1.0500	   56.8959
      85.0	    1.0496	   57.6334
      86.0	    1.0491	   58.3739
      87.0	    1.0486	   59.1173
      88.0	    1.0479	   59.8640
      89.0	    1.0472	   60.6139
      90.0	    1.0464	   61.3669
      91.0	    1.0456	   62.1232
      92.0	    1.0447	   62.8827
      93.0	    1.0437	   63.6454
      94.0	    1.0427	   64.4112
      95.0	    1.0416	   65.1803
      96.0	    1.0406	   65.9527
      97.0	    1.0395	   66.7287
      98.0	    1.0385	   67.5083
      99.0	    1.0375	   68.2918
     100.0	    1.0366	   69.0798
     101.0	    1.0357	   69.8725
     102.0	    1.0349	   70.6704
     103.0	    1.0343	   71.4741
     104.0	    1.0337	   72.2840
     105.0	    1.0333	   73.1009
     106.0	    1.0329	   73.9252
     107.0	    1.0328	   74.7576
     108.0	    1.0327	   75.5988
     109.0	    1.0327	   76.4493
     110.0	    1.0329	   77.3098
     111.0	    1.0332	   78.1807
     112.0	    1.0337	   79.0627
     113.0	    1.0342	   79.9562
     114.0	    1.0348	   80.8615
     115.0	    1.0356	   81.7791
     116.0	    1.0364	   82.7089
