    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8305	    0.0235
       1.0	    0.8305	    0.0613
       2.0	    0.8302	    0.1745
       3.0	    0.8297	    0.3631
       4.0	    0.8291	    0.6268
       5.0	    0.8282	    0.9652
       6.0	    0.8270	    1.3781
       6.0	    1.0500	    0.4756
       7.0	    1.0484	    1.0955
       8.0	    1.0467	    1.7170
       9.0	    1.0450	    2.3401
      10.0	    1.0432	    2.9653
      11.0	    1.0415	    3.5929
      12.0	    1.0398	    4.2231
      13.0	    1.0382	    4.8564
      14.0	    1.0368	    5.4930
      15.0	    1.0354	    6.1331
      16.0	    1.0342	    6.7769
      17.0	    1.0332	    7.4246
      18.0	    1.0323	    8.0761
      19.0	    1.0316	    8.7316
      20.0	    1.0311	    9.3911
      21.0	    1.0308	   10.0548
      22.0	    1.0307	   10.7229
      23.0	    1.0308	   11.3956
      24.0	    1.0311	   12.0733
      25.0	    1.0315	   12.7564
      26.0	    1.0321	   13.4454
      27.0	    1.0328	   14.1409
      28.0	    1.0337	   14.8436
      29.0	    1.0347	   15.5541
      30.0	    1.0357	   16.2730
      31.0	    1.0369	   17.0011
      32.0	    1.0381	   17.7389
      33.0	    1.0393	   18.4870
      34.0	    1.0406	   19.2459
      35.0	    1.0418	   20.0159
      36.0	    1.0430	   20.7975
      37.0	    1.0442	   21.5908
      38.0	    1.0453	   22.3960
      39.0	    1.0464	   23.2130
      40.0	    1.0473	   24.0417
      41.0	    1.0482	   24.8819
      42.0	    1.0490	   25.7332
      43.0	    1.0498	   26.5950
      44.0	    1.0504	   27.4666
      45.0	    1.0510	   28.3471
      46.0	    1.0516	   29.2357
      47.0	    1.0521	   30.1312
      48.0	    1.0525	   31.0323
      49.0	    1.0529	   31.9377
      50.0	    1.0532	   32.8459
      51.0	    1.0536	   33.7555
      52.0	    1.0538	   34.6650
      53.0	    1.0541	   35.5727
      54.0	    1.0543	   36.4773
      55.0	    1.0544	   37.3772
      56.0	    1.0545	   38.2711
      57.0	    1.0546	   39.1577
      58.0	    1.0546	   40.0360
      59.0	    1.0547	   40.9050
      60.0	    1.0546	   41.7639
      61.0	    1.0546	   42.6122
      62.0	    1.0546	   43.4495
      63.0	    1.0545	   44.2756
      64.0	    1.0545	   45.0906
      65.0	    1.0544	   45.8947
      66.0	    1.0544	   46.6884
      67.0	    1.0544	   47.4724
      68.0	    1.0544	   48.2473
      69.0	    1.0544	   49.0143
      70.0	    1.0544	   49.7744
      71.0	    1.0544	   50.5289
      72.0	    1.0544	   51.2789
      73.0	    1.0545	   52.0258
      74.0	    1.0544	   52.7710
      75.0	    1.0544	   53.5158
      76.0	    1.0544	   54.2614
      77.0	    1.0543	   55.0091
      78.0	    1.0542	   55.7600
      79.0	    1.0541	   56.5152
      80.0	    1.0540	   57.2756
      81.0	    1.0538	   58.0420
      82.0	    1.0536	   58.8151
      83.0	    1.0533	   59.5953
      84.0	    1.0530	   60.3831
      85.0	    1.0526	   61.1786
      86.0	    1.0522	   61.9818
      87.0	    1.0516	   62.7925
      88.0	    1.0510	   63.6105
      89.0	    1.0503	   64.4353
      90.0	    1.0494	   65.2661
      91.0	    1.0485	   66.1023
      92.0	    1.0475	   66.9431
      93.0	    1.0463	   67.7877
      94.0	    1.0451	   68.6352
      95.0	    1.0438	   69.4849
      96.0	    1.0425	   70.3360
      97.0	    1.0411	   71.1881
      98.0	    1.0398	   72.0407
      99.0	    1.0385	   72.8935
     100.0	    1.0372	   73.7464
     101.0	    1.0361	   74.5994
     102.0	    1.0350	   75.4527
     103.0	    1.0341	   76.3067
     104.0	    1.0333	   77.1617
     105.0	    1.0327	   78.0185
     106.0	    1.0322	   78.8777
     107.0	    1.0319	   79.7402
     108.0	    1.0318	   80.6070
     109.0	    1.0319	   81.4792
     110.0	    1.0321	   82.3579
     111.0	    1.0324	   83.2443
     112.0	    1.0329	   84.1396
     113.0	    1.0336	   85.0452
     114.0	    1.0344	   85.9622
     115.0	    1.0353	   86.8916
     116.0	    1.0363	   87.8344
