    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9086	   -0.1553
       1.0	    0.9086	   -0.1230
       2.0	    0.9084	   -0.0263
       3.0	    0.9081	    0.1349
       4.0	    0.9077	    0.3605
       5.0	    0.9072	    0.6504
       6.0	    0.9065	    1.0045
       6.0	    1.0488	   -0.2047
       7.0	    1.0480	    0.2567
       8.0	    1.0471	    0.7197
       9.0	    1.0462	    1.1847
      10.0	    1.0453	    1.6522
      11.0	    1.0444	    2.1227
      12.0	    1.0435	    2.5965
      13.0	    1.0427	    3.0742
      14.0	    1.0419	    3.5561
      15.0	    1.0411	    4.0425
      16.0	    1.0405	    4.5337
      17.0	    1.0399	    5.0301
      18.0	    1.0394	    5.5316
      19.0	    1.0390	    6.0386
      20.0	    1.0387	    6.5510
      21.0	    1.0385	    7.0690
      22.0	    1.0384	    7.5926
      23.0	    1.0384	    8.1218
      24.0	    1.0385	    8.6566
      25.0	    1.0387	    9.1971
      26.0	    1.0389	    9.7432
      27.0	    1.0392	   10.2950
      28.0	    1.0396	   10.8526
      29.0	    1.0401	   11.4159
      30.0	    1.0406	   11.9850
      31.0	    1.0411	   12.5601
      32.0	    1.0417	   13.1410
      33.0	    1.0423	   13.7279
      34.0	    1.0429	   14.3208
      35.0	    1.0435	   14.9196
      36.0	    1.0441	   15.5245
      37.0	    1.0447	   16.1352
      38.0	    1.0453	   16.7517
      39.0	    1.0458	   17.3739
      40.0	    1.0464	   18.0017
      41.0	    1.0469	   18.6347
      42.0	    1.0474	   19.2728
      43.0	    1.0479	   19.9157
      44.0	    1.0483	   20.5630
      45.0	    1.0488	   21.2142
      46.0	    1.0492	   21.8690
      47.0	    1.0496	   22.5268
      48.0	    1.0499	   23.1870
      49.0	    1.0503	   23.8492
      50.0	    1.0506	   24.5126
      51.0	    1.0509	   25.1766
      52.0	    1.0512	   25.8406
      53.0	    1.0514	   26.5040
      54.0	    1.0516	   27.1661
      55.0	    1.0518	   27.8262
      56.0	    1.0520	   28.4838
      57.0	    1.0521	   29.1383
      58.0	    1.0522	   29.7891
      59.0	    1.0523	   30.4358
      60.0	    1.0523	   31.0779
      61.0	    1.0524	   31.7150
      62.0	    1.0524	   32.3467
      63.0	    1.0525	   32.9728
      64.0	    1.0525	   33.5931
      65.0	    1.0525	   34.2074
      66.0	    1.0525	   34.8155
      67.0	    1.0525	   35.4176
      68.0	    1.0526	   36.0137
      69.0	    1.0526	   36.6038
      70.0	    1.0526	   37.1881
      71.0	    1.0526	   37.7669
      72.0	    1.0526	   38.3405
      73.0	    1.0526	   38.9092
      74.0	    1.0525	   39.4734
      75.0	    1.0525	   40.0335
      76.0	    1.0524	   40.5899
      77.0	    1.0522	   41.1431
      78.0	    1.0520	   41.6936
      79.0	    1.0518	   42.2419
      80.0	    1.0516	   42.7885
      81.0	    1.0513	   43.3338
      82.0	    1.0510	   43.8785
      83.0	    1.0506	   44.4229
      84.0	    1.0502	   44.9675
      85.0	    1.0498	   45.5128
      86.0	    1.0494	   46.0593
      87.0	    1.0489	   46.6072
      88.0	    1.0484	   47.1571
      89.0	    1.0479	   47.7093
      90.0	    1.0473	   48.2641
      91.0	    1.0468	   48.8218
      92.0	    1.0462	   49.3828
      93.0	    1.0456	   49.9473
      94.0	    1.0450	   50.5156
      95.0	    1.0444	   51.0881
      96.0	    1.0438	   51.6648
      97.0	    1.0433	   52.2463
      98.0	    1.0427	   52.8326
      99.0	    1.0422	   53.4241
     100.0	    1.0417	   54.0210
     101.0	    1.0412	   54.6238
     102.0	    1.0407	   55.2325
     103.0	    1.0404	   55.8476
     104.0	    1.0400	   56.4692
     105.0	    1.0397	   57.0978
     106.0	    1.0395	   57.7335
     107.0	    1.0394	   58.3767
     108.0	    1.0393	   59.0276
     109.0	    1.0393	   59.6865
     110.0	    1.0393	   60.3535
     111.0	    1.0394	   61.0289
     112.0	    1.0397	   61.7128
     113.0	    1.0399	   62.4053
     114.0	    1.0403	   63.1064
     115.0	    1.0408	   63.8161
     116.0	    1.0413	   64.5342
