    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.5056	   -3.1006
       1.0	    0.5056	   -3.0954
       2.0	    0.5056	   -3.0797
       3.0	    0.5056	   -3.0534
       4.0	    0.5056	   -3.0162
       5.0	    0.5056	   -2.9676
       6.0	    0.5056	   -2.9071
       6.0	    1.0371	   -1.6786
       7.0	    1.0370	   -1.5945
       8.0	    1.0370	   -1.5068
       9.0	    1.0369	   -1.4145
      10.0	    1.0368	   -1.3163
      11.0	    1.0367	   -1.2113
      12.0	    1.0366	   -1.0984
      13.0	    1.0365	   -0.9764
      14.0	    1.0364	   -0.8444
      15.0	    1.0362	   -0.7013
      16.0	    1.0361	   -0.5463
      17.0	    1.0360	   -0.3783
      18.0	    1.0358	   -0.1966
      19.0	    1.0357	   -0.0002
      20.0	    1.0356	    0.2116
      21.0	    1.0355	    0.4397
      22.0	    1.0353	    0.6846
      23.0	    1.0352	    0.9471
      24.0	    1.0351	    1.2278
      25.0	    1.0350	    1.5273
      26.0	    1.0348	    1.8462
      27.0	    1.0347	    2.1848
      28.0	    1.0346	    2.5436
      29.0	    1.0345	    2.9231
      30.0	    1.0345	    3.3235
      31.0	    1.0344	    3.7450
      32.0	    1.0343	    4.1880
      33.0	    1.0343	    4.6525
      34.0	    1.0343	    5.1387
      35.0	    1.0343	    5.6465
      36.0	    1.0343	    6.1758
      37.0	    1.0343	    6.7267
      38.0	    1.0343	    7.2989
      39.0	    1.0344	    7.8922
      40.0	    1.0345	    8.5063
      41.0	    1.0346	    9.1408
      42.0	    1.0347	    9.7955
      43.0	    1.0348	   10.4697
      44.0	    1.0349	   11.1630
      45.0	    1.0350	   11.8749
      46.0	    1.0352	   12.6046
      47.0	    1.0353	   13.3516
      48.0	    1.0355	   14.1151
      49.0	    1.0356	   14.8944
      50.0	    1.0358	   15.6887
      51.0	    1.0360	   16.4971
      52.0	    1.0361	   17.3187
      53.0	    1.0363	   18.1526
      54.0	    1.0365	   18.9978
      55.0	    1.0366	   19.8534
      56.0	    1.0368	   20.7184
      57.0	    1.0369	   21.5917
      58.0	    1.0370	   22.4722
      59.0	    1.0371	   23.3590
      60.0	    1.0372	   24.2509
      61.0	    1.0372	   25.1468
      62.0	    1.0373	   26.0458
      63.0	    1.0373	   26.9466
      64.0	    1.0373	   27.8483
      65.0	    1.0373	   28.7497
      66.0	    1.0373	   29.6498
      67.0	    1.0372	   30.5476
      68.0	    1.0371	   31.4419
      69.0	    1.0370	   32.3318
      70.0	    1.0369	   33.2164
      71.0	    1.0368	   34.0945
      72.0	    1.0367	   34.9653
      73.0	    1.0365	   35.8279
      74.0	    1.0364	   36.6813
      75.0	    1.0362	   37.5248
      76.0	    1.0361	   38.3574
      77.0	    1.0359	   39.1785
      78.0	    1.0357	   39.9871
      79.0	    1.0356	   40.7828
      80.0	    1.0354	   41.5646
      81.0	    1.0353	   42.3321
      82.0	    1.0352	   43.0847
      83.0	    1.0351	   43.8218
      84.0	    1.0350	   44.5429
      85.0	    1.0349	   45.2477
      86.0	    1.0348	   45.9358
      87.0	    1.0348	   46.6069
      88.0	    1.0348	   47.2608
      89.0	    1.0348	   47.8972
      90.0	    1.0348	   48.5162
      91.0	    1.0348	   49.1175
      92.0	    1.0349	   49.7014
      93.0	    1.0349	   50.2677
      94.0	    1.0350	   50.8167
      95.0	    1.0351	   51.3485
      96.0	    1.0352	   51.8633
      97.0	    1.0353	   52.3615
      98.0	    1.0354	   52.8433
      99.0	    1.0355	   53.3092
     100.0	    1.0356	   53.7596
     101.0	    1.0358	   54.1951
