    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8970	   -0.0940
       1.0	    0.8970	   -0.0602
       2.0	    0.8968	    0.0413
       3.0	    0.8964	    0.2105
       4.0	    0.8960	    0.4471
       5.0	    0.8953	    0.7510
       6.0	    0.8945	    1.1220
       6.0	    1.0479	   -0.0799
       7.0	    1.0469	    0.4299
       8.0	    1.0459	    0.9417
       9.0	    1.0448	    1.4562
      10.0	    1.0436	    1.9739
      11.0	    1.0425	    2.4954
      12.0	    1.0414	    3.0214
      13.0	    1.0403	    3.5523
      14.0	    1.0392	    4.0888
      15.0	    1.0382	    4.6312
      16.0	    1.0373	    5.1799
      17.0	    1.0365	    5.7353
      18.0	    1.0358	    6.2976
      19.0	    1.0352	    6.8668
      20.0	    1.0348	    7.4433
      21.0	    1.0344	    8.0270
      22.0	    1.0342	    8.6179
      23.0	    1.0340	    9.2160
      24.0	    1.0340	    9.8214
      25.0	    1.0341	   10.4340
      26.0	    1.0344	   11.0539
      27.0	    1.0347	   11.6809
      28.0	    1.0351	   12.3151
      29.0	    1.0356	   12.9564
      30.0	    1.0362	   13.6051
      31.0	    1.0368	   14.2609
      32.0	    1.0375	   14.9240
      33.0	    1.0382	   15.5943
      34.0	    1.0390	   16.2719
      35.0	    1.0398	   16.9567
      36.0	    1.0406	   17.6487
      37.0	    1.0414	   18.3478
      38.0	    1.0422	   19.0539
      39.0	    1.0429	   19.7669
      40.0	    1.0437	   20.4867
      41.0	    1.0444	   21.2129
      42.0	    1.0452	   21.9455
      43.0	    1.0458	   22.6839
      44.0	    1.0465	   23.4280
      45.0	    1.0471	   24.1771
      46.0	    1.0477	   24.9310
      47.0	    1.0483	   25.6889
      48.0	    1.0488	   26.4503
      49.0	    1.0493	   27.2146
      50.0	    1.0497	   27.9812
      51.0	    1.0501	   28.7492
      52.0	    1.0505	   29.5180
      53.0	    1.0508	   30.2869
      54.0	    1.0511	   31.0552
      55.0	    1.0513	   31.8221
      56.0	    1.0515	   32.5871
      57.0	    1.0517	   33.3494
      58.0	    1.0518	   34.1084
      59.0	    1.0519	   34.8637
      60.0	    1.0519	   35.6146
      61.0	    1.0519	   36.3607
      62.0	    1.0520	   37.1017
      63.0	    1.0519	   37.8371
      64.0	    1.0519	   38.5668
      65.0	    1.0519	   39.2904
      66.0	    1.0519	   40.0078
      67.0	    1.0519	   40.7190
      68.0	    1.0519	   41.4239
      69.0	    1.0519	   42.1226
      70.0	    1.0519	   42.8153
      71.0	    1.0519	   43.5021
      72.0	    1.0519	   44.1833
      73.0	    1.0519	   44.8592
      74.0	    1.0519	   45.5302
      75.0	    1.0518	   46.1967
      76.0	    1.0518	   46.8591
      77.0	    1.0517	   47.5179
      78.0	    1.0516	   48.1735
      79.0	    1.0514	   48.8266
      80.0	    1.0512	   49.4776
      81.0	    1.0509	   50.1269
      82.0	    1.0506	   50.7753
      83.0	    1.0503	   51.4231
      84.0	    1.0499	   52.0708
      85.0	    1.0495	   52.7190
      86.0	    1.0490	   53.3681
      87.0	    1.0485	   54.0185
      88.0	    1.0480	   54.6708
      89.0	    1.0474	   55.3252
      90.0	    1.0467	   55.9822
      91.0	    1.0461	   56.6422
      92.0	    1.0454	   57.3054
      93.0	    1.0446	   57.9724
      94.0	    1.0439	   58.6433
      95.0	    1.0431	   59.3186
      96.0	    1.0423	   59.9987
      97.0	    1.0415	   60.6839
      98.0	    1.0407	   61.3745
      99.0	    1.0400	   62.0710
     100.0	    1.0392	   62.7738
     101.0	    1.0385	   63.4833
     102.0	    1.0378	   64.1998
     103.0	    1.0372	   64.9238
     104.0	    1.0366	   65.6557
     105.0	    1.0361	   66.3959
     106.0	    1.0357	   67.1448
     107.0	    1.0354	   67.9028
     108.0	    1.0351	   68.6702
     109.0	    1.0349	   69.4474
     110.0	    1.0348	   70.2347
     111.0	    1.0348	   71.0324
     112.0	    1.0349	   71.8407
     113.0	    1.0352	   72.6598
     114.0	    1.0355	   73.4898
     115.0	    1.0359	   74.3307
     116.0	    1.0365	   75.1824
