    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.7940	   -0.3411
       1.0	    0.7939	   -0.3064
       2.0	    0.7937	   -0.2023
       3.0	    0.7932	   -0.0290
       4.0	    0.7925	    0.2131
       5.0	    0.7916	    0.5238
       6.0	    0.7904	    0.9025
       6.0	    1.0450	    0.2422
       7.0	    1.0432	    0.8559
       8.0	    1.0412	    1.4682
       9.0	    1.0393	    2.0794
      10.0	    1.0373	    2.6902
      11.0	    1.0355	    3.3013
      12.0	    1.0337	    3.9136
      13.0	    1.0320	    4.5278
      14.0	    1.0305	    5.1446
      15.0	    1.0291	    5.7648
      16.0	    1.0280	    6.3889
      17.0	    1.0271	    7.0174
      18.0	    1.0264	    7.6510
      19.0	    1.0259	    8.2900
      20.0	    1.0256	    8.9349
      21.0	    1.0255	    9.5862
      22.0	    1.0256	   10.2446
      23.0	    1.0260	   10.9109
      24.0	    1.0264	   11.5858
      25.0	    1.0271	   12.2703
      26.0	    1.0278	   12.9655
      27.0	    1.0287	   13.6727
      28.0	    1.0297	   14.3928
      29.0	    1.0308	   15.1272
      30.0	    1.0320	   15.8769
      31.0	    1.0332	   16.6430
      32.0	    1.0344	   17.4263
      33.0	    1.0357	   18.2277
      34.0	    1.0369	   19.0478
      35.0	    1.0381	   19.8870
      36.0	    1.0393	   20.7454
      37.0	    1.0404	   21.6231
      38.0	    1.0414	   22.5200
      39.0	    1.0424	   23.4356
      40.0	    1.0433	   24.3694
      41.0	    1.0440	   25.3207
      42.0	    1.0447	   26.2885
      43.0	    1.0454	   27.2717
      44.0	    1.0459	   28.2690
      45.0	    1.0464	   29.2790
      46.0	    1.0468	   30.3002
      47.0	    1.0472	   31.3307
      48.0	    1.0475	   32.3687
      49.0	    1.0479	   33.4121
      50.0	    1.0482	   34.4589
      51.0	    1.0484	   35.5069
      52.0	    1.0487	   36.5538
      53.0	    1.0489	   37.5973
      54.0	    1.0491	   38.6352
      55.0	    1.0493	   39.6654
      56.0	    1.0494	   40.6858
      57.0	    1.0495	   41.6946
      58.0	    1.0496	   42.6901
      59.0	    1.0496	   43.6709
      60.0	    1.0496	   44.6358
      61.0	    1.0495	   45.5840
      62.0	    1.0495	   46.5149
      63.0	    1.0494	   47.4281
      64.0	    1.0493	   48.3238
      65.0	    1.0492	   49.2021
      66.0	    1.0491	   50.0637
      67.0	    1.0490	   50.9094
      68.0	    1.0489	   51.7402
      69.0	    1.0488	   52.5574
      70.0	    1.0487	   53.3623
      71.0	    1.0486	   54.1567
      72.0	    1.0486	   54.9420
      73.0	    1.0485	   55.7200
      74.0	    1.0485	   56.4924
      75.0	    1.0485	   57.2610
      76.0	    1.0485	   58.0273
      77.0	    1.0485	   58.7929
      78.0	    1.0485	   59.5593
      79.0	    1.0485	   60.3276
      80.0	    1.0485	   61.0992
      81.0	    1.0486	   61.8749
      82.0	    1.0487	   62.6555
      83.0	    1.0488	   63.4418
      84.0	    1.0488	   64.2342
      85.0	    1.0489	   65.0330
      86.0	    1.0489	   65.8383
      87.0	    1.0489	   66.6500
      88.0	    1.0487	   67.4677
      89.0	    1.0485	   68.2911
      90.0	    1.0482	   69.1194
      91.0	    1.0477	   69.9520
      92.0	    1.0471	   70.7878
      93.0	    1.0463	   71.6261
      94.0	    1.0455	   72.4660
      95.0	    1.0445	   73.3067
      96.0	    1.0434	   74.1475
      97.0	    1.0422	   74.9880
      98.0	    1.0409	   75.8277
      99.0	    1.0396	   76.6667
     100.0	    1.0383	   77.5051
     101.0	    1.0370	   78.3433
     102.0	    1.0357	   79.1818
     103.0	    1.0346	   80.0213
     104.0	    1.0335	   80.8629
     105.0	    1.0325	   81.7076
     106.0	    1.0316	   82.5568
     107.0	    1.0308	   83.4118
     108.0	    1.0301	   84.2743
     109.0	    1.0295	   85.1458
     110.0	    1.0291	   86.0281
     111.0	    1.0287	   86.9231
     112.0	    1.0285	   87.8327
     113.0	    1.0284	   88.7587
     114.0	    1.0284	   89.7029
     115.0	    1.0286	   90.6670
     116.0	    1.0289	   91.6525
