    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9063	   -0.1320
       1.0	    0.9063	   -0.0993
       2.0	    0.9061	   -0.0012
       3.0	    0.9058	    0.1624
       4.0	    0.9054	    0.3912
       5.0	    0.9048	    0.6853
       6.0	    0.9041	    1.0445
       6.0	    1.0484	   -0.1826
       7.0	    1.0476	    0.2882
       8.0	    1.0467	    0.7607
       9.0	    1.0458	    1.2353
      10.0	    1.0448	    1.7123
      11.0	    1.0438	    2.1924
      12.0	    1.0429	    2.6759
      13.0	    1.0420	    3.1634
      14.0	    1.0411	    3.6550
      15.0	    1.0403	    4.1513
      16.0	    1.0396	    4.6525
      17.0	    1.0389	    5.1589
      18.0	    1.0384	    5.6706
      19.0	    1.0379	    6.1877
      20.0	    1.0375	    6.7105
      21.0	    1.0373	    7.2389
      22.0	    1.0371	    7.7729
      23.0	    1.0370	    8.3127
      24.0	    1.0371	    8.8582
      25.0	    1.0372	    9.4095
      26.0	    1.0374	    9.9666
      27.0	    1.0377	   10.5296
      28.0	    1.0381	   11.0984
      29.0	    1.0385	   11.6733
      30.0	    1.0390	   12.2541
      31.0	    1.0395	   12.8411
      32.0	    1.0401	   13.4342
      33.0	    1.0407	   14.0336
      34.0	    1.0413	   14.6393
      35.0	    1.0419	   15.2513
      36.0	    1.0426	   15.8696
      37.0	    1.0432	   16.4942
      38.0	    1.0439	   17.1250
      39.0	    1.0445	   17.7620
      40.0	    1.0451	   18.4049
      41.0	    1.0457	   19.0537
      42.0	    1.0463	   19.7081
      43.0	    1.0469	   20.3678
      44.0	    1.0474	   21.0324
      45.0	    1.0479	   21.7016
      46.0	    1.0484	   22.3748
      47.0	    1.0489	   23.0517
      48.0	    1.0493	   23.7316
      49.0	    1.0498	   24.4139
      50.0	    1.0501	   25.0980
      51.0	    1.0505	   25.7833
      52.0	    1.0508	   26.4691
      53.0	    1.0511	   27.1546
      54.0	    1.0514	   27.8394
      55.0	    1.0516	   28.5226
      56.0	    1.0518	   29.2036
      57.0	    1.0520	   29.8819
      58.0	    1.0521	   30.5568
      59.0	    1.0522	   31.2279
      60.0	    1.0523	   31.8946
      61.0	    1.0523	   32.5566
      62.0	    1.0523	   33.2134
      63.0	    1.0524	   33.8647
      64.0	    1.0524	   34.5103
      65.0	    1.0524	   35.1500
      66.0	    1.0524	   35.7837
      67.0	    1.0524	   36.4114
      68.0	    1.0524	   37.0330
      69.0	    1.0524	   37.6486
      70.0	    1.0524	   38.2585
      71.0	    1.0523	   38.8628
      72.0	    1.0523	   39.4617
      73.0	    1.0523	   40.0557
      74.0	    1.0522	   40.6450
      75.0	    1.0521	   41.2302
      76.0	    1.0520	   41.8115
      77.0	    1.0519	   42.3895
      78.0	    1.0518	   42.9647
      79.0	    1.0516	   43.5375
      80.0	    1.0513	   44.1084
      81.0	    1.0511	   44.6780
      82.0	    1.0508	   45.2467
      83.0	    1.0505	   45.8150
      84.0	    1.0501	   46.3833
      85.0	    1.0497	   46.9522
      86.0	    1.0493	   47.5219
      87.0	    1.0489	   48.0931
      88.0	    1.0484	   48.6659
      89.0	    1.0479	   49.2407
      90.0	    1.0474	   49.8180
      91.0	    1.0468	   50.3980
      92.0	    1.0462	   50.9809
      93.0	    1.0456	   51.5672
      94.0	    1.0450	   52.1570
      95.0	    1.0444	   52.7506
      96.0	    1.0438	   53.3483
      97.0	    1.0431	   53.9504
      98.0	    1.0425	   54.5572
      99.0	    1.0419	   55.1689
     100.0	    1.0413	   55.7859
     101.0	    1.0407	   56.4085
     102.0	    1.0402	   57.0370
     103.0	    1.0397	   57.6717
     104.0	    1.0392	   58.3128
     105.0	    1.0388	   58.9609
     106.0	    1.0385	   59.6161
     107.0	    1.0382	   60.2788
     108.0	    1.0380	   60.9493
     109.0	    1.0378	   61.6280
     110.0	    1.0378	   62.3149
     111.0	    1.0378	   63.0105
     112.0	    1.0379	   63.7150
     113.0	    1.0381	   64.4283
     114.0	    1.0384	   65.1508
     115.0	    1.0388	   65.8822
     116.0	    1.0392	   66.6227
