    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.8844	    0.0661
       1.0	    0.8843	    0.1031
       2.0	    0.8841	    0.2138
       3.0	    0.8837	    0.3982
       4.0	    0.8832	    0.6563
       5.0	    0.8824	    0.9877
       6.0	    0.8814	    1.3923
       6.0	    1.0471	    0.0269
       7.0	    1.0460	    0.5826
       8.0	    1.0448	    1.1397
       9.0	    1.0436	    1.6987
      10.0	    1.0424	    2.2603
      11.0	    1.0411	    2.8251
      12.0	    1.0399	    3.3938
      13.0	    1.0388	    3.9669
      14.0	    1.0377	    4.5451
      15.0	    1.0367	    5.1289
      16.0	    1.0358	    5.7188
      17.0	    1.0351	    6.3151
      18.0	    1.0344	    6.9184
      19.0	    1.0339	    7.5288
      20.0	    1.0336	    8.1467
      21.0	    1.0334	    8.7723
      22.0	    1.0333	    9.4056
      23.0	    1.0334	   10.0470
      24.0	    1.0335	   10.6966
      25.0	    1.0338	   11.3545
      26.0	    1.0343	   12.0208
      27.0	    1.0348	   12.6956
      28.0	    1.0354	   13.3791
      29.0	    1.0361	   14.0713
      30.0	    1.0368	   14.7722
      31.0	    1.0376	   15.4819
      32.0	    1.0385	   16.2004
      33.0	    1.0393	   16.9276
      34.0	    1.0402	   17.6633
      35.0	    1.0411	   18.4075
      36.0	    1.0419	   19.1599
      37.0	    1.0427	   19.9202
      38.0	    1.0435	   20.6883
      39.0	    1.0443	   21.4636
      40.0	    1.0449	   22.2458
      41.0	    1.0456	   23.0344
      42.0	    1.0462	   23.8289
      43.0	    1.0467	   24.6287
      44.0	    1.0472	   25.4332
      45.0	    1.0476	   26.2418
      46.0	    1.0480	   27.0537
      47.0	    1.0484	   27.8682
      48.0	    1.0487	   28.6844
      49.0	    1.0489	   29.5017
      50.0	    1.0492	   30.3191
      51.0	    1.0494	   31.1360
      52.0	    1.0496	   31.9514
      53.0	    1.0497	   32.7647
      54.0	    1.0499	   33.5752
      55.0	    1.0500	   34.3821
      56.0	    1.0500	   35.1851
      57.0	    1.0501	   35.9835
      58.0	    1.0501	   36.7770
      59.0	    1.0500	   37.5652
      60.0	    1.0500	   38.3479
      61.0	    1.0500	   39.1250
      62.0	    1.0499	   39.8965
      63.0	    1.0499	   40.6624
      64.0	    1.0498	   41.4228
      65.0	    1.0498	   42.1781
      66.0	    1.0498	   42.9284
      67.0	    1.0498	   43.6743
      68.0	    1.0499	   44.4161
      69.0	    1.0499	   45.1543
      70.0	    1.0500	   45.8895
      71.0	    1.0501	   46.6222
      72.0	    1.0502	   47.3531
      73.0	    1.0503	   48.0826
      74.0	    1.0504	   48.8114
      75.0	    1.0506	   49.5400
      76.0	    1.0506	   50.2688
      77.0	    1.0507	   50.9984
      78.0	    1.0507	   51.7291
      79.0	    1.0507	   52.4614
      80.0	    1.0506	   53.1954
      81.0	    1.0505	   53.9315
      82.0	    1.0503	   54.6699
      83.0	    1.0501	   55.4106
      84.0	    1.0498	   56.1538
      85.0	    1.0494	   56.8994
      86.0	    1.0490	   57.6476
      87.0	    1.0484	   58.3982
      88.0	    1.0478	   59.1511
      89.0	    1.0472	   59.9063
      90.0	    1.0464	   60.6635
      91.0	    1.0457	   61.4226
      92.0	    1.0448	   62.1836
      93.0	    1.0439	   62.9462
      94.0	    1.0430	   63.7105
      95.0	    1.0421	   64.4765
      96.0	    1.0412	   65.2441
      97.0	    1.0403	   66.0137
      98.0	    1.0394	   66.7853
      99.0	    1.0385	   67.5594
     100.0	    1.0377	   68.3363
     101.0	    1.0369	   69.1165
     102.0	    1.0363	   69.9006
     103.0	    1.0357	   70.6891
     104.0	    1.0352	   71.4827
     105.0	    1.0348	   72.2821
     106.0	    1.0345	   73.0881
     107.0	    1.0343	   73.9015
     108.0	    1.0341	   74.7229
     109.0	    1.0341	   75.5533
     110.0	    1.0342	   76.3933
     111.0	    1.0344	   77.2437
     112.0	    1.0347	   78.1053
     113.0	    1.0351	   78.9786
     114.0	    1.0356	   79.8642
     115.0	    1.0362	   80.7625
     116.0	    1.0369	   81.6739
