    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2301
       1.0	    0.9127	   -0.1969
       2.0	    0.9125	   -0.0973
       3.0	    0.9121	    0.0687
       4.0	    0.9117	    0.3011
       5.0	    0.9110	    0.5999
       6.0	    0.9102	    0.9649
       6.0	    1.0479	   -0.1334
       7.0	    1.0470	    0.3639
       8.0	    1.0459	    0.8637
       9.0	    1.0449	    1.3665
      10.0	    1.0438	    1.8732
      11.0	    1.0427	    2.3843
      12.0	    1.0417	    2.9007
      13.0	    1.0407	    3.4228
      14.0	    1.0397	    3.9513
      15.0	    1.0388	    4.4867
      16.0	    1.0380	    5.0293
      17.0	    1.0373	    5.5796
      18.0	    1.0367	    6.1377
      19.0	    1.0362	    6.7039
      20.0	    1.0358	    7.2784
      21.0	    1.0356	    7.8610
      22.0	    1.0354	    8.4520
      23.0	    1.0354	    9.0511
      24.0	    1.0355	    9.6585
      25.0	    1.0357	   10.2739
      26.0	    1.0360	   10.8972
      27.0	    1.0364	   11.5284
      28.0	    1.0370	   12.1672
      29.0	    1.0375	   12.8136
      30.0	    1.0382	   13.4674
      31.0	    1.0389	   14.1284
      32.0	    1.0396	   14.7964
      33.0	    1.0404	   15.4713
      34.0	    1.0412	   16.1528
      35.0	    1.0420	   16.8408
      36.0	    1.0428	   17.5351
      37.0	    1.0435	   18.2354
      38.0	    1.0442	   18.9415
      39.0	    1.0449	   19.6532
      40.0	    1.0456	   20.3701
      41.0	    1.0462	   21.0920
      42.0	    1.0468	   21.8185
      43.0	    1.0473	   22.5492
      44.0	    1.0478	   23.2838
      45.0	    1.0482	   24.0218
      46.0	    1.0486	   24.7627
      47.0	    1.0490	   25.5060
      48.0	    1.0493	   26.2511
      49.0	    1.0497	   26.9974
      50.0	    1.0499	   27.7443
      51.0	    1.0502	   28.4913
      52.0	    1.0504	   29.2376
      53.0	    1.0506	   29.9828
      54.0	    1.0508	   30.7262
      55.0	    1.0509	   31.4673
      56.0	    1.0510	   32.2056
      57.0	    1.0511	   32.9405
      58.0	    1.0511	   33.6717
      59.0	    1.0512	   34.3987
      60.0	    1.0512	   35.1213
      61.0	    1.0512	   35.8392
      62.0	    1.0512	   36.5521
      63.0	    1.0512	   37.2599
      64.0	    1.0512	   37.9625
      65.0	    1.0512	   38.6599
      66.0	    1.0512	   39.3521
      67.0	    1.0512	   40.0391
      68.0	    1.0513	   40.7212
      69.0	    1.0513	   41.3986
      70.0	    1.0514	   42.0715
      71.0	    1.0514	   42.7403
      72.0	    1.0515	   43.4053
      73.0	    1.0516	   44.0668
      74.0	    1.0516	   44.7254
      75.0	    1.0516	   45.3814
      76.0	    1.0516	   46.0353
      77.0	    1.0516	   46.6874
      78.0	    1.0515	   47.3383
      79.0	    1.0514	   47.9883
      80.0	    1.0512	   48.6380
      81.0	    1.0510	   49.2876
      82.0	    1.0507	   49.9376
      83.0	    1.0504	   50.5883
      84.0	    1.0500	   51.2401
      85.0	    1.0495	   51.8933
      86.0	    1.0490	   52.5482
      87.0	    1.0484	   53.2051
      88.0	    1.0478	   53.8642
      89.0	    1.0471	   54.5258
      90.0	    1.0464	   55.1899
      91.0	    1.0457	   55.8570
      92.0	    1.0449	   56.5270
      93.0	    1.0441	   57.2003
      94.0	    1.0432	   57.8770
      95.0	    1.0424	   58.5573
      96.0	    1.0416	   59.2417
      97.0	    1.0408	   59.9302
      98.0	    1.0400	   60.6233
      99.0	    1.0393	   61.3213
     100.0	    1.0386	   62.0246
     101.0	    1.0380	   62.7336
     102.0	    1.0375	   63.4487
     103.0	    1.0370	   64.1704
     104.0	    1.0367	   64.8991
     105.0	    1.0364	   65.6354
     106.0	    1.0362	   66.3796
     107.0	    1.0361	   67.1321
     108.0	    1.0361	   67.8935
     109.0	    1.0362	   68.6642
     110.0	    1.0363	   69.4446
     111.0	    1.0366	   70.2349
     112.0	    1.0370	   71.0356
     113.0	    1.0374	   71.8468
     114.0	    1.0379	   72.6688
     115.0	    1.0385	   73.5017
     116.0	    1.0392	   74.3454
