    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9112	   -0.2302
       1.0	    0.9111	   -0.1974
       2.0	    0.9109	   -0.0991
       3.0	    0.9106	    0.0648
       4.0	    0.9101	    0.2942
       5.0	    0.9095	    0.5890
       6.0	    0.9087	    0.9492
       6.0	    1.0480	   -0.1506
       7.0	    1.0471	    0.3413
       8.0	    1.0461	    0.8353
       9.0	    1.0451	    1.3319
      10.0	    1.0440	    1.8318
      11.0	    1.0429	    2.3357
      12.0	    1.0419	    2.8443
      13.0	    1.0408	    3.3580
      14.0	    1.0398	    3.8774
      15.0	    1.0389	    4.4031
      16.0	    1.0381	    4.9352
      17.0	    1.0373	    5.4743
      18.0	    1.0366	    6.0205
      19.0	    1.0360	    6.5739
      20.0	    1.0356	    7.1348
      21.0	    1.0352	    7.7031
      22.0	    1.0350	    8.2790
      23.0	    1.0349	    8.8623
      24.0	    1.0348	    9.4530
      25.0	    1.0349	   10.0512
      26.0	    1.0351	   10.6567
      27.0	    1.0354	   11.2696
      28.0	    1.0358	   11.8897
      29.0	    1.0362	   12.5171
      30.0	    1.0368	   13.1517
      31.0	    1.0374	   13.7934
      32.0	    1.0380	   14.4422
      33.0	    1.0387	   15.0980
      34.0	    1.0394	   15.7607
      35.0	    1.0402	   16.4304
      36.0	    1.0410	   17.1068
      37.0	    1.0417	   17.7899
      38.0	    1.0425	   18.4796
      39.0	    1.0433	   19.1756
      40.0	    1.0440	   19.8779
      41.0	    1.0447	   20.5861
      42.0	    1.0454	   21.3000
      43.0	    1.0461	   22.0194
      44.0	    1.0467	   22.7438
      45.0	    1.0473	   23.4728
      46.0	    1.0479	   24.2060
      47.0	    1.0484	   24.9428
      48.0	    1.0489	   25.6827
      49.0	    1.0494	   26.4251
      50.0	    1.0498	   27.1693
      51.0	    1.0502	   27.9147
      52.0	    1.0506	   28.6605
      53.0	    1.0509	   29.4061
      54.0	    1.0512	   30.1508
      55.0	    1.0514	   30.8939
      56.0	    1.0516	   31.6347
      57.0	    1.0518	   32.3727
      58.0	    1.0519	   33.1072
      59.0	    1.0520	   33.8377
      60.0	    1.0520	   34.5636
      61.0	    1.0520	   35.2846
      62.0	    1.0520	   36.0001
      63.0	    1.0520	   36.7099
      64.0	    1.0520	   37.4137
      65.0	    1.0520	   38.1112
      66.0	    1.0519	   38.8022
      67.0	    1.0519	   39.4868
      68.0	    1.0519	   40.1648
      69.0	    1.0519	   40.8364
      70.0	    1.0519	   41.5016
      71.0	    1.0519	   42.1607
      72.0	    1.0519	   42.8139
      73.0	    1.0519	   43.4616
      74.0	    1.0518	   44.1040
      75.0	    1.0518	   44.7417
      76.0	    1.0517	   45.3750
      77.0	    1.0516	   46.0045
      78.0	    1.0515	   46.6306
      79.0	    1.0513	   47.2539
      80.0	    1.0511	   47.8749
      81.0	    1.0509	   48.4942
      82.0	    1.0506	   49.1123
      83.0	    1.0503	   49.7297
      84.0	    1.0500	   50.3469
      85.0	    1.0496	   50.9646
      86.0	    1.0492	   51.5830
      87.0	    1.0487	   52.2028
      88.0	    1.0482	   52.8244
      89.0	    1.0476	   53.4481
      90.0	    1.0471	   54.0743
      91.0	    1.0464	   54.7035
      92.0	    1.0458	   55.3359
      93.0	    1.0451	   55.9719
      94.0	    1.0443	   56.6119
      95.0	    1.0436	   57.2561
      96.0	    1.0428	   57.9049
      97.0	    1.0421	   58.5587
      98.0	    1.0413	   59.2177
      99.0	    1.0405	   59.8823
     100.0	    1.0398	   60.5530
     101.0	    1.0391	   61.2299
     102.0	    1.0384	   61.9136
     103.0	    1.0377	   62.6044
     104.0	    1.0372	   63.3026
     105.0	    1.0366	   64.0086
     106.0	    1.0362	   64.7227
     107.0	    1.0358	   65.4455
     108.0	    1.0356	   66.1771
     109.0	    1.0354	   66.9179
     110.0	    1.0353	   67.6682
     111.0	    1.0353	   68.4283
     112.0	    1.0354	   69.1984
     113.0	    1.0356	   69.9788
     114.0	    1.0359	   70.7694
     115.0	    1.0364	   71.5704
     116.0	    1.0369	   72.3816
