    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9092	   -0.1476
       1.0	    0.9091	   -0.1150
       2.0	    0.9089	   -0.0172
       3.0	    0.9086	    0.1458
       4.0	    0.9082	    0.3739
       5.0	    0.9076	    0.6671
       6.0	    0.9069	    1.0251
       6.0	    1.0482	   -0.1867
       7.0	    1.0473	    0.2876
       8.0	    1.0464	    0.7638
       9.0	    1.0455	    1.2423
      10.0	    1.0445	    1.7236
      11.0	    1.0435	    2.2082
      12.0	    1.0425	    2.6967
      13.0	    1.0416	    3.1895
      14.0	    1.0407	    3.6870
      15.0	    1.0398	    4.1897
      16.0	    1.0390	    4.6978
      17.0	    1.0383	    5.2117
      18.0	    1.0377	    5.7316
      19.0	    1.0372	    6.2575
      20.0	    1.0368	    6.7897
      21.0	    1.0365	    7.3282
      22.0	    1.0363	    7.8731
      23.0	    1.0362	    8.4244
      24.0	    1.0362	    8.9821
      25.0	    1.0364	    9.5462
      26.0	    1.0365	   10.1168
      27.0	    1.0368	   10.6938
      28.0	    1.0372	   11.2772
      29.0	    1.0376	   11.8672
      30.0	    1.0381	   12.4637
      31.0	    1.0386	   13.0668
      32.0	    1.0392	   13.6765
      33.0	    1.0398	   14.2929
      34.0	    1.0405	   14.9159
      35.0	    1.0412	   15.5455
      36.0	    1.0418	   16.1818
      37.0	    1.0425	   16.8246
      38.0	    1.0432	   17.4740
      39.0	    1.0438	   18.1297
      40.0	    1.0445	   18.7916
      41.0	    1.0451	   19.4595
      42.0	    1.0457	   20.1333
      43.0	    1.0463	   20.8125
      44.0	    1.0469	   21.4968
      45.0	    1.0475	   22.1858
      46.0	    1.0480	   22.8791
      47.0	    1.0485	   23.5762
      48.0	    1.0490	   24.2764
      49.0	    1.0494	   24.9792
      50.0	    1.0498	   25.6841
      51.0	    1.0502	   26.3902
      52.0	    1.0506	   27.0970
      53.0	    1.0509	   27.8038
      54.0	    1.0512	   28.5100
      55.0	    1.0514	   29.2148
      56.0	    1.0517	   29.9177
      57.0	    1.0518	   30.6181
      58.0	    1.0520	   31.3154
      59.0	    1.0521	   32.0092
      60.0	    1.0522	   32.6988
      61.0	    1.0522	   33.3840
      62.0	    1.0522	   34.0643
      63.0	    1.0523	   34.7394
      64.0	    1.0523	   35.4092
      65.0	    1.0523	   36.0733
      66.0	    1.0523	   36.7317
      67.0	    1.0523	   37.3844
      68.0	    1.0523	   38.0313
      69.0	    1.0523	   38.6725
      70.0	    1.0523	   39.3081
      71.0	    1.0522	   39.9383
      72.0	    1.0522	   40.5635
      73.0	    1.0522	   41.1838
      74.0	    1.0521	   41.7996
      75.0	    1.0521	   42.4114
      76.0	    1.0520	   43.0194
      77.0	    1.0518	   43.6241
      78.0	    1.0517	   44.2260
      79.0	    1.0515	   44.8256
      80.0	    1.0513	   45.4233
      81.0	    1.0510	   46.0195
      82.0	    1.0507	   46.6149
      83.0	    1.0504	   47.2097
      84.0	    1.0500	   47.8046
      85.0	    1.0496	   48.3999
      86.0	    1.0491	   48.9961
      87.0	    1.0487	   49.5935
      88.0	    1.0482	   50.1925
      89.0	    1.0476	   50.7936
      90.0	    1.0470	   51.3970
      91.0	    1.0464	   52.0032
      92.0	    1.0458	   52.6123
      93.0	    1.0452	   53.2248
      94.0	    1.0445	   53.8410
      95.0	    1.0439	   54.4612
      96.0	    1.0432	   55.0856
      97.0	    1.0425	   55.7147
      98.0	    1.0419	   56.3488
      99.0	    1.0412	   56.9882
     100.0	    1.0406	   57.6333
     101.0	    1.0400	   58.2844
     102.0	    1.0394	   58.9419
     103.0	    1.0389	   59.6061
     104.0	    1.0384	   60.2775
     105.0	    1.0380	   60.9564
     106.0	    1.0377	   61.6431
     107.0	    1.0374	   62.3380
     108.0	    1.0372	   63.0414
     109.0	    1.0370	   63.7537
     110.0	    1.0370	   64.4751
     111.0	    1.0370	   65.2059
     112.0	    1.0371	   65.9462
     113.0	    1.0373	   66.6963
     114.0	    1.0376	   67.4561
     115.0	    1.0380	   68.2258
     116.0	    1.0385	   69.0051
