    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9127	   -0.2260
       1.0	    0.9126	   -0.1927
       2.0	    0.9124	   -0.0928
       3.0	    0.9121	    0.0738
       4.0	    0.9116	    0.3069
       5.0	    0.9109	    0.6066
       6.0	    0.9101	    0.9728
       6.0	    1.0479	   -0.1308
       7.0	    1.0469	    0.3674
       8.0	    1.0459	    0.8680
       9.0	    1.0449	    1.3717
      10.0	    1.0438	    1.8792
      11.0	    1.0427	    2.3912
      12.0	    1.0417	    2.9083
      13.0	    1.0406	    3.4312
      14.0	    1.0397	    3.9605
      15.0	    1.0388	    4.4966
      16.0	    1.0380	    5.0399
      17.0	    1.0372	    5.5909
      18.0	    1.0366	    6.1498
      19.0	    1.0361	    6.7167
      20.0	    1.0358	    7.2918
      21.0	    1.0355	    7.8752
      22.0	    1.0354	    8.4668
      23.0	    1.0354	    9.0667
      24.0	    1.0355	    9.6747
      25.0	    1.0357	   10.2909
      26.0	    1.0360	   10.9150
      27.0	    1.0364	   11.5469
      28.0	    1.0369	   12.1866
      29.0	    1.0375	   12.8339
      30.0	    1.0381	   13.4886
      31.0	    1.0388	   14.1505
      32.0	    1.0396	   14.8196
      33.0	    1.0404	   15.4956
      34.0	    1.0412	   16.1782
      35.0	    1.0419	   16.8674
      36.0	    1.0427	   17.5629
      37.0	    1.0435	   18.2645
      38.0	    1.0442	   18.9720
      39.0	    1.0449	   19.6850
      40.0	    1.0456	   20.4033
      41.0	    1.0462	   21.1267
      42.0	    1.0468	   21.8546
      43.0	    1.0473	   22.5869
      44.0	    1.0478	   23.3231
      45.0	    1.0482	   24.0626
      46.0	    1.0487	   24.8051
      47.0	    1.0490	   25.5499
      48.0	    1.0494	   26.2966
      49.0	    1.0497	   27.0444
      50.0	    1.0499	   27.7929
      51.0	    1.0502	   28.5414
      52.0	    1.0504	   29.2893
      53.0	    1.0506	   30.0359
      54.0	    1.0508	   30.7808
      55.0	    1.0509	   31.5232
      56.0	    1.0510	   32.2628
      57.0	    1.0511	   32.9990
      58.0	    1.0511	   33.7314
      59.0	    1.0512	   34.4596
      60.0	    1.0512	   35.1833
      61.0	    1.0512	   35.9022
      62.0	    1.0512	   36.6161
      63.0	    1.0512	   37.3248
      64.0	    1.0512	   38.0283
      65.0	    1.0512	   38.7264
      66.0	    1.0512	   39.4193
      67.0	    1.0512	   40.1071
      68.0	    1.0513	   40.7899
      69.0	    1.0513	   41.4679
      70.0	    1.0514	   42.1414
      71.0	    1.0514	   42.8108
      72.0	    1.0515	   43.4764
      73.0	    1.0516	   44.1386
      74.0	    1.0516	   44.7977
      75.0	    1.0516	   45.4544
      76.0	    1.0516	   46.1089
      77.0	    1.0516	   46.7617
      78.0	    1.0515	   47.4133
      79.0	    1.0514	   48.0640
      80.0	    1.0512	   48.7144
      81.0	    1.0510	   49.3648
      82.0	    1.0507	   50.0157
      83.0	    1.0504	   50.6673
      84.0	    1.0500	   51.3201
      85.0	    1.0495	   51.9743
      86.0	    1.0490	   52.6302
      87.0	    1.0484	   53.2882
      88.0	    1.0478	   53.9484
      89.0	    1.0471	   54.6111
      90.0	    1.0464	   55.2764
      91.0	    1.0457	   55.9446
      92.0	    1.0449	   56.6158
      93.0	    1.0441	   57.2903
      94.0	    1.0432	   57.9682
      95.0	    1.0424	   58.6497
      96.0	    1.0416	   59.3352
      97.0	    1.0408	   60.0249
      98.0	    1.0400	   60.7191
      99.0	    1.0393	   61.4182
     100.0	    1.0386	   62.1225
     101.0	    1.0380	   62.8325
     102.0	    1.0374	   63.5486
     103.0	    1.0370	   64.2712
     104.0	    1.0366	   65.0008
     105.0	    1.0363	   65.7379
     106.0	    1.0361	   66.4829
     107.0	    1.0360	   67.2363
     108.0	    1.0360	   67.9985
     109.0	    1.0361	   68.7699
     110.0	    1.0363	   69.5510
     111.0	    1.0365	   70.3420
     112.0	    1.0369	   71.1434
     113.0	    1.0373	   71.9553
     114.0	    1.0379	   72.7781
     115.0	    1.0385	   73.6117
     116.0	    1.0392	   74.4562
