    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5957
       0.0	    0.9118	   -0.2021
       1.0	    0.9117	   -0.1682
       2.0	    0.9115	   -0.0665
       3.0	    0.9112	    0.1029
       4.0	    0.9107	    0.3401
       5.0	    0.9100	    0.6450
       6.0	    0.9091	    1.0176
       6.0	    1.0476	   -0.1232
       7.0	    1.0466	    0.3810
       8.0	    1.0456	    0.8875
       9.0	    1.0445	    1.3970
      10.0	    1.0434	    1.9103
      11.0	    1.0423	    2.4281
      12.0	    1.0413	    2.9510
      13.0	    1.0402	    3.4798
      14.0	    1.0392	    4.0149
      15.0	    1.0383	    4.5570
      16.0	    1.0375	    5.1065
      17.0	    1.0368	    5.6638
      18.0	    1.0362	    6.2292
      19.0	    1.0357	    6.8029
      20.0	    1.0353	    7.3851
      21.0	    1.0350	    7.9759
      22.0	    1.0349	    8.5753
      23.0	    1.0349	    9.1834
      24.0	    1.0350	    9.8001
      25.0	    1.0352	   10.4254
      26.0	    1.0356	   11.0592
      27.0	    1.0360	   11.7015
      28.0	    1.0365	   12.3520
      29.0	    1.0371	   13.0107
      30.0	    1.0378	   13.6774
      31.0	    1.0386	   14.3519
      32.0	    1.0393	   15.0340
      33.0	    1.0402	   15.7236
      34.0	    1.0410	   16.4203
      35.0	    1.0418	   17.1240
      36.0	    1.0426	   17.8344
      37.0	    1.0434	   18.5512
      38.0	    1.0442	   19.2741
      39.0	    1.0449	   20.0028
      40.0	    1.0456	   20.7370
      41.0	    1.0462	   21.4762
      42.0	    1.0468	   22.2202
      43.0	    1.0473	   22.9684
      44.0	    1.0478	   23.7204
      45.0	    1.0482	   24.4756
      46.0	    1.0486	   25.2336
      47.0	    1.0489	   25.9936
      48.0	    1.0492	   26.7552
      49.0	    1.0495	   27.5177
      50.0	    1.0497	   28.2804
      51.0	    1.0499	   29.0427
      52.0	    1.0501	   29.8039
      53.0	    1.0503	   30.5633
      54.0	    1.0504	   31.3205
      55.0	    1.0505	   32.0749
      56.0	    1.0506	   32.8258
      57.0	    1.0506	   33.5730
      58.0	    1.0507	   34.3160
      59.0	    1.0507	   35.0544
      60.0	    1.0507	   35.7879
      61.0	    1.0507	   36.5165
      62.0	    1.0506	   37.2399
      63.0	    1.0506	   37.9580
      64.0	    1.0506	   38.6710
      65.0	    1.0506	   39.3787
      66.0	    1.0506	   40.0814
      67.0	    1.0506	   40.7793
      68.0	    1.0506	   41.4726
      69.0	    1.0507	   42.1617
      70.0	    1.0508	   42.8469
      71.0	    1.0508	   43.5286
      72.0	    1.0509	   44.2074
      73.0	    1.0510	   44.8836
      74.0	    1.0511	   45.5577
      75.0	    1.0511	   46.2303
      76.0	    1.0512	   46.9018
      77.0	    1.0512	   47.5726
      78.0	    1.0511	   48.2433
      79.0	    1.0511	   48.9141
      80.0	    1.0510	   49.5857
      81.0	    1.0508	   50.2582
      82.0	    1.0506	   50.9320
      83.0	    1.0503	   51.6075
      84.0	    1.0500	   52.2848
      85.0	    1.0496	   52.9642
      86.0	    1.0491	   53.6458
      87.0	    1.0486	   54.3299
      88.0	    1.0480	   55.0165
      89.0	    1.0473	   55.7056
      90.0	    1.0466	   56.3974
      91.0	    1.0458	   57.0919
      92.0	    1.0450	   57.7891
      93.0	    1.0442	   58.4891
      94.0	    1.0433	   59.1920
      95.0	    1.0424	   59.8978
      96.0	    1.0415	   60.6068
      97.0	    1.0407	   61.3191
      98.0	    1.0398	   62.0350
      99.0	    1.0390	   62.7549
     100.0	    1.0383	   63.4790
     101.0	    1.0376	   64.2078
     102.0	    1.0370	   64.9418
     103.0	    1.0365	   65.6815
     104.0	    1.0361	   66.4272
     105.0	    1.0358	   67.1797
     106.0	    1.0356	   67.9394
     107.0	    1.0354	   68.7070
     108.0	    1.0354	   69.4828
     109.0	    1.0355	   70.2675
     110.0	    1.0357	   71.0616
     111.0	    1.0360	   71.8656
     112.0	    1.0363	   72.6799
     113.0	    1.0368	   73.5049
     114.0	    1.0373	   74.3408
     115.0	    1.0380	   75.1880
     116.0	    1.0387	   76.0465
