    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5960
       0.0	    0.1223	    3.0874
       1.0	    0.1223	    3.1400
       2.0	    0.1223	    3.2975
       3.0	    0.1223	    3.5595
       4.0	    0.1222	    3.9253
       5.0	    0.1221	    4.3938
       6.0	    0.1221	    4.9638
       6.0	    1.0750	    0.7622
       7.0	    1.0742	    1.3694
       8.0	    1.0735	    1.9680
       9.0	    1.0728	    2.5559
      10.0	    1.0721	    3.1312
      11.0	    1.0716	    3.6921
      12.0	    1.0712	    4.2369
      13.0	    1.0709	    4.7642
      14.0	    1.0707	    5.2725
      15.0	    1.0706	    5.7608
      16.0	    1.0705	    6.2281
      17.0	    1.0706	    6.6735
      18.0	    1.0708	    7.0966
      19.0	    1.0710	    7.4971
      20.0	    1.0713	    7.8748
      21.0	    1.0717	    8.2300
      22.0	    1.0720	    8.5631
      23.0	    1.0724	    8.8747
      24.0	    1.0728	    9.1658
      25.0	    1.0731	    9.4375
      26.0	    1.0734	    9.6909
      27.0	    1.0737	    9.9277
      28.0	    1.0740	   10.1494
      29.0	    1.0742	   10.3575
      30.0	    1.0743	   10.5539
      31.0	    1.0744	   10.7402
      32.0	    1.0744	   10.9181
      33.0	    1.0744	   11.0892
      34.0	    1.0743	   11.2551
      35.0	    1.0742	   11.4171
      36.0	    1.0740	   11.5765
      37.0	    1.0738	   11.7343
      38.0	    1.0736	   11.8915
      39.0	    1.0733	   12.0486
      40.0	    1.0731	   12.2061
      41.0	    1.0728	   12.3643
      42.0	    1.0726	   12.5232
      43.0	    1.0724	   12.6825
      44.0	    1.0722	   12.8419
      45.0	    1.0721	   13.0008
      46.0	    1.0720	   13.1584
      47.0	    1.0720	   13.3137
      48.0	    1.0721	   13.4658
      49.0	    1.0722	   13.6133
      50.0	    1.0724	   13.7550
      51.0	    1.0727	   13.8897
      52.0	    1.0730	   14.0159
      53.0	    1.0735	   14.1324
      54.0	    1.0739	   14.2380
      55.0	    1.0744	   14.3314
      56.0	    1.0750	   14.4118
      57.0	    1.0755	   14.4783
      58.0	    1.0761	   14.5305
      59.0	    1.0767	   14.5680
      60.0	    1.0773	   14.5909
      61.0	    1.0778	   14.5995
      62.0	    1.0784	   14.5944
      63.0	    1.0789	   14.5765
      64.0	    1.0793	   14.5471
      65.0	    1.0797	   14.5078
      66.0	    1.0801	   14.4603
      67.0	    1.0804	   14.4068
