    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5958
       0.0	    0.8641	   -0.5184
       1.0	    0.8640	   -0.4949
       2.0	    0.8640	   -0.4243
       3.0	    0.8639	   -0.3068
       4.0	    0.8637	   -0.1423
       5.0	    0.8635	    0.0691
       6.0	    0.8633	    0.3274
       6.0	    1.0451	   -0.6450
       7.0	    1.0448	   -0.3719
       8.0	    1.0446	   -0.0961
       9.0	    1.0443	    0.1823
      10.0	    1.0441	    0.4635
      11.0	    1.0439	    0.7473
      12.0	    1.0437	    1.0340
      13.0	    1.0435	    1.3235
      14.0	    1.0433	    1.6159
      15.0	    1.0431	    1.9113
      16.0	    1.0430	    2.2097
      17.0	    1.0429	    2.5111
      18.0	    1.0428	    2.8157
      19.0	    1.0428	    3.1236
      20.0	    1.0428	    3.4347
      21.0	    1.0428	    3.7492
      22.0	    1.0428	    4.0672
      23.0	    1.0429	    4.3888
      24.0	    1.0430	    4.7141
      25.0	    1.0430	    5.0432
      26.0	    1.0431	    5.3763
      27.0	    1.0432	    5.7136
      28.0	    1.0434	    6.0551
      29.0	    1.0435	    6.4010
      30.0	    1.0436	    6.7515
      31.0	    1.0437	    7.1067
      32.0	    1.0439	    7.4668
      33.0	    1.0440	    7.8318
      34.0	    1.0441	    8.2019
      35.0	    1.0442	    8.5771
      36.0	    1.0443	    8.9576
      37.0	    1.0445	    9.3433
      38.0	    1.0446	    9.7342
      39.0	    1.0447	   10.1304
      40.0	    1.0448	   10.5316
      41.0	    1.0448	   10.9379
      42.0	    1.0449	   11.3492
      43.0	    1.0450	   11.7651
      44.0	    1.0451	   12.1855
      45.0	    1.0452	   12.6102
      46.0	    1.0452	   13.0389
      47.0	    1.0453	   13.4712
      48.0	    1.0454	   13.9069
      49.0	    1.0455	   14.3456
      50.0	    1.0455	   14.7868
      51.0	    1.0456	   15.2303
      52.0	    1.0456	   15.6757
      53.0	    1.0457	   16.1224
      54.0	    1.0457	   16.5703
      55.0	    1.0458	   17.0188
      56.0	    1.0458	   17.4677
      57.0	    1.0458	   17.9166
      58.0	    1.0458	   18.3651
      59.0	    1.0458	   18.8131
      60.0	    1.0457	   19.2604
      61.0	    1.0457	   19.7066
      62.0	    1.0456	   20.1517
      63.0	    1.0455	   20.5956
      64.0	    1.0454	   21.0381
      65.0	    1.0453	   21.4794
      66.0	    1.0452	   21.9193
      67.0	    1.0450	   22.3580
      68.0	    1.0449	   22.7956
      69.0	    1.0447	   23.2321
      70.0	    1.0446	   23.6677
      71.0	    1.0444	   24.1027
      72.0	    1.0442	   24.5371
      73.0	    1.0441	   24.9712
      74.0	    1.0439	   25.4052
      75.0	    1.0438	   25.8393
      76.0	    1.0437	   26.2737
      77.0	    1.0436	   26.7086
      78.0	    1.0435	   27.1442
      79.0	    1.0434	   27.5805
      80.0	    1.0433	   28.0179
      81.0	    1.0433	   28.4563
      82.0	    1.0433	   28.8959
      83.0	    1.0433	   29.3368
      84.0	    1.0434	   29.7789
      85.0	    1.0435	   30.2224
      86.0	    1.0436	   30.6671
      87.0	    1.0437	   31.1130
      88.0	    1.0439	   31.5602
      89.0	    1.0440	   32.0085
      90.0	    1.0442	   32.4578
      91.0	    1.0444	   32.9082
      92.0	    1.0446	   33.3593
