    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5953
       0.0	    0.4010	   -3.3983
       1.0	    0.4010	   -3.3936
       2.0	    0.4010	   -3.3793
       3.0	    0.4010	   -3.3554
       4.0	    0.4009	   -3.3215
       5.0	    0.4009	   -3.2773
       6.0	    0.4009	   -3.2224
       6.0	    1.0371	   -1.7169
       7.0	    1.0371	   -1.6462
       8.0	    1.0371	   -1.5729
       9.0	    1.0370	   -1.4961
      10.0	    1.0370	   -1.4150
      11.0	    1.0369	   -1.3287
      12.0	    1.0368	   -1.2363
      13.0	    1.0368	   -1.1372
      14.0	    1.0367	   -1.0303
      15.0	    1.0366	   -0.9151
      16.0	    1.0366	   -0.7906
      17.0	    1.0365	   -0.6563
      18.0	    1.0364	   -0.5114
      19.0	    1.0363	   -0.3551
      20.0	    1.0362	   -0.1870
      21.0	    1.0362	   -0.0064
      22.0	    1.0361	    0.1872
      23.0	    1.0360	    0.3945
      24.0	    1.0359	    0.6158
      25.0	    1.0359	    0.8517
      26.0	    1.0358	    1.1026
      27.0	    1.0357	    1.3688
      28.0	    1.0357	    1.6506
      29.0	    1.0356	    1.9485
      30.0	    1.0356	    2.2626
      31.0	    1.0355	    2.5931
      32.0	    1.0355	    2.9402
      33.0	    1.0355	    3.3041
      34.0	    1.0355	    3.6847
      35.0	    1.0354	    4.0821
      36.0	    1.0354	    4.4963
      37.0	    1.0355	    4.9271
      38.0	    1.0355	    5.3746
      39.0	    1.0355	    5.8384
      40.0	    1.0356	    6.3184
      41.0	    1.0356	    6.8143
      42.0	    1.0357	    7.3259
      43.0	    1.0357	    7.8526
      44.0	    1.0358	    8.3943
      45.0	    1.0359	    8.9503
      46.0	    1.0360	    9.5203
      47.0	    1.0361	   10.1037
      48.0	    1.0362	   10.7000
      49.0	    1.0363	   11.3086
      50.0	    1.0364	   11.9289
      51.0	    1.0365	   12.5602
      52.0	    1.0366	   13.2018
      53.0	    1.0367	   13.8531
      54.0	    1.0368	   14.5132
      55.0	    1.0368	   15.1815
      56.0	    1.0369	   15.8572
      57.0	    1.0370	   16.5395
      58.0	    1.0371	   17.2275
      59.0	    1.0371	   17.9204
      60.0	    1.0372	   18.6175
      61.0	    1.0372	   19.3178
      62.0	    1.0373	   20.0206
      63.0	    1.0373	   20.7250
      64.0	    1.0373	   21.4302
      65.0	    1.0373	   22.1353
      66.0	    1.0372	   22.8396
      67.0	    1.0372	   23.5421
      68.0	    1.0372	   24.2421
      69.0	    1.0371	   24.9389
      70.0	    1.0371	   25.6316
      71.0	    1.0370	   26.3194
      72.0	    1.0369	   27.0017
      73.0	    1.0368	   27.6777
      74.0	    1.0367	   28.3468
      75.0	    1.0366	   29.0082
      76.0	    1.0365	   29.6613
      77.0	    1.0364	   30.3056
      78.0	    1.0363	   30.9403
      79.0	    1.0362	   31.5650
      80.0	    1.0361	   32.1792
      81.0	    1.0360	   32.7823
      82.0	    1.0359	   33.3739
      83.0	    1.0359	   33.9536
      84.0	    1.0358	   34.5211
      85.0	    1.0358	   35.0760
      86.0	    1.0357	   35.6180
      87.0	    1.0357	   36.1469
      88.0	    1.0357	   36.6626
      89.0	    1.0357	   37.1648
      90.0	    1.0357	   37.6535
      91.0	    1.0357	   38.1287
      92.0	    1.0358	   38.5903
      93.0	    1.0358	   39.0385
      94.0	    1.0359	   39.4732
      95.0	    1.0359	   39.8946
      96.0	    1.0360	   40.3029
      97.0	    1.0360	   40.6984
      98.0	    1.0361	   41.0812
      99.0	    1.0362	   41.4518
     100.0	    1.0363	   41.8104
     101.0	    1.0363	   42.1575
