    * 节点"BUS-1    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0509	   -1.5959
       0.0	    0.7039	   -1.0609
       1.0	    0.7038	   -1.0352
       2.0	    0.7036	   -0.9584
       3.0	    0.7033	   -0.8303
       4.0	    0.7028	   -0.6513
       5.0	    0.7022	   -0.4215
       6.0	    0.7013	   -0.1412
       6.0	    1.0490	    1.7123
       7.0	    1.0465	    2.3408
       8.0	    1.0438	    2.9876
       9.0	    1.0411	    3.6521
      10.0	    1.0383	    4.3334
      11.0	    1.0355	    5.0307
      12.0	    1.0327	    5.7429
      13.0	    1.0301	    6.4690
      14.0	    1.0275	    7.2076
      15.0	    1.0252	    7.9574
      16.0	    1.0230	    8.7165
      17.0	    1.0210	    9.4832
      18.0	    1.0194	   10.2557
      19.0	    1.0180	   11.0321
      20.0	    1.0169	   11.8105
      21.0	    1.0161	   12.5894
      22.0	    1.0157	   13.3673
      23.0	    1.0157	   14.1431
      24.0	    1.0160	   14.9161
      25.0	    1.0167	   15.6857
      26.0	    1.0177	   16.4518
      27.0	    1.0190	   17.2146
      28.0	    1.0207	   17.9745
      29.0	    1.0226	   18.7323
      30.0	    1.0248	   19.4890
      31.0	    1.0271	   20.2458
      32.0	    1.0296	   21.0042
      33.0	    1.0321	   21.7659
      34.0	    1.0346	   22.5329
      35.0	    1.0371	   23.3073
      36.0	    1.0394	   24.0915
      37.0	    1.0417	   24.8881
      38.0	    1.0437	   25.6997
      39.0	    1.0455	   26.5290
      40.0	    1.0471	   27.3786
      41.0	    1.0485	   28.2510
      42.0	    1.0497	   29.1484
      43.0	    1.0507	   30.0728
      44.0	    1.0516	   31.0258
      45.0	    1.0523	   32.0084
      46.0	    1.0529	   33.0213
      47.0	    1.0535	   34.0647
      48.0	    1.0540	   35.1384
      49.0	    1.0545	   36.2416
      50.0	    1.0551	   37.3734
      51.0	    1.0555	   38.5320
      52.0	    1.0560	   39.7157
      53.0	    1.0565	   40.9222
      54.0	    1.0568	   42.1490
      55.0	    1.0572	   43.3933
      56.0	    1.0574	   44.6519
      57.0	    1.0575	   45.9216
      58.0	    1.0575	   47.1989
      59.0	    1.0574	   48.4804
      60.0	    1.0572	   49.7624
      61.0	    1.0569	   51.0415
      62.0	    1.0564	   52.3144
      63.0	    1.0559	   53.5778
      64.0	    1.0553	   54.8288
      65.0	    1.0547	   56.0647
      66.0	    1.0541	   57.2832
      67.0	    1.0534	   58.4822
      68.0	    1.0527	   59.6602
      69.0	    1.0520	   60.8158
      70.0	    1.0514	   61.9482
      71.0	    1.0507	   63.0570
      72.0	    1.0500	   64.1422
      73.0	    1.0493	   65.2042
      74.0	    1.0486	   66.2440
      75.0	    1.0479	   67.2629
      76.0	    1.0473	   68.2627
      77.0	    1.0466	   69.2456
      78.0	    1.0460	   70.2141
      79.0	    1.0454	   71.1709
      80.0	    1.0449	   72.1190
      81.0	    1.0444	   73.0614
      82.0	    1.0441	   74.0012
      83.0	    1.0438	   74.9414
      84.0	    1.0437	   75.8848
      85.0	    1.0436	   76.8343
      86.0	    1.0437	   77.7922
      87.0	    1.0438	   78.7608
      88.0	    1.0440	   79.7421
      89.0	    1.0442	   80.7380
      90.0	    1.0444	   81.7500
      91.0	    1.0447	   82.7794
      92.0	    1.0448	   83.8273
      93.0	    1.0449	   84.8948
      94.0	    1.0450	   85.9826
      95.0	    1.0449	   87.0915
      96.0	    1.0447	   88.2221
      97.0	    1.0444	   89.3748
      98.0	    1.0440	   90.5499
      99.0	    1.0435	   91.7475
     100.0	    1.0430	   92.9678
     101.0	    1.0423	   94.2107
     102.0	    1.0416	   95.4761
     103.0	    1.0408	   96.7636
     104.0	    1.0400	   98.0729
     105.0	    1.0392	   99.4035
     106.0	    1.0384	  100.7550
     107.0	    1.0376	  102.1269
     108.0	    1.0368	  103.5187
     109.0	    1.0360	  104.9300
     110.0	    1.0353	  106.3606
     111.0	    1.0346	  107.8104
     112.0	    1.0340	  109.2793
     113.0	    1.0336	  110.7676
     114.0	    1.0333	  112.2755
     115.0	    1.0331	  113.8033
     116.0	    1.0331	  115.3513
     117.0	    1.0333	  116.9198
     118.0	    1.0337	  118.5086
     119.0	    1.0343	  120.1178
     120.0	    1.0351	  121.7469
     121.0	    1.0361	  123.3951
     122.0	    1.0372	  125.0616
     123.0	    1.0385	  126.7451
     124.0	    1.0399	  128.4442
     125.0	    1.0413	  130.1575
     126.0	    1.0428	  131.8833
     127.0	    1.0443	  133.6202
     128.0	    1.0457	  135.3667
     129.0	    1.0471	  137.1216
     130.0	    1.0483	  138.8838
     131.0	    1.0494	  140.6525
     132.0	    1.0504	  142.4267
     133.0	    1.0512	  144.2060
     134.0	    1.0519	  145.9898
     135.0	    1.0524	  147.7776
     136.0	    1.0528	  149.5690
     137.0	    1.0530	  151.3633
     138.0	    1.0531	  153.1601
     139.0	    1.0532	  154.9587
     140.0	    1.0531	  156.7583
     141.0	    1.0530	  158.5582
     142.0	    1.0528	  160.3574
     143.0	    1.0525	  162.1550
     144.0	    1.0522	  163.9503
     145.0	    1.0518	  165.7422
     146.0	    1.0513	  167.5300
     147.0	    1.0508	  169.3129
     148.0	    1.0503	  171.0903
     149.0	    1.0498	  172.8618
     150.0	    1.0493	  174.6270
     151.0	    1.0489	  176.3856
     152.0	    1.0485	  178.1377
     153.0	    1.0482	  179.8833
     154.0	    1.0480	 -178.3775
     155.0	    1.0480	 -176.6447
     156.0	    1.0481	 -174.9181
     157.0	    1.0484	 -173.1976
     158.0	    1.0488	 -171.4831
     159.0	    1.0494	 -169.7749
     160.0	    1.0500	 -168.0728
     161.0	    1.0508	 -166.3770
     162.0	    1.0516	 -164.6876
     163.0	    1.0525	 -163.0045
     164.0	    1.0534	 -161.3275
     165.0	    1.0543	 -159.6564
     166.0	    1.0551	 -157.9906
     167.0	    1.0558	 -156.3291
     168.0	    1.0564	 -154.6709
     169.0	    1.0568	 -153.0146
     170.0	    1.0571	 -151.3587
     171.0	    1.0573	 -149.7013
     172.0	    1.0573	 -148.0405
     173.0	    1.0571	 -146.3740
     174.0	    1.0567	 -144.6998
     175.0	    1.0561	 -143.0156
     176.0	    1.0554	 -141.3192
     177.0	    1.0544	 -139.6084
     178.0	    1.0533	 -137.8809
     179.0	    1.0519	 -136.1348
     180.0	    1.0504	 -134.3680
     181.0	    1.0487	 -132.5787
     182.0	    1.0468	 -130.7651
     183.0	    1.0447	 -128.9255
     184.0	    1.0426	 -127.0585
     185.0	    1.0403	 -125.1626
     186.0	    1.0381	 -123.2365
     187.0	    1.0358	 -121.2793
     188.0	    1.0335	 -119.2900
     189.0	    1.0314	 -117.2680
     190.0	    1.0294	 -115.2130
     191.0	    1.0275	 -113.1248
     192.0	    1.0258	 -111.0041
     193.0	    1.0244	 -108.8515
     194.0	    1.0231	 -106.6685
     195.0	    1.0222	 -104.4568
     196.0	    1.0214	 -102.2188
     197.0	    1.0210	  -99.9571
     198.0	    1.0207	  -97.6750
     199.0	    1.0208	  -95.3756
     200.0	    1.0210	  -93.0626
     201.0	    1.0215	  -90.7395
     202.0	    1.0223	  -88.4098
     203.0	    1.0232	  -86.0766
     204.0	    1.0244	  -83.7433
     205.0	    1.0258	  -81.4123
     206.0	    1.0274	  -79.0861
     207.0	    1.0292	  -76.7667
     208.0	    1.0312	  -74.4557
     209.0	    1.0333	  -72.1542
     210.0	    1.0355	  -69.8632
     211.0	    1.0378	  -67.5832
     212.0	    1.0401	  -65.3144
     213.0	    1.0425	  -63.0566
     214.0	    1.0447	  -60.8094
     215.0	    1.0469	  -58.5716
     216.0	    1.0489	  -56.3421
     217.0	    1.0506	  -54.1191
     218.0	    1.0521	  -51.9003
     219.0	    1.0533	  -49.6835
     220.0	    1.0543	  -47.4657
     221.0	    1.0549	  -45.2440
     222.0	    1.0552	  -43.0155
     223.0	    1.0553	  -40.7771
     224.0	    1.0552	  -38.5260
     225.0	    1.0549	  -36.2596
     226.0	    1.0545	  -33.9756
     227.0	    1.0541	  -31.6721
     228.0	    1.0536	  -29.3476
     229.0	    1.0533	  -27.0010
     230.0	    1.0530	  -24.6316
     231.0	    1.0528	  -22.2390
     232.0	    1.0528	  -19.8234
     233.0	    1.0529	  -17.3851
     234.0	    1.0532	  -14.9248
     235.0	    1.0535	  -12.4437
     236.0	    1.0540	   -9.9432
     237.0	    1.0544	   -7.4252
     238.0	    1.0549	   -4.8919
     239.0	    1.0553	   -2.3458
     240.0	    1.0557	    0.2103
     241.0	    1.0559	    2.7733
     242.0	    1.0560	    5.3400
     243.0	    1.0560	    7.9069
     244.0	    1.0558	   10.4707
     245.0	    1.0553	   13.0282
     246.0	    1.0547	   15.5761
     247.0	    1.0540	   18.1115
     248.0	    1.0530	   20.6318
     249.0	    1.0519	   23.1345
     250.0	    1.0506	   25.6178
     251.0	    1.0493	   28.0800
     252.0	    1.0478	   30.5201
     253.0	    1.0462	   32.9373
     254.0	    1.0446	   35.3317
     255.0	    1.0429	   37.7038
     256.0	    1.0413	   40.0544
     257.0	    1.0397	   42.3853
     258.0	    1.0382	   44.6985
     259.0	    1.0368	   46.9966
     260.0	    1.0355	   49.2826
     261.0	    1.0344	   51.5594
     262.0	    1.0334	   53.8306
     263.0	    1.0327	   56.0994
     264.0	    1.0322	   58.3691
     265.0	    1.0319	   60.6430
     266.0	    1.0318	   62.9240
     267.0	    1.0319	   65.2150
     268.0	    1.0322	   67.5184
     269.0	    1.0327	   69.8367
     270.0	    1.0333	   72.1723
     271.0	    1.0340	   74.5272
     272.0	    1.0348	   76.9037
     273.0	    1.0357	   79.3039
     274.0	    1.0366	   81.7298
     275.0	    1.0375	   84.1837
     276.0	    1.0383	   86.6676
     277.0	    1.0392	   89.1836
     278.0	    1.0399	   91.7334
     279.0	    1.0407	   94.3188
     280.0	    1.0414	   96.9409
     281.0	    1.0420	   99.6009
     282.0	    1.0426	  102.2992
     283.0	    1.0431	  105.0360
     284.0	    1.0435	  107.8111
     285.0	    1.0439	  110.6238
     286.0	    1.0442	  113.4729
     287.0	    1.0445	  116.3571
     288.0	    1.0446	  119.2746
     289.0	    1.0446	  122.2234
     290.0	    1.0446	  125.2013
     291.0	    1.0444	  128.2061
     292.0	    1.0442	  131.2356
     293.0	    1.0438	  134.2873
     294.0	    1.0435	  137.3592
     295.0	    1.0431	  140.4491
     296.0	    1.0427	  143.5550
     297.0	    1.0423	  146.6750
     298.0	    1.0420	  149.8072
     299.0	    1.0418	  152.9497
     300.0	    1.0418	  156.1004


    * 节点"BUS-2    100.0"输出数据列表
     ===============================
      时间   	 正序电压 	 正序角度 
               	   (PU)   	   (度)   
       0.0	    1.0544	   -1.1371
       0.0	    0.2936	    5.4464
       1.0	    0.2935	    5.5539
       2.0	    0.2933	    5.8760
       3.0	    0.2929	    6.4120
       4.0	    0.2924	    7.1606
       5.0	    0.2917	    8.1199
       6.0	    0.2909	    9.2878
       6.0	    1.0611	    6.1301
       7.0	    1.0575	    7.4096
       8.0	    1.0540	    8.7165
       9.0	    1.0505	   10.0444
      10.0	    1.0471	   11.3868
      11.0	    1.0439	   12.7368
      12.0	    1.0409	   14.0872
      13.0	    1.0382	   15.4307
      14.0	    1.0359	   16.7594
      15.0	    1.0339	   18.0656
      16.0	    1.0323	   19.3413
      17.0	    1.0310	   20.5785
      18.0	    1.0300	   21.7696
      19.0	    1.0294	   22.9073
      20.0	    1.0292	   23.9850
      21.0	    1.0292	   24.9971
      22.0	    1.0296	   25.9388
      23.0	    1.0303	   26.8068
      24.0	    1.0312	   27.5987
      25.0	    1.0324	   28.3137
      26.0	    1.0338	   28.9522
      27.0	    1.0355	   29.5159
      28.0	    1.0374	   30.0079
      29.0	    1.0394	   30.4321
      30.0	    1.0416	   30.7939
      31.0	    1.0439	   31.0993
      32.0	    1.0462	   31.3553
      33.0	    1.0484	   31.5698
      34.0	    1.0506	   31.7511
      35.0	    1.0527	   31.9082
      36.0	    1.0546	   32.0506
      37.0	    1.0563	   32.1880
      38.0	    1.0577	   32.3301
      39.0	    1.0589	   32.4868
      40.0	    1.0599	   32.6677
      41.0	    1.0607	   32.8820
      42.0	    1.0613	   33.1385
      43.0	    1.0618	   33.4452
      44.0	    1.0623	   33.8093
      45.0	    1.0629	   34.2370
      46.0	    1.0634	   34.7336
      47.0	    1.0641	   35.3033
      48.0	    1.0649	   35.9489
      49.0	    1.0659	   36.6722
      50.0	    1.0670	   37.4739
      51.0	    1.0682	   38.3533
      52.0	    1.0694	   39.3087
      53.0	    1.0706	   40.3373
      54.0	    1.0718	   41.4353
      55.0	    1.0729	   42.5977
      56.0	    1.0737	   43.8192
      57.0	    1.0744	   45.0933
      58.0	    1.0748	   46.4133
      59.0	    1.0749	   47.7721
      60.0	    1.0748	   49.1622
      61.0	    1.0744	   50.5762
      62.0	    1.0738	   52.0068
      63.0	    1.0730	   53.4467
      64.0	    1.0720	   54.8893
      65.0	    1.0709	   56.3281
      66.0	    1.0698	   57.7574
      67.0	    1.0686	   59.1719
      68.0	    1.0673	   60.5672
      69.0	    1.0660	   61.9395
      70.0	    1.0647	   63.2858
      71.0	    1.0634	   64.6041
      72.0	    1.0620	   65.8931
      73.0	    1.0606	   67.1526
      74.0	    1.0591	   68.3832
      75.0	    1.0576	   69.5865
      76.0	    1.0561	   70.7649
      77.0	    1.0546	   71.9215
      78.0	    1.0532	   73.0602
      79.0	    1.0519	   74.1851
      80.0	    1.0507	   75.3009
      81.0	    1.0497	   76.4123
      82.0	    1.0490	   77.5238
      83.0	    1.0485	   78.6401
      84.0	    1.0483	   79.7651
      85.0	    1.0485	   80.9025
      86.0	    1.0489	   82.0556
      87.0	    1.0496	   83.2269
      88.0	    1.0505	   84.4186
      89.0	    1.0517	   85.6322
      90.0	    1.0529	   86.8689
      91.0	    1.0543	   88.1294
      92.0	    1.0556	   89.4139
      93.0	    1.0569	   90.7224
      94.0	    1.0581	   92.0545
      95.0	    1.0591	   93.4095
      96.0	    1.0600	   94.7864
      97.0	    1.0607	   96.1838
      98.0	    1.0611	   97.6003
      99.0	    1.0614	   99.0340
     100.0	    1.0615	  100.4829
     101.0	    1.0613	  101.9448
     102.0	    1.0610	  103.4172
     103.0	    1.0605	  104.8978
     104.0	    1.0599	  106.3840
     105.0	    1.0590	  107.8732
     106.0	    1.0580	  109.3631
     107.0	    1.0569	  110.8513
     108.0	    1.0556	  112.3359
     109.0	    1.0542	  113.8149
     110.0	    1.0528	  115.2872
     111.0	    1.0513	  116.7519
     112.0	    1.0497	  118.2085
     113.0	    1.0483	  119.6570
     114.0	    1.0470	  121.0981
     115.0	    1.0459	  122.5327
     116.0	    1.0450	  123.9619
     117.0	    1.0444	  125.3870
     118.0	    1.0441	  126.8095
     119.0	    1.0442	  128.2306
     120.0	    1.0447	  129.6513
